Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2162,-2627,7991,85,42,-9,jamesbond
Hand,4294,-1844,7658,83,22,-10,jamesbond
Hand,79,3663,10918,80,2,-20,jamesbond
Hand,2888,-174,9795,94,-14,-11,jamesbond
Hand,3188,5458,10105,118,-31,-10,jamesbond
Hand,6255,4556,9079,127,-41,-9,jamesbond
Hand,2795,2331,5850,135,-42,-10,jamesbond
Hand,1715,-1505,-443,124,-26,-8,jamesbond
Hand,1315,-2053,-2885,119,-21,-18,jamesbond
Hand,1885,608,-3191,116,-20,-15,jamesbond
Hand,2310,491,-2181,117,-18,-14,jamesbond
Hand,1856,567,-1942,123,-22,-4,jamesbond
Hand,1080,-66,-5312,116,-16,-3,jamesbond
Hand,1319,-747,-8310,111,-17,-3,jamesbond
Hand,877,1483,-12075,106,-13,-16,jamesbond
Hand,-453,3855,-12151,96,-8,4,jamesbond
Hand,-2272,-153,-12108,74,20,-35,jamesbond
Hand,-1902,-3154,-9040,73,43,-4,jamesbond
Hand,-4821,-7468,-5609,72,51,-9,jamesbond
Hand,-7254,-5904,-1744,89,70,-5,jamesbond
Hand,-54,-1278,6456,107,52,1,jamesbond
Hand,-4611,3170,3989,118,58,-5,jamesbond
Hand,-4802,2085,197,108,59,3,jamesbond
Hand,-10088,-985,-81,108,62,9,jamesbond
Hand,-7887,498,-1024,105,57,13,jamesbond
Hand,-7953,-2947,469,97,53,9,jamesbond
Hand,-4518,-1627,532,105,48,12,jamesbond
Hand,-3980,-1670,1005,103,44,9,jamesbond
Hand,-3591,-2335,327,102,41,12,jamesbond
Hand,-2820,-1554,280,115,40,7,jamesbond
Hand,-3141,-3339,-941,116,50,-9,jamesbond
Hand,-4448,-2235,-2002,122,52,-9,jamesbond
Hand,-8344,-4618,-3402,114,62,-28,jamesbond
Hand,-11725,-6473,-3289,109,58,-16,jamesbond
Hand,-10611,-6069,-1905,105,54,-16,jamesbond
Hand,-11334,-10128,-1049,99,55,-1,jamesbond
Hand,-10331,-6351,2353,84,52,-8,jamesbond
Hand,-13295,-5388,7301,82,55,-11,jamesbond
Hand,-10524,-574,7915,98,28,-4,jamesbond
Hand,-9046,-3551,10990,86,21,-2,jamesbond
Hand,-9457,-1800,9341,91,1,7,jamesbond
Hand,-7834,-5063,13186,108,-17,2,jamesbond
Hand,-4957,279,8395,112,-38,0,jamesbond
Hand,-3682,5985,5034,132,-37,12,jamesbond
Hand,-157,-840,204,116,-33,43,jamesbond
Hand,-1966,-2487,-1613,117,-22,12,jamesbond
Hand,-57,116,-1837,119,-12,19,jamesbond
Hand,2136,1840,-1138,118,-9,9,jamesbond
Hand,3005,2972,-2229,126,-18,19,jamesbond
Hand,5472,1852,-5581,121,-15,16,jamesbond
Hand,7615,1292,-8895,110,-9,25,jamesbond
Hand,7772,-1198,-8977,102,5,8,jamesbond
Hand,7610,-2227,-10463,103,8,22,jamesbond
Hand,11529,-2728,-10269,88,5,-1,jamesbond
Hand,11147,746,-11375,92,33,5,jamesbond
Hand,11447,2437,-10239,88,27,-14,jamesbond
Hand,9802,1995,-8554,88,50,-11,jamesbond
Hand,5971,4784,-5585,73,53,-22,jamesbond
Hand,3315,3919,-3366,80,59,-12,jamesbond
Hand,3046,9387,119,100,73,-37,jamesbond
Hand,2150,18352,8430,99,71,-14,jamesbond
Hand,4975,16834,9422,87,70,-3,jamesbond
Hand,5528,4769,6656,91,52,7,jamesbond
Hand,6527,2741,4052,111,41,17,jamesbond
Hand,3857,929,2492,122,57,9,jamesbond
Hand,3126,2634,2534,111,54,4,jamesbond
Hand,2895,2242,1850,116,40,16,jamesbond
Hand,1715,1131,1114,104,39,17,jamesbond
Hand,1436,-106,-317,109,42,22,jamesbond
Hand,1515,-54,-1283,111,42,28,jamesbond
Hand,2305,-346,-987,109,54,28,jamesbond
Hand,3911,-85,487,115,66,31,jamesbond
Hand,7155,-1675,-47,114,69,30,jamesbond
Hand,8545,-5947,-634,109,76,19,jamesbond
Hand,10312,-5501,-3895,101,68,5,jamesbond
Hand,7976,-3258,-1824,86,70,-11,jamesbond
Hand,2427,-3125,3013,74,59,-9,jamesbond
Hand,2393,-717,7522,75,42,-6,jamesbond
Hand,1458,631,8842,83,24,-9,jamesbond
Hand,848,1465,10924,75,24,7,jamesbond
Hand,1997,1108,11019,89,1,-8,jamesbond
Hand,1764,-1027,9821,95,-16,-24,jamesbond
Hand,611,-221,9238,109,-34,-23,jamesbond
Hand,1836,-2361,6140,132,-40,-32,jamesbond
Hand,722,1273,1792,126,-32,-10,jamesbond
Hand,1392,-569,-3871,120,-25,-17,jamesbond
Hand,-830,1727,-7378,112,-24,-16,jamesbond
Hand,-603,-637,-8867,122,-19,-27,jamesbond
Hand,-915,1413,-10274,118,-7,-16,jamesbond
Hand,-976,-2111,-9757,109,7,-24,jamesbond
Hand,421,1350,-6818,102,17,-9,jamesbond
Hand,-1436,-947,-7934,92,32,-16,jamesbond
Hand,-4379,-192,-8071,93,36,-20,jamesbond
Hand,-7018,-1724,-6012,85,46,-7,jamesbond
Hand,-9193,-2407,-6598,92,43,-21,jamesbond
Hand,-7724,-1563,-1779,82,49,-6,jamesbond
Hand,-7110,-3948,-1361,88,55,-5,jamesbond
Hand,-7885,-2474,3682,81,70,5,jamesbond
Hand,-4839,-1975,5311,95,69,13,jamesbond
Hand,-6082,-1334,4835,103,65,8,jamesbond
Hand,-5297,-691,2846,108,68,11,jamesbond
Hand,-3279,66,2695,107,55,8,jamesbond
Hand,-2100,541,1423,107,51,10,jamesbond
Hand,-3069,41,466,99,48,3,jamesbond
Hand,-2244,-495,453,103,45,6,jamesbond
Hand,-1868,-889,434,107,41,2,jamesbond
Hand,-2545,-1029,111,112,47,-2,jamesbond
Hand,-5285,-1882,-714,114,47,-8,jamesbond
Hand,-9243,-4389,-3232,126,57,-15,jamesbond
Hand,-9046,-4845,-4208,115,51,-12,jamesbond
Hand,-10841,-7711,-3372,91,53,-5,jamesbond
Hand,-10618,-4104,-1637,92,62,4,jamesbond
Hand,-7888,-6251,85,86,64,-7,jamesbond
Hand,-9921,-6634,-466,88,75,-18,jamesbond
Hand,-11822,-6462,184,92,53,-9,jamesbond
Hand,-8826,-6990,9599,84,31,-6,jamesbond
Hand,-6315,-5299,14485,90,12,17,jamesbond
Hand,-2460,-3641,13789,97,-10,2,jamesbond
Hand,-1325,679,12826,108,-13,3,jamesbond
Hand,-692,-222,7436,118,-33,-7,jamesbond
Hand,-3124,-2422,3009,126,-39,-5,jamesbond
Hand,-2304,1542,1354,139,-30,-6,jamesbond
Hand,-3461,177,-2841,120,-12,12,jamesbond
Hand,-1986,908,-2884,108,-5,10,jamesbond
Hand,125,1193,-1750,107,0,11,jamesbond
Hand,1714,2198,-2176,113,-1,11,jamesbond
Hand,2118,1653,-3587,118,-4,10,jamesbond
Hand,2134,1145,-5469,116,2,8,jamesbond
Hand,2832,1353,-6948,117,1,12,jamesbond
Hand,4031,182,-7179,111,6,5,jamesbond
Hand,5534,1563,-7870,108,13,14,jamesbond
Hand,6209,514,-7677,102,19,8,jamesbond
Hand,5975,1750,-8283,94,35,-3,jamesbond
Hand,5885,3266,-7264,86,37,4,jamesbond
Hand,7325,4463,-5121,80,37,1,jamesbond
Hand,5427,5669,-1710,83,53,-10,jamesbond
Hand,7014,4997,1145,83,54,-7,jamesbond
Hand,7865,5977,3799,92,54,-9,jamesbond
Hand,7055,5901,5954,105,67,-21,jamesbond
Hand,7804,4592,5773,112,50,-3,jamesbond
Hand,5735,3672,3476,116,57,-13,jamesbond
Hand,4607,2369,3421,117,51,4,jamesbond
Hand,3124,1546,805,116,48,-1,jamesbond
Hand,2466,1637,239,114,42,5,jamesbond
Hand,2776,1607,-242,112,37,7,jamesbond
Hand,3342,1515,-166,110,38,11,jamesbond
Hand,4334,1242,-1219,113,47,18,jamesbond
Hand,6240,425,-2589,113,56,15,jamesbond
Hand,9034,897,-2602,113,62,13,jamesbond
Hand,10545,-769,-3276,99,68,10,jamesbond
Hand,11698,-188,-1416,103,64,6,jamesbond
Hand,12723,669,1382,101,57,-6,jamesbond
Hand,11207,-449,4007,92,52,-18,jamesbond
Hand,7278,-1914,5373,89,46,-14,jamesbond
Hand,3019,-3351,7056,82,34,-24,jamesbond
Hand,4393,-109,11444,103,5,-11,jamesbond
Hand,2001,-662,7269,86,15,-42,jamesbond
Hand,-3489,-1508,8817,79,0,-24,jamesbond
Hand,-1676,424,4144,94,-30,-23,jamesbond
Hand,4111,6524,3080,119,-48,-37,jamesbond
Hand,-72,3005,3737,128,-35,-20,jamesbond
Hand,947,-515,-3408,125,-15,-22,jamesbond
Hand,3234,-127,-3427,101,-11,-32,jamesbond
Hand,2856,-105,-2005,104,-7,-34,jamesbond
Hand,2297,1444,-690,115,-10,-29,jamesbond
Hand,1160,1151,-2437,111,-11,-21,jamesbond
Hand,-189,-959,-4000,109,-17,-23,jamesbond
Hand,-1748,-846,-5837,104,-5,-18,jamesbond
Hand,-768,-156,-6956,108,-3,-26,jamesbond
Hand,-1483,1156,-7582,95,10,-18,jamesbond
Hand,2,2290,-6205,106,17,-20,jamesbond
Hand,-1694,1164,-6640,100,29,-18,jamesbond
Hand,-2152,1482,-5002,103,42,-15,jamesbond
Hand,-5344,-193,-2853,98,43,-18,jamesbond
Hand,-6089,518,-2101,99,54,-4,jamesbond
Hand,-8285,103,-1020,92,55,-5,jamesbond
Hand,-8866,-785,2134,90,55,8,jamesbond
Hand,-8791,-704,4014,93,51,2,jamesbond
Hand,-7978,-845,5235,110,50,9,jamesbond
Hand,-6568,-910,4302,113,42,10,jamesbond
Hand,-2789,92,2024,125,39,3,jamesbond
Hand,-2321,-446,963,118,37,1,jamesbond
Hand,-2792,-926,-1087,121,34,4,jamesbond
Hand,-3253,-2047,-1429,118,31,-2,jamesbond
Hand,-3587,-2837,-2539,116,33,-6,jamesbond
Hand,-4653,-3976,-2252,114,37,-9,jamesbond
Hand,-6950,-4901,-3340,120,44,-17,jamesbond
Hand,-7277,-5305,-3446,118,47,-19,jamesbond
Hand,-6841,-5956,-2556,116,51,-15,jamesbond
Hand,-7363,-5210,-2772,113,55,-7,jamesbond
Hand,-8489,-7342,-3485,103,59,-18,jamesbond
Hand,-12079,-9595,151,82,59,-18,jamesbond
Hand,-10867,-7505,2943,77,59,-16,jamesbond
Hand,-9575,-5611,7821,66,45,-17,jamesbond
Hand,-10866,-6324,13244,73,21,-23,jamesbond
Hand,-8502,-4295,14784,90,16,-11,jamesbond
Hand,-5969,166,13753,106,-16,8,jamesbond
Hand,-5272,4932,8591,109,-16,-7,jamesbond
Hand,-1856,1655,5102,107,-35,5,jamesbond
Hand,-1598,1310,5802,111,-37,-4,jamesbond
Hand,-1518,-733,4795,121,-24,3,jamesbond
Hand,-321,-1219,2097,120,-24,8,jamesbond
Hand,3078,-58,-367,127,-20,7,jamesbond
Hand,4437,2212,-3209,131,-22,0,jamesbond
Hand,2364,289,-7779,126,-23,0,jamesbond
Hand,6025,705,-9802,121,-18,-2,jamesbond
Hand,6059,3290,-8727,107,-3,7,jamesbond
Hand,4266,-1350,-8355,93,13,-9,jamesbond
Hand,3301,-837,-6682,94,22,9,jamesbond
Hand,3927,-199,-7111,91,23,-8,jamesbond
Hand,7140,4082,-4109,93,30,-4,jamesbond
Hand,6471,2451,-3378,99,25,-5,jamesbond
Hand,6127,3094,-2241,88,45,-11,jamesbond
Hand,4911,1886,769,100,38,4,jamesbond
Hand,6185,6265,882,114,37,-6,jamesbond
Hand,5460,6935,-621,113,35,-5,jamesbond
Hand,5930,5148,-792,105,40,-9,jamesbond
Hand,5363,3250,1485,112,44,-13,jamesbond
Hand,7004,3657,1620,119,43,-7,jamesbond
Hand,5219,3998,1702,111,56,-4,jamesbond
Hand,3425,1288,1233,110,63,-6,jamesbond
Hand,2678,827,947,110,50,6,jamesbond
Hand,4208,673,963,122,35,11,jamesbond
Hand,5118,617,-697,116,34,14,jamesbond
Hand,6205,-193,-991,113,39,16,jamesbond
Hand,8546,527,-1057,114,43,7,jamesbond
Hand,8644,-482,-1797,114,45,5,jamesbond
Hand,8273,-735,-2376,112,49,-4,jamesbond
Hand,8158,-67,-2027,105,52,-2,jamesbond
Hand,7244,-2369,-795,94,53,-8,jamesbond
Hand,7086,-1237,624,91,52,-11,jamesbond
Hand,6090,-1766,3075,86,51,-13,jamesbond
Hand,4976,556,4731,90,38,-21,jamesbond
Hand,4097,-802,5476,97,31,-21,jamesbond
Hand,3230,3943,6334,98,20,-22,jamesbond
Hand,3827,1062,6621,97,8,-12,jamesbond
Hand,1397,3450,6844,96,-5,-26,jamesbond
Hand,1611,999,8305,101,-12,-12,jamesbond
Hand,2529,1116,9159,106,-28,-29,jamesbond
Hand,-1329,-263,9416,121,-46,-27,jamesbond
Hand,-52,1338,2516,122,-44,-8,jamesbond
Hand,1951,3309,-2072,118,-40,-7,jamesbond
Hand,2450,1901,-4387,115,-34,-20,jamesbond
Hand,1721,-1660,-4417,115,-25,-24,jamesbond
Hand,1650,-987,-3974,120,-23,-18,jamesbond
Hand,1065,-2292,-6014,120,-17,-22,jamesbond
Hand,171,-2183,-7841,114,-10,-16,jamesbond
Hand,-1324,-3224,-9688,113,2,-19,jamesbond
Hand,-3398,-4163,-10127,105,8,-20,jamesbond
Hand,-2208,-994,-8967,105,18,-21,jamesbond
Hand,-3066,-3537,-7950,90,23,-18,jamesbond
Hand,-4576,-1237,-7005,88,39,-19,jamesbond
Hand,-6708,-4590,-6530,72,40,-16,jamesbond
Hand,-6626,-1654,-2633,74,49,-14,jamesbond
Hand,-8505,-4502,-1969,75,50,-19,jamesbond
Hand,-8388,-862,934,75,57,-23,jamesbond
Hand,-11305,585,7688,82,71,-17,jamesbond
Hand,-11101,-1162,9315,105,68,-14,jamesbond
Hand,-5838,312,7524,122,58,-5,jamesbond
Hand,-108,467,6170,122,58,-5,jamesbond
Hand,-5348,-1373,1064,125,44,-9,jamesbond
Hand,-5766,-1198,-1182,121,40,-8,jamesbond
Hand,-6455,-2780,-224,112,38,-12,jamesbond
Hand,-6047,-3049,-466,115,41,-16,jamesbond
Hand,-7001,-4597,-1540,108,51,-23,jamesbond
Hand,-6627,-3482,-1125,118,52,-15,jamesbond
Hand,-7573,-5805,-753,114,48,-29,jamesbond
Hand,-6322,-256,141,121,44,12,jamesbond
Hand,-3272,-1671,-937,107,46,-13,jamesbond
Hand,-9236,-8463,1588,91,52,-16,jamesbond
Hand,-9250,-7843,3757,83,46,-8,jamesbond
Hand,-9555,-4947,7512,86,42,-16,jamesbond
Hand,-9956,-4310,10278,71,25,-22,jamesbond
Hand,-8605,-2609,12718,82,17,-7,jamesbond
Hand,-5879,-611,11720,73,-6,-5,jamesbond
Hand,-6874,6357,13631,90,-12,-18,jamesbond
Hand,-2650,7010,12031,97,-60,13,jamesbond
Hand,-261,8755,7378,136,-45,19,jamesbond
Hand,-2833,2242,1690,133,-45,26,jamesbond
Hand,-896,-2398,-1203,137,-35,22,jamesbond
Hand,3133,-149,-3524,128,-33,22,jamesbond
Hand,3373,-267,-5499,125,-31,14,jamesbond
Hand,3641,-1900,-8244,120,-21,14,jamesbond
Hand,4918,182,-9479,123,-14,14,jamesbond
Hand,5338,-1909,-10647,112,1,9,jamesbond
Hand,5148,-1816,-9995,110,7,6,jamesbond
Hand,6336,-2118,-10959,100,10,1,jamesbond
Hand,7760,32,-10976,96,19,-7,jamesbond
Hand,7698,1603,-10184,89,29,-5,jamesbond
Hand,7854,3926,-9763,85,39,-15,jamesbond
Hand,6218,3687,-8364,73,41,-13,jamesbond
Hand,5402,4119,-6734,68,51,-22,jamesbond
Hand,4637,7867,-2449,78,58,-19,jamesbond
Hand,6527,9637,979,77,65,-17,jamesbond
Hand,6652,8856,4247,81,68,-19,jamesbond
Hand,3316,8627,8673,86,69,-12,jamesbond
Hand,1933,4708,6653,108,60,-8,jamesbond
Hand,4120,3627,6282,117,61,-2,jamesbond
Hand,3708,2085,4672,121,55,-2,jamesbond
Hand,2060,1122,1561,121,50,4,jamesbond
Hand,1044,675,-1369,116,49,4,jamesbond
Hand,1100,176,-1700,112,49,6,jamesbond
Hand,2108,-262,-2338,106,55,15,jamesbond
Hand,6133,-196,-2205,105,61,18,jamesbond
Hand,7798,-195,-1535,107,66,9,jamesbond
Hand,11113,-1273,-2680,101,75,9,jamesbond
Hand,13550,4540,-2316,108,73,13,jamesbond
Hand,11336,3595,1373,100,52,-17,jamesbond
Hand,7667,1289,4481,92,59,-10,jamesbond
Hand,5192,-1904,3755,80,58,-7,jamesbond
Hand,1915,-2608,3823,79,45,-11,jamesbond
Hand,-1155,-1813,8882,73,18,-28,jamesbond
Hand,1976,-1822,11481,87,4,-20,jamesbond
Hand,3240,-66,11964,100,-5,-26,jamesbond
Hand,4104,2140,9027,105,-28,-24,jamesbond
Hand,1626,4779,6350,112,-29,-18,jamesbond
Hand,195,3215,2995,115,-42,-12,jamesbond
Hand,1231,1906,-2998,119,-19,-14,jamesbond
Hand,1746,-559,-4850,114,-12,-25,jamesbond
Hand,2773,1223,-2591,115,-5,-25,jamesbond
Hand,2227,-308,-1482,126,-5,-26,jamesbond
Hand,2231,-134,-3024,127,-11,-11,jamesbond
Hand,1111,-1221,-4466,121,-6,-26,jamesbond
Hand,-298,-3621,-8336,119,-9,-11,jamesbond
Hand,-2489,-2628,-11643,107,1,-25,jamesbond
Hand,-721,-2913,-11598,101,6,-13,jamesbond
Hand,-233,-2914,-10970,83,28,-23,jamesbond
Hand,-3002,-2921,-8764,76,40,-17,jamesbond
Hand,-4112,-3261,-6192,65,56,-16,jamesbond
Hand,-7732,-968,-3860,67,60,-19,jamesbond
Hand,-8963,-3747,250,59,65,-13,jamesbond
Hand,-10979,1189,4894,74,66,-18,jamesbond
Hand,-10320,-367,7779,88,59,-4,jamesbond
Hand,-5947,111,10292,99,60,-3,jamesbond
Hand,-3980,1494,10305,117,59,5,jamesbond
Hand,-5204,379,6918,127,57,4,jamesbond
Hand,-4679,608,1880,134,42,8,jamesbond
Hand,-3315,-364,-1308,126,40,3,jamesbond
Hand,-3721,-2192,-1784,117,40,1,jamesbond
Hand,-3376,-2360,-2345,111,38,-6,jamesbond
Hand,-4744,-3231,-2447,112,41,-11,jamesbond
Hand,-5622,-4663,-2882,114,49,-18,jamesbond
Hand,-6373,-4649,-3632,114,54,-19,jamesbond
Hand,-8070,-7208,-4402,112,55,-27,jamesbond
Hand,-8305,-7792,-2148,108,57,-25,jamesbond
Hand,-9631,-7190,-563,95,56,-18,jamesbond
Hand,-9698,-5610,2031,86,52,-20,jamesbond
Hand,-11377,-7070,4453,83,51,-25,jamesbond
Hand,-12279,-6153,9123,79,40,-16,jamesbond
Hand,-11408,-4940,12856,83,32,-16,jamesbond
Hand,-8256,-2153,13173,94,6,-12,jamesbond
Hand,-6402,-233,12405,98,-4,9,jamesbond
Hand,-2989,2644,10253,98,-27,2,jamesbond
Hand,-2973,6535,10903,104,-27,1,jamesbond
Hand,-4040,1297,6746,108,-42,14,jamesbond
Hand,456,908,4006,127,-30,22,jamesbond
Hand,-169,922,-1745,130,-30,26,jamesbond
Hand,1687,-493,-3125,132,-18,16,jamesbond
Hand,1912,-73,-6208,125,-19,16,jamesbond
Hand,2894,-850,-6669,122,-19,12,jamesbond
Hand,4352,291,-7985,129,-4,15,jamesbond
Hand,5831,-281,-8496,110,-8,4,jamesbond
Hand,5186,-1242,-9240,110,15,8,jamesbond
Hand,4751,-1343,-8582,103,9,2,jamesbond
Hand,6482,-186,-7727,103,20,2,jamesbond
Hand,6022,-1493,-7402,92,24,-4,jamesbond
Hand,6779,879,-7951,92,30,-2,jamesbond
Hand,5608,956,-7507,78,37,-12,jamesbond
Hand,5366,2495,-5956,84,43,-11,jamesbond
Hand,4704,4145,-4681,84,56,-22,jamesbond
Hand,4370,4977,-2213,82,53,-19,jamesbond
Hand,4435,7646,-340,82,64,-26,jamesbond
Hand,3901,8654,3532,82,70,-21,jamesbond
Hand,5211,6779,7041,94,58,-14,jamesbond
Hand,5095,6091,7492,111,66,-15,jamesbond
Hand,3226,2766,6289,116,54,-4,jamesbond
Hand,1640,2368,2793,125,51,2,jamesbond
Hand,1947,1685,853,122,44,6,jamesbond
Hand,2158,720,-702,118,43,11,jamesbond
Hand,2634,355,-1344,116,48,18,jamesbond
Hand,5124,-1202,-3067,118,53,16,jamesbond
Hand,9080,-698,-4195,116,55,18,jamesbond
Hand,11021,-302,-5244,113,63,6,jamesbond
Hand,10928,-315,-6578,103,66,4,jamesbond
Hand,11134,237,-5539,98,59,-1,jamesbond
Hand,10397,1451,-3214,86,58,-17,jamesbond
Hand,6904,-1498,-776,68,59,-18,jamesbond
Hand,6869,615,3656,75,48,-10,jamesbond
Hand,6530,1837,5733,71,47,-27,jamesbond
Hand,5489,-1187,8875,72,28,-24,jamesbond
Hand,5323,-244,10677,75,13,-25,jamesbond
Hand,7146,1630,9564,96,-1,-23,jamesbond
Hand,4083,1254,8634,87,-21,-47,jamesbond
Hand,3066,1791,9573,95,-29,-27,jamesbond
Hand,1511,3283,6334,124,-28,-37,jamesbond
Hand,3046,3442,1263,123,-27,-38,jamesbond
Hand,2553,1421,-144,128,-17,-47,jamesbond
Hand,1903,2273,-489,126,-17,-41,jamesbond
Hand,1279,1560,-1363,135,-16,-39,jamesbond
Hand,-605,-717,-3977,129,-17,-35,jamesbond
Hand,-719,-1276,-5979,124,-15,-31,jamesbond
Hand,-1267,-1747,-7369,113,-13,-30,jamesbond
Hand,-1015,-2064,-8769,104,-4,-27,jamesbond
Hand,-2141,-3308,-8557,97,4,-29,jamesbond
Hand,-1808,-3247,-8734,96,13,-26,jamesbond
Hand,-3412,-4082,-8059,86,17,-26,jamesbond
Hand,-3216,-2394,-8380,83,26,-28,jamesbond
Hand,-3521,-2005,-5827,70,32,-28,jamesbond
Hand,-4200,-2113,-2883,70,42,-23,jamesbond
Hand,-5853,-185,-598,67,47,-21,jamesbond
Hand,-7605,-1216,3213,70,55,-19,jamesbond
Hand,-10682,-172,5810,79,62,-20,jamesbond
Hand,-12389,636,8234,91,62,-13,jamesbond
Hand,-10427,3649,10398,118,63,1,jamesbond
Hand,-7740,1635,9061,123,59,-6,jamesbond
Hand,-4125,1484,5089,130,55,9,jamesbond
Hand,-3035,994,952,129,45,-3,jamesbond
Hand,-2394,-465,-856,124,35,-4,jamesbond
Hand,-2213,-1282,-2063,118,33,-3,jamesbond
Hand,-2547,-2315,-2701,110,34,-10,jamesbond
Hand,-3530,-2727,-2538,111,38,-18,jamesbond
Hand,-4119,-3842,-2453,117,44,-24,jamesbond
Hand,-5223,-4430,-3335,119,52,-26,jamesbond
Hand,-7004,-4740,-4651,116,52,-24,jamesbond
Hand,-9205,-8498,-4695,110,45,-19,jamesbond
Hand,-9058,-5150,-4829,111,55,-13,jamesbond
Hand,-9379,-7852,-4405,92,58,-23,jamesbond
Hand,-11631,-8974,-583,67,65,-18,jamesbond
Hand,-11077,-5418,4698,53,65,-12,jamesbond
Hand,-11028,-3021,10147,56,53,-9,jamesbond
Hand,-11325,-4874,15552,60,33,-8,jamesbond
Hand,-10244,-3022,15752,88,23,3,jamesbond
Hand,-7386,-1418,13685,100,7,0,jamesbond
Hand,-4246,1383,12831,107,-16,12,jamesbond
Hand,-1095,3932,12677,104,-26,9,jamesbond
Hand,982,2197,11651,114,-51,19,jamesbond
Hand,-2050,2989,7609,129,-43,17,jamesbond
Hand,-937,-5650,1050,128,-44,15,jamesbond
Hand,1773,-1295,-1555,138,-30,17,jamesbond
Hand,4355,3712,-3338,136,-28,5,jamesbond
Hand,2208,-673,-4613,135,-28,7,jamesbond
Hand,1982,-842,-7603,131,-22,11,jamesbond
Hand,3158,785,-9981,123,-22,6,jamesbond
Hand,3992,-422,-11405,107,-9,12,jamesbond
Hand,5191,72,-11183,100,1,9,jamesbond
Hand,6752,-1665,-9984,98,12,8,jamesbond
Hand,8918,152,-9737,98,18,7,jamesbond
Hand,8563,-253,-9772,86,27,1,jamesbond
Hand,9945,2934,-9481,81,28,-3,jamesbond
Hand,9727,3056,-7154,70,31,-16,jamesbond
Hand,8169,5181,-5920,68,42,-20,jamesbond
Hand,5008,5436,-1979,72,50,-22,jamesbond
Hand,6911,8523,1853,77,58,-16,jamesbond
Hand,7518,7198,6344,87,58,-25,jamesbond
Hand,5537,8174,9301,105,67,-22,jamesbond
Hand,4521,6465,8769,125,54,-11,jamesbond
Hand,3972,3952,6044,131,51,-7,jamesbond
Hand,4156,1998,3464,130,40,0,jamesbond
Hand,3004,1024,582,122,42,1,jamesbond
Hand,2411,526,-566,119,37,7,jamesbond
Hand,3609,847,-1662,116,37,11,jamesbond
Hand,3189,515,-2887,115,43,11,jamesbond
Hand,4798,-242,-4356,114,47,13,jamesbond
Hand,7302,-118,-4596,116,56,11,jamesbond
Hand,9109,-2234,-6382,116,64,3,jamesbond
Hand,10763,-783,-7326,106,69,0,jamesbond
Hand,10364,672,-5869,93,67,-3,jamesbond
Hand,8921,-220,-3369,80,69,-16,jamesbond
Hand,6201,-1160,458,68,58,-14,jamesbond
Hand,5083,-846,3771,71,51,-22,jamesbond
Hand,3534,-1519,6040,66,35,-32,jamesbond
Hand,2571,-81,9837,72,28,-24,jamesbond
Hand,4020,-436,9922,73,13,-26,jamesbond
Hand,4608,193,13255,80,4,-31,jamesbond
Hand,5238,-3186,12708,96,-34,-49,jamesbond
Hand,4685,1815,9065,137,-45,-54,jamesbond
Hand,694,2968,2898,137,-33,-39,jamesbond
Hand,122,-216,-4185,121,-18,-43,jamesbond
Hand,10,567,-6905,110,-8,-50,jamesbond
Hand,169,2589,-5731,110,-8,-49,jamesbond
Hand,539,2105,-4853,113,-6,-41,jamesbond
Hand,247,1164,-6435,112,1,-37,jamesbond
Hand,-1427,530,-7087,108,8,-34,jamesbond
Hand,-1827,-1125,-7836,101,13,-29,jamesbond
Hand,-3328,-960,-7924,95,20,-32,jamesbond
Hand,-3655,-1931,-7715,93,30,-21,jamesbond
Hand,-4760,-1455,-7685,80,33,-20,jamesbond
Hand,-4795,-1530,-5557,75,46,-17,jamesbond
Hand,-4853,-1147,-3939,71,52,-14,jamesbond
Hand,-6637,-2666,-1036,65,58,-19,jamesbond
Hand,-6380,-515,3598,75,66,-12,jamesbond
Hand,-6324,3139,7349,88,60,-13,jamesbond
Hand,-4390,3302,7425,102,67,-6,jamesbond
Hand,-2325,3147,8456,110,60,-2,jamesbond
Hand,-639,1127,4944,121,66,-7,jamesbond
Hand,-3886,-1644,1421,117,57,-9,jamesbond
Hand,-5980,-2283,-540,114,50,-8,jamesbond
Hand,-6262,-2327,-1108,112,42,-9,jamesbond
Hand,-6505,-2889,-1563,105,40,-13,jamesbond
Hand,-6308,-3899,-727,107,40,-20,jamesbond
Hand,-7231,-4947,-794,110,44,-24,jamesbond
Hand,-8788,-5934,-1681,116,53,-26,jamesbond
Hand,-8461,-6879,-3806,120,58,-24,jamesbond
Hand,-9219,-8775,-4782,101,64,-29,jamesbond
Hand,-10292,-9237,-2406,83,66,-22,jamesbond
Hand,-10670,-7902,505,71,67,-25,jamesbond
Hand,-11547,-9059,4890,63,65,-26,jamesbond
Hand,-10943,-4403,6860,78,56,-12,jamesbond
Hand,-7230,-2311,10439,72,38,-15,jamesbond
Hand,-10249,-5191,14313,84,16,-20,jamesbond
Hand,-9575,348,13054,96,2,-6,jamesbond
Hand,-5852,5736,14662,111,-17,4,jamesbond
Hand,-3536,3497,12633,117,-25,7,jamesbond
Hand,-1161,6685,10505,136,-35,25,jamesbond
Hand,-789,736,2086,131,-27,20,jamesbond
Hand,-323,-428,-1540,119,-24,19,jamesbond
