Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,14247,-3661,4757,42,-12,-97,snake
Hand,15811,-5060,4047,40,-19,-100,snake
Hand,16382,-5024,3506,29,-24,-98,snake
Hand,13987,-2532,3934,25,-43,-93,snake
Hand,11247,-2630,3521,24,-51,-99,snake
Hand,5031,-4627,3469,16,-48,-115,snake
Hand,-2060,-4227,3311,16,-57,-101,snake
Hand,-5910,-3756,2351,10,-60,-86,snake
Hand,-10703,-6894,1220,7,-46,-79,snake
Hand,-18220,-4521,519,-9,-41,-66,snake
Hand,-19820,2482,-2518,-10,-30,-72,snake
Hand,-23405,3808,-2631,-4,-13,-97,snake
Hand,-25014,4632,-1092,8,-4,-91,snake
Hand,-22642,4955,-843,0,11,-79,snake
Hand,-22075,4150,-592,-2,29,-61,snake
Hand,-20899,2324,-397,-3,50,-58,snake
Hand,-20886,-2606,-2553,0,59,-39,snake
Hand,-18610,-2790,-2278,-10,77,-19,snake
Hand,-13950,-1366,50,3,78,4,snake
Hand,-11395,-2203,1034,5,91,0,snake
Hand,-1289,3290,3944,20,103,-6,snake
Hand,2658,2051,3734,23,106,5,snake
Hand,9163,5739,4706,33,98,-1,snake
Hand,9244,7672,3461,14,101,-43,snake
Hand,11157,802,-497,34,99,-50,snake
Hand,6678,5656,1088,7,90,-56,snake
Hand,9373,790,89,15,83,-57,snake
Hand,9558,-1848,-841,20,71,-64,snake
Hand,11549,-392,-119,28,74,-78,snake
Hand,12693,-640,-463,25,58,-88,snake
Hand,12373,1993,1371,31,59,-90,snake
Hand,9886,-1507,812,14,54,-109,snake
Hand,11870,4455,5008,27,39,-101,snake
Hand,13782,1870,4203,25,34,-126,snake
Hand,13685,4240,5644,32,27,-119,snake
Hand,15399,1179,4860,47,2,-120,snake
Hand,15034,-3634,4037,44,-3,-120,snake
Hand,13779,-7415,1963,39,-19,-131,snake
Hand,11518,-13602,-2442,41,-23,-115,snake
Hand,8984,-7693,725,31,-45,-95,snake
Hand,10820,-5597,2522,8,-41,-100,snake
Hand,7991,-2560,3350,13,-52,-97,snake
Hand,5365,-1240,4431,1,-53,-92,snake
Hand,3432,1112,4279,9,-46,-73,snake
Hand,-3859,650,4731,-3,-53,-81,snake
Hand,-10702,-922,3921,0,-45,-82,snake
Hand,-22507,324,3351,-15,-38,-87,snake
Hand,-25014,1576,1808,-18,-39,-84,snake
Hand,-25014,1200,776,-9,4,-72,snake
Hand,-25014,1479,1429,-3,0,-68,snake
Hand,-25014,-362,1256,-2,26,-59,snake
Hand,-19185,1938,-793,-13,71,-43,snake
Hand,-18496,8102,807,-16,71,-44,snake
Hand,-17208,2899,1353,-4,77,-8,snake
Hand,-13778,7121,3505,12,101,-16,snake
Hand,-8424,5207,4172,21,89,-8,snake
Hand,-2339,3530,3179,26,92,8,snake
Hand,4481,4541,3246,8,101,-30,snake
Hand,11620,1734,5602,41,70,-8,snake
Hand,16969,2592,7915,24,82,-60,snake
Hand,17182,-4893,699,15,86,-83,snake
Hand,11763,-7832,-5800,34,85,-71,snake
Hand,12153,-2450,-4062,24,63,-62,snake
Hand,12064,781,-198,3,58,-93,snake
Hand,12330,-3504,-1108,3,55,-100,snake
Hand,12400,-2844,-1509,9,22,-93,snake
Hand,11282,-763,-2137,19,29,-99,snake
Hand,8446,2157,-891,5,18,-114,snake
Hand,10202,3666,-1047,23,20,-135,snake
Hand,8534,956,-539,10,3,-139,snake
Hand,7586,3429,-224,15,1,-136,snake
Hand,8172,2873,1509,20,-2,-131,snake
Hand,10015,-2956,1886,20,-9,-137,snake
Hand,10753,-472,3983,33,-24,-113,snake
Hand,9327,-3003,3671,18,-25,-122,snake
Hand,9308,-1665,3708,22,-38,-105,snake
Hand,6513,-4857,2163,18,-43,-113,snake
Hand,7489,-2098,4683,14,-70,-82,snake
Hand,3809,-3537,3298,6,-38,-92,snake
Hand,-2189,-2870,4390,9,-51,-84,snake
Hand,-10589,-2379,3314,-1,-39,-88,snake
Hand,-18579,-2052,3742,-10,-48,-78,snake
Hand,-25014,-2064,2724,-14,-18,-87,snake
Hand,-25014,1855,4020,-15,-8,-68,snake
Hand,-25014,5169,4898,-18,21,-64,snake
Hand,-25014,6173,4231,-10,43,-57,snake
Hand,-22521,11453,1998,9,69,-36,snake
Hand,-19719,11434,-553,5,58,-39,snake
Hand,-14221,1451,-3766,19,77,-4,snake
Hand,-16853,7244,-1918,21,100,-42,snake
Hand,-8034,2844,554,22,90,18,snake
Hand,-4582,5123,3272,2,103,-22,snake
Hand,79,1190,2408,16,81,10,snake
Hand,6479,4433,6124,9,80,-9,snake
Hand,12248,2002,8186,28,67,-7,snake
Hand,17574,4151,9831,35,66,-32,snake
Hand,17229,-8905,-3956,36,98,-100,snake
Hand,15827,-6166,-6691,46,75,-58,snake
Hand,12170,-889,-4331,17,73,-77,snake
Hand,8948,6185,-2982,4,56,-95,snake
Hand,10202,-1256,-263,20,44,-103,snake
Hand,9338,456,1762,25,51,-103,snake
Hand,12140,-2289,3705,38,36,-118,snake
Hand,10519,1002,1622,30,44,-141,snake
Hand,14808,-2073,971,21,19,-130,snake
Hand,16355,-1185,2603,30,16,-144,snake
Hand,14844,-3532,4574,33,4,-146,snake
Hand,12934,1598,7602,38,-9,-123,snake
Hand,13462,224,7389,26,-22,-117,snake
Hand,10921,-3056,5595,36,-38,-87,snake
Hand,7185,-4734,5001,8,-41,-101,snake
Hand,7260,-6942,3089,28,-60,-75,snake
Hand,5781,-4058,4011,8,-50,-97,snake
Hand,2215,-4579,3447,16,-42,-105,snake
Hand,-9024,-4024,4432,5,-43,-93,snake
Hand,-17681,-3156,3930,-16,-49,-76,snake
Hand,-25014,-2035,4285,-17,-38,-72,snake
Hand,-25014,1172,3672,-15,-12,-68,snake
Hand,-25014,1744,3468,-16,2,-68,snake
Hand,-23866,3234,3931,-17,31,-54,snake
Hand,-22621,9082,4414,-9,50,-47,snake
Hand,-15877,10875,2207,0,68,-43,snake
Hand,-16595,4399,252,-12,73,-16,snake
Hand,-18113,11555,169,10,83,-5,snake
Hand,-14315,8599,463,14,88,-33,snake
Hand,-8811,5078,674,16,83,-5,snake
Hand,-4865,2995,791,13,90,4,snake
Hand,4289,2651,1553,13,92,-10,snake
Hand,8115,1623,1967,16,83,-9,snake
Hand,11916,-253,564,8,91,-46,snake
Hand,16440,-5162,-2458,33,91,-47,snake
Hand,14289,-505,-2678,30,95,-54,snake
Hand,11563,1766,7,8,84,-98,snake
Hand,10230,-282,-1554,18,74,-107,snake
Hand,13824,2676,170,9,57,-101,snake
Hand,14792,2423,851,12,49,-107,snake
Hand,13905,-439,1321,15,35,-103,snake
Hand,13782,1719,2527,12,30,-114,snake
Hand,11723,1789,3830,20,21,-112,snake
Hand,3006,-2608,4191,13,9,-128,snake
Hand,11379,943,4843,29,-1,-115,snake
Hand,10246,3444,3947,35,-5,-131,snake
Hand,12564,2440,4187,32,-19,-127,snake
Hand,9473,-2437,3621,35,-22,-123,snake
Hand,4432,-4340,3094,32,-30,-107,snake
Hand,13914,-3450,2717,39,-39,-96,snake
Hand,10416,-1724,2233,35,-56,-94,snake
Hand,9632,-37,1589,34,-53,-89,snake
Hand,4626,-1040,3043,13,-53,-98,snake
Hand,2222,-4813,3213,13,-49,-93,snake
Hand,-3441,-5782,3150,10,-56,-83,snake
Hand,-12359,-5197,2933,1,-47,-76,snake
Hand,-22285,-4492,1684,-4,-47,-69,snake
Hand,-25014,-2631,1450,-7,-30,-73,snake
Hand,-25014,1451,2960,-14,-18,-71,snake
Hand,-25014,4182,4859,-15,12,-77,snake
Hand,-25014,9931,5169,-10,38,-53,snake
Hand,-22292,13778,5863,-8,50,-40,snake
Hand,-23193,5719,4499,9,83,-16,snake
Hand,-23363,9134,1664,16,73,2,snake
Hand,-10386,-1010,-767,21,71,-18,snake
Hand,-2470,3766,-36,37,83,10,snake
Hand,-595,5005,2931,32,101,-2,snake
Hand,1845,6510,3280,32,94,-3,snake
Hand,7193,3717,3508,28,93,-30,snake
Hand,8563,6193,4405,30,85,-15,snake
Hand,11768,-331,1634,38,86,-42,snake
Hand,10982,-5408,-4953,36,87,-46,snake
Hand,16909,-3731,-2067,52,65,-46,snake
Hand,17226,-4585,-1345,19,72,-77,snake
Hand,18984,-3569,30,33,55,-87,snake
Hand,14724,417,697,21,48,-103,snake
Hand,13098,-3587,212,20,37,-121,snake
Hand,7605,2052,-98,16,34,-119,snake
Hand,6815,2844,1484,28,12,-114,snake
Hand,7618,1608,3480,29,22,-129,snake
Hand,7726,2231,3798,28,19,-128,snake
Hand,8870,-2766,3240,40,8,-127,snake
Hand,13448,-2098,3357,44,-1,-124,snake
Hand,13574,-4614,3150,47,-12,-132,snake
Hand,12836,-6727,1918,40,-22,-111,snake
Hand,14375,-3647,2304,22,-41,-103,snake
Hand,11777,-4265,2175,23,-45,-94,snake
Hand,9412,-4682,2728,9,-51,-93,snake
Hand,5445,-5550,4079,4,-48,-95,snake
Hand,-857,-8154,3809,-1,-59,-95,snake
Hand,-7541,-3795,3628,-1,-44,-78,snake
Hand,-19755,-3939,1030,-16,-64,-73,snake
Hand,-25014,-795,3279,-10,-59,-73,snake
Hand,-25014,2178,782,-14,-22,-74,snake
Hand,-25014,5718,821,-13,-2,-61,snake
Hand,-24282,8343,361,-14,33,-70,snake
Hand,-20880,9973,-163,-1,35,-48,snake
Hand,-18023,6982,306,13,72,-46,snake
Hand,-12944,308,188,5,77,-42,snake
Hand,-16195,3506,1593,8,75,-13,snake
Hand,-12905,2904,529,7,91,-59,snake
Hand,-11491,6561,807,21,88,-22,snake
Hand,-5083,3876,2947,22,86,1,snake
Hand,1537,3482,3796,28,90,-6,snake
Hand,5554,5370,4604,24,93,-22,snake
Hand,8701,1518,2047,34,87,-36,snake
Hand,12050,660,833,31,87,-56,snake
Hand,18818,3215,2860,51,65,-49,snake
Hand,16417,-1043,1156,24,71,-78,snake
Hand,15609,-718,2265,25,46,-82,snake
Hand,17021,-2291,2012,22,59,-120,snake
Hand,15190,-3176,3281,26,33,-95,snake
Hand,12808,-2265,4537,28,35,-116,snake
Hand,11060,-8476,1711,24,16,-102,snake
Hand,8384,7176,5417,39,15,-113,snake
Hand,5088,-511,2763,44,14,-119,snake
Hand,4009,-531,3000,46,12,-119,snake
Hand,5630,-3370,1042,41,-8,-127,snake
Hand,7715,-3673,950,32,-7,-131,snake
Hand,9185,-3842,2415,38,-33,-122,snake
Hand,11628,-5037,3775,24,-26,-142,snake
Hand,12356,-3041,3666,26,-47,-102,snake
Hand,11675,-2217,3277,21,-39,-101,snake
Hand,8621,-3940,2637,19,-47,-97,snake
Hand,4764,-5066,2350,19,-41,-99,snake
Hand,-1136,-5692,1929,13,-52,-92,snake
Hand,-7940,-5672,2022,4,-45,-84,snake
Hand,-16400,-5360,1691,3,-33,-77,snake
Hand,-24659,-4255,-129,-14,-39,-78,snake
Hand,-25014,422,4559,-21,-26,-65,snake
Hand,-25014,2553,2506,-22,17,-69,snake
Hand,-25014,7198,4128,-22,13,-69,snake
Hand,-23438,4465,4447,-14,36,-56,snake
Hand,-16583,6727,1991,-8,62,-25,snake
Hand,-13579,7876,3073,7,82,-27,snake
Hand,-14783,4603,1010,13,89,-20,snake
Hand,-7290,3052,1576,21,85,6,snake
Hand,-2541,-1546,1493,33,89,-9,snake
Hand,-2028,4764,2292,17,94,-36,snake
Hand,-128,2440,1462,3,103,-32,snake
Hand,2881,4003,2691,12,84,-12,snake
Hand,5856,-176,1819,2,84,-24,snake
Hand,12771,227,3369,45,59,-5,snake
Hand,12027,823,-1601,9,83,-70,snake
Hand,14377,811,6,60,71,-73,snake
Hand,15768,89,1526,18,82,-92,snake
Hand,10617,1153,1737,23,65,-92,snake
Hand,8540,-905,-198,31,67,-96,snake
Hand,10227,-845,2611,22,54,-105,snake
Hand,5843,-1905,1622,32,59,-113,snake
Hand,9598,2800,5536,25,41,-107,snake
Hand,8236,3059,6335,37,38,-105,snake
Hand,7192,4721,8193,46,28,-109,snake
Hand,8270,-1070,4040,49,10,-108,snake
Hand,11220,-1036,6419,58,-10,-100,snake
Hand,13928,-9102,2261,57,-11,-117,snake
Hand,17073,-5307,5488,51,-30,-113,snake
Hand,18477,-6224,5090,32,-20,-135,snake
Hand,10517,-4540,3418,24,-47,-104,snake
Hand,6527,-1011,3949,14,-45,-91,snake
Hand,-702,-3833,1515,11,-57,-91,snake
Hand,-1716,-5681,2492,26,-50,-85,snake
Hand,-3813,-9010,2860,10,-52,-110,snake
Hand,-8750,-6747,2492,5,-44,-72,snake
Hand,-11913,-7787,1440,-6,-58,-64,snake
Hand,-21356,-3507,167,-13,-21,-76,snake
Hand,-25014,1976,925,-22,-26,-82,snake
Hand,-25014,5602,798,-16,14,-71,snake
Hand,-25014,10289,4485,-14,7,-61,snake
Hand,-25014,14631,3111,-8,84,-56,snake
Hand,-25014,5957,865,-8,57,-16,snake
Hand,-22084,5098,652,-1,75,0,snake
Hand,-17903,-894,2122,19,69,-14,snake
Hand,-5372,7340,3878,22,90,-1,snake
Hand,-3227,4787,5574,35,82,36,snake
Hand,1855,5311,4074,28,100,-12,snake
Hand,2347,443,2615,20,95,-13,snake
Hand,4049,-1118,2953,52,79,5,snake
Hand,7348,2553,1821,27,79,-18,snake
Hand,17840,2659,2450,37,77,-22,snake
Hand,19540,-1878,-2724,45,101,-58,snake
Hand,18089,1106,-2734,34,88,-80,snake
Hand,13689,-1701,-2282,28,74,-95,snake
Hand,15278,1696,247,12,58,-97,snake
Hand,15837,-4433,-1485,33,49,-96,snake
Hand,9576,397,1730,34,44,-107,snake
Hand,9901,-1850,1906,26,41,-118,snake
Hand,6121,1454,3037,36,34,-112,snake
Hand,5677,2612,3388,41,36,-131,snake
Hand,4935,2490,6053,35,15,-127,snake
Hand,15534,1177,6522,55,-3,-121,snake
Hand,14224,-2605,5857,38,3,-131,snake
Hand,16998,-6513,4660,41,-21,-109,snake
Hand,12547,-5650,4779,31,-11,-115,snake
Hand,7288,-5432,4266,40,-40,-95,snake
Hand,1664,-3136,3678,28,-42,-88,snake
Hand,-844,407,1180,23,-36,-65,snake
Hand,-1605,-1253,2653,13,-42,-84,snake
Hand,-2356,-4173,1685,14,-30,-96,snake
Hand,-7909,-5592,315,14,-26,-96,snake
Hand,-19858,-5637,-2500,8,-19,-93,snake
Hand,-25014,-2121,-1106,5,-29,-72,snake
Hand,-25014,1838,70,-7,-11,-85,snake
Hand,-21921,4465,1198,-1,17,-75,snake
Hand,-17122,4153,708,10,36,-69,snake
Hand,-18650,6492,766,4,62,-63,snake
Hand,-25014,4466,-653,13,55,-53,snake
Hand,-21695,5948,-1222,-1,83,-31,snake
Hand,-17324,1074,-1886,17,83,-19,snake
Hand,-14692,-1694,-3860,14,91,-25,snake
Hand,-10496,-5180,-3251,28,83,31,snake
Hand,510,935,170,-1,71,29,snake
Hand,9457,7428,3890,9,90,-9,snake
Hand,13066,4620,3708,22,83,-12,snake
Hand,17444,2173,1724,13,88,-46,snake
Hand,16347,2834,1715,33,85,-54,snake
Hand,15789,693,-1895,41,88,-73,snake
Hand,12189,2615,-1036,29,78,-84,snake
Hand,12086,6125,1473,4,56,-80,snake
Hand,13190,157,1324,15,60,-110,snake
Hand,14088,434,1487,20,36,-85,snake
Hand,13535,-380,1660,30,47,-119,snake
Hand,9324,-248,888,24,21,-104,snake
Hand,6454,2490,3121,19,32,-126,snake
Hand,5350,-3181,1214,30,11,-109,snake
Hand,4889,2178,3890,28,6,-118,snake
Hand,9395,-595,1744,36,3,-127,snake
Hand,10144,657,3418,41,-9,-123,snake
Hand,10832,-491,3623,35,-7,-137,snake
Hand,11115,-926,4780,35,-28,-123,snake
Hand,11956,-1842,4005,37,-33,-115,snake
Hand,9499,-1122,3389,33,-41,-99,snake
Hand,8758,-1706,3916,26,-55,-94,snake
Hand,8006,-3450,2974,26,-49,-85,snake
Hand,1689,-6521,3491,17,-64,-107,snake
Hand,-6041,-11021,839,28,-46,-109,snake
Hand,-19358,-7809,4884,-8,-66,-74,snake
Hand,-25014,-4292,3918,-3,-54,-45,snake
Hand,-25014,1146,2807,-20,-16,-54,snake
Hand,-25014,6163,2958,-24,-11,-55,snake
Hand,-25014,5651,3521,-17,24,-69,snake
Hand,-25014,5309,7061,-4,30,-46,snake
Hand,-18624,10038,3802,12,73,-37,snake
Hand,-20834,6109,2140,11,75,-23,snake
Hand,-21733,6875,2821,14,69,6,snake
Hand,-9321,1009,2882,45,86,-11,snake
Hand,260,4098,3868,25,101,-18,snake
Hand,3098,6015,5024,45,91,7,snake
Hand,6223,4489,2934,46,101,-15,snake
Hand,13895,3771,1580,44,84,-6,snake
Hand,14508,575,-1250,51,89,-44,snake
Hand,10081,-4045,-6366,28,97,-73,snake
Hand,9973,1132,-3490,28,82,-62,snake
Hand,8539,-2927,-1589,11,78,-71,snake
Hand,12756,912,1291,33,68,-74,snake
Hand,12205,-3894,-3295,31,61,-74,snake
Hand,12702,2491,-156,39,43,-80,snake
Hand,13268,795,1126,7,50,-108,snake
Hand,11959,-1811,732,24,44,-112,snake
Hand,11839,-605,1444,18,38,-124,snake
Hand,12018,-4242,-431,30,25,-113,snake
Hand,10143,1155,-192,23,21,-121,snake
Hand,8482,-7264,-1933,17,8,-116,snake
Hand,8300,-4031,-379,7,-1,-103,snake
Hand,7522,-4490,340,7,-15,-107,snake
Hand,8616,-4431,2816,5,-21,-109,snake
Hand,7182,-2027,2979,5,-26,-116,snake
Hand,8058,-2747,1719,13,-38,-115,snake
Hand,8017,-3241,2434,9,-36,-109,snake
Hand,6792,-5869,1709,4,-43,-111,snake
Hand,3507,-4309,3002,1,-52,-109,snake
Hand,119,-3805,4488,-6,-44,-101,snake
Hand,-3608,-1860,4024,-14,-42,-72,snake
Hand,-5579,-2073,3474,-25,-47,-77,snake
Hand,-6001,-885,3428,-24,-30,-84,snake
Hand,-11536,127,2910,-25,-26,-85,snake
Hand,-20441,2201,4808,-33,-19,-89,snake
Hand,-25014,3937,3944,-27,1,-69,snake
Hand,-25014,6707,4930,-25,20,-65,snake
Hand,-25014,10076,5189,-18,43,-59,snake
Hand,-18427,10034,3440,-9,62,-49,snake
Hand,-18880,7006,4388,-3,69,-28,snake
Hand,-25014,10418,4560,4,65,-17,snake
Hand,-19657,-3629,2706,25,47,2,snake
Hand,-6324,4859,5774,20,88,-10,snake
Hand,-3961,8288,8340,54,103,-4,snake
Hand,1779,2915,5037,46,100,-16,snake
Hand,9550,4601,4152,61,87,6,snake
Hand,12153,2401,2146,40,94,-37,snake
Hand,11012,425,78,35,91,-38,snake
Hand,14137,-756,-534,44,79,-38,snake
Hand,14123,-2415,-1853,29,87,-65,snake
Hand,15209,-4564,-2084,35,78,-70,snake
Hand,13388,-4249,-1902,31,75,-81,snake
Hand,14101,-6503,-1889,31,64,-85,snake
Hand,12591,-4460,-1198,22,45,-85,snake
Hand,12883,-5925,-839,24,33,-94,snake
Hand,9914,-1315,775,21,25,-113,snake
Hand,9801,117,798,12,21,-136,snake
Hand,6730,1111,1842,20,16,-133,snake
Hand,9218,6095,3721,24,3,-121,snake
Hand,8120,2176,3033,27,6,-121,snake
Hand,12194,-2087,3909,31,-9,-126,snake
Hand,13463,-4644,2048,39,-12,-128,snake
Hand,13550,-5177,2463,23,-25,-126,snake
Hand,10446,-2102,1908,27,-34,-99,snake
Hand,6708,-261,3809,18,-43,-96,snake
Hand,2031,-5093,2269,12,-44,-102,snake
Hand,-625,-3266,2773,21,-59,-81,snake
Hand,-5489,-5483,2131,8,-46,-81,snake
Hand,-10333,-3651,2806,-1,-51,-69,snake
Hand,-16065,-3985,659,-2,-21,-75,snake
Hand,-24366,-2107,740,-5,-31,-69,snake
Hand,-25014,844,1910,-19,-9,-72,snake
Hand,-25014,2195,2882,-15,19,-56,snake
Hand,-25014,3890,4408,-25,51,-62,snake
Hand,-23095,9340,5631,-13,59,-28,snake
Hand,-13366,5259,2436,-6,77,-19,snake
Hand,-25014,13221,6194,15,85,15,snake
Hand,-19539,4469,5869,20,81,-18,snake
Hand,-4779,1104,1994,31,100,-14,snake
Hand,-646,353,3029,44,91,38,snake
Hand,3586,1851,3605,25,97,-3,snake
Hand,8505,-3211,963,23,84,1,snake
Hand,11489,-536,1408,28,84,-11,snake
Hand,11098,-4440,-1359,16,86,-36,snake
Hand,7188,-1447,940,36,83,-29,snake
Hand,10823,-2958,-2810,44,75,-52,snake
Hand,10035,-1615,-4066,48,87,-58,snake
Hand,12515,4945,240,49,67,-79,snake
Hand,14311,1547,-586,19,82,-109,snake
Hand,14782,3731,1076,33,52,-102,snake
Hand,12153,-132,-953,22,47,-103,snake
Hand,13327,1468,821,27,42,-105,snake
Hand,8564,-246,235,21,44,-120,snake
Hand,8268,-2253,-624,30,29,-101,snake
Hand,12694,-1235,673,29,29,-122,snake
Hand,9281,-3605,21,32,12,-112,snake
Hand,9219,669,3949,29,0,-116,snake
Hand,9528,-1745,2282,29,-1,-117,snake
Hand,10974,-2688,3015,27,-24,-114,snake
Hand,8864,-4202,1524,25,-27,-115,snake
Hand,9544,-441,2353,34,-48,-97,snake
Hand,8976,-2229,1926,26,-47,-109,snake
Hand,9515,-3326,1434,22,-53,-96,snake
Hand,5185,-1568,2737,16,-38,-93,snake
Hand,-2057,-3373,2778,2,-38,-83,snake
Hand,-7942,-2488,4757,5,-39,-63,snake
Hand,-18186,-753,2992,-5,-7,-79,snake
Hand,-24781,-695,1512,-2,-37,-70,snake
Hand,-25014,-94,1682,-3,-9,-77,snake
Hand,-25014,2403,3664,-7,-17,-86,snake
Hand,-25014,8310,1331,2,30,-54,snake
Hand,-21808,10629,2165,-1,54,-51,snake
Hand,-23331,3196,-3252,-2,75,-35,snake
Hand,-25014,7355,255,5,58,-2,snake
Hand,-16748,-2693,2421,42,75,8,snake
Hand,-10851,-4486,1618,15,101,-34,snake
Hand,-956,5167,5156,30,109,13,snake
Hand,11837,-5828,-2618,40,93,16,snake
Hand,16903,7911,3397,64,87,-22,snake
Hand,16605,2528,1089,26,102,-58,snake
Hand,15237,3395,-285,38,104,-88,snake
Hand,9008,2743,-105,18,72,-65,snake
Hand,13882,1308,-1005,35,78,-89,snake
Hand,13987,679,-988,30,50,-60,snake
Hand,11232,60,-853,30,60,-98,snake
Hand,12509,-2108,-1609,32,42,-97,snake
Hand,12971,-1409,-731,35,37,-110,snake
Hand,11282,56,-1122,30,25,-107,snake
Hand,11010,875,-111,26,18,-119,snake
Hand,6864,444,-138,23,16,-116,snake
Hand,7932,-254,892,23,8,-115,snake
Hand,8753,-1551,911,33,-3,-116,snake
Hand,8914,-1026,2734,31,-9,-124,snake
Hand,6332,-2277,2081,35,-25,-99,snake
Hand,9131,-702,4916,23,-31,-106,snake
Hand,10318,-4366,3153,30,-38,-101,snake
Hand,11166,-4395,3185,28,-44,-103,snake
Hand,8304,-5106,3408,16,-45,-107,snake
Hand,3885,-2952,2698,10,-45,-92,snake
Hand,-3486,-2259,2914,11,-34,-89,snake
Hand,-7894,-2656,3205,1,-69,-85,snake
Hand,-11575,-1583,1638,10,-31,-92,snake
Hand,-20934,-1673,709,-4,-36,-91,snake
Hand,-22588,-1680,1317,-5,-15,-62,snake
Hand,-25014,773,-3644,-10,-11,-71,snake
Hand,-25014,3768,-332,-17,7,-72,snake
Hand,-23297,2482,-530,1,33,-48,snake
Hand,-17192,3505,728,2,55,-33,snake
Hand,-16295,-1849,-1856,-4,98,-47,snake
Hand,-19365,3263,-387,-4,86,-4,snake
Hand,-13960,9696,3221,4,98,-9,snake
Hand,-9401,3627,2374,5,110,-26,snake
Hand,-7039,4671,5531,26,84,3,snake
Hand,-3929,2322,3876,-12,112,-50,snake
Hand,3633,4946,5947,17,65,29,snake
Hand,7693,3098,3117,12,84,-19,snake
Hand,11972,-1320,-723,41,86,-26,snake
Hand,14134,-2902,-893,48,105,-69,snake
Hand,12876,-1863,-1335,24,101,-71,snake
Hand,11383,-1199,-327,25,86,-69,snake
Hand,6973,1431,1613,7,80,-76,snake
Hand,12354,-3792,799,27,60,-90,snake
Hand,10313,522,1346,24,56,-89,snake
Hand,9836,-540,1660,29,43,-95,snake
Hand,13350,-3,2234,18,40,-126,snake
Hand,10866,44,418,23,26,-116,snake
Hand,11560,-98,2227,23,31,-131,snake
Hand,15931,-2080,2537,22,28,-144,snake
Hand,13266,-633,3961,29,16,-128,snake
Hand,10235,-2664,4785,31,-2,-116,snake
Hand,11208,1659,7666,49,-26,-91,snake
Hand,13521,-2785,6075,32,-29,-104,snake
Hand,13218,-3035,5127,33,-40,-96,snake
Hand,10196,-3953,3856,23,-40,-103,snake
Hand,4140,-4316,6356,12,-52,-97,snake
Hand,-2089,-6921,4857,-5,-38,-98,snake
Hand,-10976,-7462,4983,-5,-46,-85,snake
Hand,-17735,-3427,5598,-9,-35,-66,snake
Hand,-22566,-3338,1082,-18,-39,-63,snake
Hand,-23391,1341,440,-27,-12,-61,snake
Hand,-22961,5707,-686,-28,2,-63,snake
Hand,-22227,8447,1255,-24,15,-68,snake
Hand,-18906,8896,1957,-3,44,-60,snake
Hand,-17460,6673,543,-1,67,-58,snake
Hand,-22299,4562,-5321,4,82,-61,snake
Hand,-17588,5530,291,5,74,-26,snake
Hand,-20420,9231,5151,17,84,-8,snake
Hand,-8194,1435,4505,22,107,-52,snake
Hand,-7018,6163,6063,49,103,19,snake
Hand,-908,1419,3644,34,110,1,snake
Hand,4155,4262,2141,33,99,-4,snake
Hand,5860,2583,-83,22,106,-25,snake
Hand,6921,305,-1534,20,90,-20,snake
Hand,9533,3266,942,25,81,-26,snake
Hand,12164,2078,1831,33,81,-41,snake
Hand,10453,427,-143,28,81,-58,snake
Hand,12702,853,401,40,71,-64,snake
Hand,11850,-193,-204,30,64,-65,snake
Hand,12415,1303,1885,39,56,-82,snake
Hand,12060,808,1872,25,59,-106,snake
Hand,13018,-907,1786,41,46,-102,snake
Hand,9448,-2222,1931,34,51,-133,snake
Hand,9719,850,3525,26,31,-111,snake
Hand,9907,1740,3181,46,29,-113,snake
Hand,10522,-2660,1393,33,5,-118,snake
Hand,13906,-6847,662,35,12,-125,snake
Hand,12186,-8272,481,36,-16,-117,snake
Hand,14479,-8349,1608,26,-19,-131,snake
Hand,13206,-4063,4100,31,-36,-122,snake
Hand,9853,-563,5273,22,-32,-112,snake
Hand,6563,-3405,4758,15,-55,-98,snake
Hand,6145,-3301,4995,16,-42,-93,snake
Hand,-3506,-1056,5358,2,-49,-92,snake
Hand,-11643,-198,3920,1,-44,-81,snake
Hand,-20602,-2969,2736,5,-51,-71,snake
Hand,-25014,-1710,1263,-6,-26,-79,snake
Hand,-25014,626,1817,-13,-17,-57,snake
Hand,-25014,2798,1733,-9,21,-43,snake
Hand,-25014,2553,4085,-19,31,-55,snake
Hand,-16052,3140,2133,2,67,-11,snake
Hand,-17534,9134,3927,-1,79,-9,snake
Hand,-25014,16415,2495,20,74,1,snake
Hand,-11523,12660,7844,32,77,13,snake
Hand,-6227,8280,5115,23,114,-25,snake
Hand,-149,6701,3957,47,111,-11,snake
Hand,-218,4637,3378,36,96,1,snake
Hand,5573,3285,1118,32,95,-21,snake
Hand,11180,164,831,37,97,-25,snake
Hand,10914,-2836,-3376,48,100,-34,snake
Hand,12795,3493,-993,75,92,-24,snake
Hand,5827,7332,-3146,5,70,-65,snake
Hand,14026,-2994,-1844,-1,45,-69,snake
Hand,21394,-2626,4000,26,41,-51,snake
Hand,22054,-1834,2243,54,66,-103,snake
Hand,12951,4044,2397,32,50,-102,snake
Hand,11556,-2222,2418,44,32,-109,snake
Hand,6383,-609,937,36,31,-128,snake
Hand,6366,-6933,-1,32,14,-135,snake
Hand,7437,-3340,1594,28,11,-130,snake
