Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-16950,-3831,-4083,1,75,36,scarecrow
Hand,-8515,-419,-2427,-5,57,73,scarecrow
Hand,-3257,-5331,-2135,2,83,73,scarecrow
Hand,3746,896,338,-6,77,62,scarecrow
Hand,6779,-1675,633,-3,95,43,scarecrow
Hand,9640,1786,2362,-2,94,34,scarecrow
Hand,12502,-2020,1460,11,88,27,scarecrow
Hand,15199,-1869,1095,5,91,-15,scarecrow
Hand,17624,-1556,1185,2,72,-22,scarecrow
Hand,17195,-1469,995,0,74,-42,scarecrow
Hand,21394,462,2229,1,50,-44,scarecrow
Hand,19022,-1605,723,7,51,-75,scarecrow
Hand,22685,707,1767,8,18,-83,scarecrow
Hand,19692,-765,875,15,22,-95,scarecrow
Hand,23130,145,1848,5,-10,-92,scarecrow
Hand,21842,-1856,1483,3,-23,-111,scarecrow
Hand,21763,686,2505,4,-44,-89,scarecrow
Hand,23462,-1925,2690,6,-76,-76,scarecrow
Hand,22249,-1706,2698,-6,-85,-77,scarecrow
Hand,23453,-4257,3302,0,-120,-57,scarecrow
Hand,20943,-3020,1808,4,-129,-50,scarecrow
Hand,20101,-6442,3208,-22,-127,-56,scarecrow
Hand,17276,-960,756,-1,-132,-30,scarecrow
Hand,14160,-2406,1782,-6,-128,-34,scarecrow
Hand,8651,2340,-607,1,-125,-39,scarecrow
Hand,5047,1480,-908,-1,-113,-28,scarecrow
Hand,647,1085,-1136,-11,-94,-35,scarecrow
Hand,-1367,560,-136,-16,-105,-28,scarecrow
Hand,-6653,1191,207,-14,-116,-37,scarecrow
Hand,-9368,2300,250,-8,-121,-33,scarecrow
Hand,-13382,3624,-356,-11,-127,-45,scarecrow
Hand,-16578,3531,-753,-3,-134,-28,scarecrow
Hand,-16563,3828,-1694,4,-125,-27,scarecrow
Hand,-17055,1227,-1815,-12,-126,-48,scarecrow
Hand,-19091,453,-1089,3,-110,-69,scarecrow
Hand,-25014,4216,-1947,-9,-109,-90,scarecrow
Hand,-24867,3954,-1563,-3,-90,-79,scarecrow
Hand,-25014,1418,-2083,-3,-69,-103,scarecrow
Hand,-25014,2906,-2991,1,-49,-90,scarecrow
Hand,-25014,2396,-2387,0,-1,-88,scarecrow
Hand,-25014,1828,-1248,0,16,-74,scarecrow
Hand,-25014,44,-1685,2,25,-65,scarecrow
Hand,-22579,1519,60,10,51,-44,scarecrow
Hand,-21599,615,-1698,9,53,-24,scarecrow
Hand,-15014,-176,-154,12,81,-11,scarecrow
Hand,-12412,2807,-967,14,60,40,scarecrow
Hand,-4079,4834,282,12,81,45,scarecrow
Hand,218,-2125,-1422,14,74,71,scarecrow
Hand,4425,1960,251,8,97,35,scarecrow
Hand,4419,-1440,-1105,12,99,33,scarecrow
Hand,8198,1795,-45,8,106,10,scarecrow
Hand,8943,2926,-959,17,89,19,scarecrow
Hand,14250,1172,-169,4,86,-17,scarecrow
Hand,14566,1902,-1366,9,70,-9,scarecrow
Hand,16662,-921,160,-5,68,-52,scarecrow
Hand,14660,3940,-840,10,54,-31,scarecrow
Hand,17573,-1987,1840,-3,53,-89,scarecrow
Hand,16348,5137,970,3,25,-71,scarecrow
Hand,17431,-3986,2056,5,24,-74,scarecrow
Hand,24725,4408,3621,10,-18,-81,scarecrow
Hand,25013,-2898,3843,12,-32,-84,scarecrow
Hand,25013,2079,3401,15,-61,-90,scarecrow
Hand,25013,-1544,4377,5,-74,-97,scarecrow
Hand,25013,850,5258,20,-113,-76,scarecrow
Hand,23493,-5224,4836,-5,-119,-72,scarecrow
Hand,25013,-4089,4533,0,-139,-40,scarecrow
Hand,18986,-6821,3683,-14,-139,-36,scarecrow
Hand,18309,-3837,1792,-14,-136,-7,scarecrow
Hand,13875,-2911,1367,-9,-131,-13,scarecrow
Hand,8960,892,648,-11,-121,-31,scarecrow
Hand,2193,3771,38,0,-110,-34,scarecrow
Hand,-2944,3985,-993,-5,-109,-26,scarecrow
Hand,-7347,3362,-1631,-5,-111,-21,scarecrow
Hand,-10212,4879,-2518,-7,-116,-21,scarecrow
Hand,-13114,3775,-2730,-4,-131,-12,scarecrow
Hand,-14685,4992,-3906,-6,-129,-33,scarecrow
Hand,-17508,4073,-3931,-11,-129,-42,scarecrow
Hand,-18594,6556,-4153,5,-130,-38,scarecrow
Hand,-20086,4044,-3621,-11,-129,-51,scarecrow
Hand,-20573,-886,-2113,10,-107,-52,scarecrow
Hand,-19973,31,-1883,1,-92,-83,scarecrow
Hand,-21540,46,-2108,13,-74,-83,scarecrow
Hand,-22151,1808,-2839,10,-51,-93,scarecrow
Hand,-21692,-977,-2207,16,-35,-94,scarecrow
Hand,-25014,1371,-3700,11,-11,-113,scarecrow
Hand,-25014,3245,-3456,22,8,-78,scarecrow
Hand,-25014,947,-5045,14,15,-74,scarecrow
Hand,-25014,2694,-5027,17,42,-55,scarecrow
Hand,-24450,-531,-5522,18,50,-33,scarecrow
Hand,-19070,736,-5064,11,69,-7,scarecrow
Hand,-13127,5664,-3640,-1,59,48,scarecrow
Hand,-9292,-5392,-3599,-22,75,39,scarecrow
Hand,-181,-288,-654,-12,83,75,scarecrow
Hand,985,-3650,-313,-14,77,43,scarecrow
Hand,4821,-210,1738,-2,103,26,scarecrow
Hand,4289,-1835,373,-2,103,18,scarecrow
Hand,8089,538,-327,18,101,32,scarecrow
Hand,8721,2701,-360,-6,86,2,scarecrow
Hand,12130,676,62,1,77,15,scarecrow
Hand,15707,1482,1882,-11,73,-30,scarecrow
Hand,18338,-1066,2424,6,65,-37,scarecrow
Hand,19612,2011,1286,7,54,-66,scarecrow
Hand,21638,-581,1092,11,39,-62,scarecrow
Hand,22566,751,961,-1,21,-83,scarecrow
Hand,25013,3160,1660,11,-9,-73,scarecrow
Hand,25013,-540,3547,-6,-30,-96,scarecrow
Hand,25013,-98,3146,10,-58,-88,scarecrow
Hand,25013,-365,5072,-6,-81,-101,scarecrow
Hand,25013,-1092,3711,16,-105,-66,scarecrow
Hand,25013,-3979,5546,-10,-135,-67,scarecrow
Hand,21558,-5352,3491,-3,-117,-48,scarecrow
Hand,19612,-1869,2707,-10,-138,-39,scarecrow
Hand,14925,-2663,1105,4,-129,-23,scarecrow
Hand,13110,352,-456,-10,-127,-17,scarecrow
Hand,10337,-2618,-134,-3,-126,4,scarecrow
Hand,8636,61,-1073,-23,-124,-10,scarecrow
Hand,4364,-271,-212,-16,-110,-23,scarecrow
Hand,-710,3729,-580,-12,-109,-31,scarecrow
Hand,-6098,2918,-285,-10,-117,-26,scarecrow
Hand,-9785,4170,-1080,-5,-114,-26,scarecrow
Hand,-13137,1496,-793,-8,-137,-14,scarecrow
Hand,-15511,5788,-2815,4,-125,-24,scarecrow
Hand,-17509,2551,-2815,-11,-136,-26,scarecrow
Hand,-19699,6113,-4108,3,-128,-41,scarecrow
Hand,-19942,4671,-5182,-9,-125,-32,scarecrow
Hand,-19547,3085,-3853,9,-113,-46,scarecrow
Hand,-18105,2698,-4124,0,-89,-62,scarecrow
Hand,-19702,265,-2898,11,-75,-85,scarecrow
Hand,-20216,2561,-3704,16,-57,-90,scarecrow
Hand,-23106,-785,-2795,8,-36,-103,scarecrow
Hand,-24669,-2736,-2154,21,-14,-103,scarecrow
Hand,-25014,-1619,-2237,11,3,-115,scarecrow
Hand,-25014,2489,-2479,17,17,-81,scarecrow
Hand,-25014,1866,-2699,14,22,-54,scarecrow
Hand,-25014,2615,-2753,16,44,-28,scarecrow
Hand,-21943,-2880,-2978,9,52,13,scarecrow
Hand,-13259,-4781,-2654,27,72,46,scarecrow
Hand,-7581,-1079,-1534,15,72,80,scarecrow
Hand,-321,-234,-349,0,70,74,scarecrow
Hand,6905,-293,-434,7,78,51,scarecrow
Hand,9993,2382,518,11,88,31,scarecrow
Hand,13545,3521,305,15,81,20,scarecrow
Hand,16665,4202,-246,21,80,-2,scarecrow
Hand,20563,2102,273,15,75,-34,scarecrow
Hand,21533,4262,-585,18,60,-56,scarecrow
Hand,20866,966,-1080,14,55,-82,scarecrow
Hand,19865,4960,-1505,6,28,-83,scarecrow
Hand,21510,2311,214,4,17,-71,scarecrow
Hand,23873,1713,1822,2,-18,-72,scarecrow
Hand,24948,45,4147,-4,-25,-72,scarecrow
Hand,25013,1518,4840,16,-77,-76,scarecrow
Hand,24634,-2076,5763,2,-86,-73,scarecrow
Hand,25013,221,5976,7,-126,-66,scarecrow
Hand,21258,-5040,5905,3,-127,-46,scarecrow
Hand,22738,520,4334,3,-149,-55,scarecrow
Hand,18631,-4263,4708,8,-138,-31,scarecrow
Hand,16554,-285,3510,-8,-139,-43,scarecrow
Hand,13243,-3632,2312,7,-137,-16,scarecrow
Hand,9425,-222,1806,-20,-126,-53,scarecrow
Hand,4024,1336,317,7,-123,-22,scarecrow
Hand,-3032,4628,-737,-18,-108,-34,scarecrow
Hand,-6241,1929,-208,-13,-101,-11,scarecrow
Hand,-7276,3579,-502,-14,-112,-8,scarecrow
Hand,-9134,3489,-631,-12,-118,-9,scarecrow
Hand,-11405,4337,-1273,-9,-121,-21,scarecrow
Hand,-11727,3944,-979,-18,-124,-35,scarecrow
Hand,-14480,2104,-910,-6,-113,-42,scarecrow
Hand,-15362,5606,-2917,-3,-112,-57,scarecrow
Hand,-18617,4011,-3241,7,-119,-47,scarecrow
Hand,-19849,5325,-3956,0,-108,-82,scarecrow
Hand,-22461,4602,-5159,11,-101,-61,scarecrow
Hand,-22634,5584,-6231,1,-66,-96,scarecrow
Hand,-25014,4682,-6563,18,-51,-87,scarecrow
Hand,-24018,5165,-6067,22,-45,-84,scarecrow
Hand,-23705,2176,-6853,27,0,-97,scarecrow
Hand,-21253,267,-6189,31,0,-78,scarecrow
Hand,-23150,5273,-7463,26,29,-73,scarecrow
Hand,-20368,224,-6243,11,41,-63,scarecrow
Hand,-19300,1101,-5318,17,47,-33,scarecrow
Hand,-19487,-1712,-5566,10,72,-43,scarecrow
Hand,-16014,3495,-3976,16,63,20,scarecrow
Hand,-15053,-1965,-3889,-8,55,59,scarecrow
Hand,-4998,1253,-2039,-18,76,81,scarecrow
Hand,1615,-2264,241,-14,80,78,scarecrow
Hand,7463,919,2590,-4,90,45,scarecrow
Hand,8796,-991,2465,3,97,19,scarecrow
Hand,10072,955,2429,10,100,4,scarecrow
Hand,11769,-269,2264,17,90,-9,scarecrow
Hand,11656,800,1509,14,87,-33,scarecrow
Hand,13414,558,1683,21,74,-20,scarecrow
Hand,15569,-1192,2192,4,69,-71,scarecrow
Hand,17124,-318,2368,18,42,-24,scarecrow
Hand,20708,-4263,3997,12,44,-83,scarecrow
Hand,20441,1709,3501,10,8,-56,scarecrow
Hand,23216,-2433,4897,19,4,-79,scarecrow
Hand,23705,2646,5366,9,-26,-87,scarecrow
Hand,20629,-7576,5447,20,-35,-80,scarecrow
Hand,25013,7132,5582,11,-79,-93,scarecrow
Hand,22928,-9131,6573,14,-80,-89,scarecrow
Hand,24183,2885,4344,3,-113,-68,scarecrow
Hand,20698,-5066,6295,-13,-126,-78,scarecrow
Hand,18746,-3802,3824,24,-141,-47,scarecrow
Hand,17248,-5403,2760,-3,-132,-51,scarecrow
Hand,15149,-4692,376,14,-131,-6,scarecrow
Hand,13569,-2473,-137,-16,-121,-22,scarecrow
Hand,10159,-3089,832,-11,-117,-24,scarecrow
Hand,4431,511,360,-7,-113,-51,scarecrow
Hand,-3489,2363,-650,-1,-116,-47,scarecrow
Hand,-8039,3421,-1333,-1,-108,-30,scarecrow
Hand,-12431,1707,-901,-5,-115,-38,scarecrow
Hand,-15449,4933,-2750,4,-124,-25,scarecrow
Hand,-18376,4314,-2238,-8,-134,-45,scarecrow
Hand,-18901,5139,-3979,8,-140,-34,scarecrow
Hand,-19279,4126,-5222,-1,-127,-49,scarecrow
Hand,-18124,1544,-4385,2,-113,-54,scarecrow
Hand,-18457,-398,-4016,3,-95,-71,scarecrow
Hand,-19505,-982,-3761,22,-75,-83,scarecrow
Hand,-19531,3775,-4750,16,-65,-87,scarecrow
Hand,-23024,2603,-5393,23,-34,-92,scarecrow
Hand,-23991,4855,-5777,17,-27,-98,scarecrow
Hand,-25014,3011,-5848,22,0,-101,scarecrow
Hand,-24404,3080,-5655,26,14,-70,scarecrow
Hand,-21340,3948,-3985,17,29,-63,scarecrow
Hand,-22393,3470,-3971,31,46,-49,scarecrow
Hand,-18945,1163,-3445,23,68,-31,scarecrow
Hand,-17824,5592,-3712,33,60,23,scarecrow
Hand,-15038,-3243,-5073,19,75,33,scarecrow
Hand,-6281,1560,-2425,13,79,60,scarecrow
Hand,-2740,-2933,-3194,-4,74,72,scarecrow
Hand,3793,-1335,-450,-2,100,55,scarecrow
Hand,5789,192,367,10,91,42,scarecrow
Hand,7203,-99,-145,4,97,11,scarecrow
Hand,8955,650,1284,8,93,7,scarecrow
Hand,10987,-1976,766,9,86,-12,scarecrow
Hand,10106,-907,675,16,88,-17,scarecrow
Hand,12561,-2402,756,11,76,-25,scarecrow
Hand,12548,505,1074,12,74,-39,scarecrow
Hand,15814,-2135,1277,9,55,-40,scarecrow
Hand,17505,741,1580,18,46,-43,scarecrow
Hand,21880,-1899,2992,1,23,-63,scarecrow
Hand,21621,-342,2164,20,6,-60,scarecrow
Hand,25013,830,4700,-3,-28,-91,scarecrow
Hand,25013,-3772,4039,22,-57,-78,scarecrow
Hand,25013,-2834,5277,-7,-79,-113,scarecrow
Hand,25013,-3966,4088,14,-103,-84,scarecrow
Hand,25013,-2118,3537,-8,-119,-76,scarecrow
Hand,25013,-6200,4190,-5,-143,-54,scarecrow
Hand,23137,-4982,3624,-11,-153,-54,scarecrow
Hand,19660,-7572,2480,-4,-147,-32,scarecrow
Hand,19102,-3572,1705,-7,-146,-32,scarecrow
Hand,10918,-4514,2373,-18,-109,-64,scarecrow
Hand,2337,2399,542,-15,-111,-37,scarecrow
Hand,-4924,4068,-24,-12,-97,-46,scarecrow
Hand,-8269,4066,-470,-21,-121,-18,scarecrow
Hand,-10811,2193,-180,-23,-124,-10,scarecrow
Hand,-13096,3459,644,-29,-113,-40,scarecrow
Hand,-15095,5700,802,-17,-123,-29,scarecrow
Hand,-20423,8131,14,-10,-117,-50,scarecrow
Hand,-22147,11427,-1150,-5,-113,-55,scarecrow
Hand,-22017,6827,-2426,-9,-118,-60,scarecrow
Hand,-22071,10063,-4734,6,-86,-71,scarecrow
Hand,-20369,5202,-4945,-3,-87,-81,scarecrow
Hand,-19095,5679,-5818,4,-49,-87,scarecrow
Hand,-20140,4608,-5937,8,-34,-92,scarecrow
Hand,-23618,4382,-6295,21,-18,-105,scarecrow
Hand,-25014,4518,-7362,29,0,-103,scarecrow
Hand,-25014,5818,-6757,27,15,-86,scarecrow
Hand,-25014,6048,-7319,22,35,-72,scarecrow
Hand,-21535,3712,-6494,16,56,-39,scarecrow
Hand,-18256,3582,-5374,15,57,-2,scarecrow
Hand,-15086,937,-4770,9,79,1,scarecrow
Hand,-10063,1528,-3048,8,86,12,scarecrow
Hand,-8959,-3502,-4208,10,87,25,scarecrow
Hand,-2253,-885,-1284,5,77,38,scarecrow
Hand,-1822,-3660,-2347,1,80,50,scarecrow
Hand,1305,45,-463,3,93,53,scarecrow
Hand,2827,-1595,-369,2,99,33,scarecrow
Hand,4858,1373,459,10,99,37,scarecrow
Hand,6543,-479,331,8,98,23,scarecrow
Hand,8950,-88,358,9,94,12,scarecrow
Hand,9993,-982,-225,10,90,4,scarecrow
Hand,13448,-1650,444,0,80,-7,scarecrow
Hand,15167,-3059,866,-3,72,-12,scarecrow
Hand,19165,-4427,1982,-1,58,-36,scarecrow
Hand,22215,-2040,2053,3,39,-46,scarecrow
Hand,25013,-3496,2095,15,23,-52,scarecrow
Hand,25013,-818,1453,-9,1,-87,scarecrow
Hand,25013,-3509,633,10,-24,-56,scarecrow
Hand,25013,1078,2224,-6,-64,-91,scarecrow
Hand,25013,-4095,1106,3,-83,-66,scarecrow
Hand,25013,-2002,2300,-16,-109,-74,scarecrow
Hand,25013,-5660,1883,-3,-139,-53,scarecrow
Hand,25013,-2878,2537,-24,-152,-67,scarecrow
Hand,21090,-8929,669,2,-144,-18,scarecrow
Hand,19549,-1800,337,-28,-155,-45,scarecrow
Hand,12095,-3485,-1402,3,-130,-18,scarecrow
Hand,7017,424,-430,-27,-129,-48,scarecrow
Hand,879,2944,-1191,-6,-110,-20,scarecrow
Hand,-3160,2852,-485,-21,-105,-23,scarecrow
Hand,-4227,2411,-421,-12,-103,3,scarecrow
Hand,-5785,1177,640,-17,-111,-6,scarecrow
Hand,-8450,3424,302,-9,-120,-7,scarecrow
Hand,-8947,3150,414,-22,-123,-23,scarecrow
Hand,-14824,5300,-473,-1,-119,-30,scarecrow
Hand,-18828,8752,-1559,-11,-138,-62,scarecrow
Hand,-25014,13421,-4460,3,-138,-59,scarecrow
Hand,-24103,7893,-4979,-19,-131,-72,scarecrow
Hand,-25014,4336,-5154,4,-113,-65,scarecrow
Hand,-22585,1580,-4847,2,-79,-83,scarecrow
Hand,-23519,201,-4199,17,-57,-79,scarecrow
Hand,-25014,121,-4496,11,-26,-90,scarecrow
Hand,-25014,-1021,-3777,16,-17,-89,scarecrow
Hand,-25014,2789,-3347,12,-2,-85,scarecrow
Hand,-25014,670,-2997,8,29,-79,scarecrow
Hand,-21734,4765,-1140,12,41,-44,scarecrow
Hand,-23549,-911,-4284,13,59,-36,scarecrow
Hand,-19641,1877,-2855,4,66,-16,scarecrow
Hand,-18640,1180,-3286,21,71,18,scarecrow
Hand,-11700,4040,-1328,12,69,52,scarecrow
Hand,-4910,195,-1377,4,73,81,scarecrow
Hand,1466,-2733,-1101,1,80,61,scarecrow
Hand,3660,-1836,-1335,2,100,42,scarecrow
Hand,4821,-856,525,0,99,32,scarecrow
Hand,6086,-2287,-352,4,99,25,scarecrow
Hand,7477,938,-521,13,96,28,scarecrow
Hand,8527,622,231,0,103,-4,scarecrow
Hand,8855,2976,-1002,7,87,9,scarecrow
Hand,12847,2298,424,4,76,-1,scarecrow
Hand,14895,-37,-489,1,66,-6,scarecrow
Hand,22256,3850,1912,7,48,-17,scarecrow
Hand,21589,-1360,360,4,42,-49,scarecrow
Hand,25013,2569,2635,3,8,-67,scarecrow
Hand,25013,-3473,3231,-3,-5,-77,scarecrow
Hand,25013,-81,6327,-2,-41,-84,scarecrow
Hand,25013,-3484,3968,19,-63,-89,scarecrow
Hand,25013,-5032,5002,-13,-86,-104,scarecrow
Hand,25013,-9272,2773,3,-111,-69,scarecrow
Hand,25013,-4687,1130,-23,-125,-76,scarecrow
Hand,20453,-7668,1924,-23,-137,-38,scarecrow
Hand,18942,-3097,1076,-27,-148,-34,scarecrow
Hand,14465,-5640,992,-17,-134,-18,scarecrow
Hand,11114,-2952,789,-18,-133,-36,scarecrow
Hand,7497,966,119,-13,-123,-42,scarecrow
Hand,776,3472,-350,-23,-113,-42,scarecrow
Hand,-2917,4094,-644,-21,-105,-34,scarecrow
Hand,-6211,3119,-559,-27,-105,-40,scarecrow
Hand,-9717,4569,-756,-22,-118,-34,scarecrow
Hand,-14195,5352,-203,-23,-121,-58,scarecrow
Hand,-18454,9747,-1663,-17,-137,-42,scarecrow
Hand,-22990,9845,-2258,-22,-135,-83,scarecrow
Hand,-25014,16237,-6037,1,-139,-60,scarecrow
Hand,-25014,9913,-7325,-18,-101,-99,scarecrow
Hand,-25014,8776,-10146,30,-87,-60,scarecrow
Hand,-25014,6545,-9433,4,-39,-120,scarecrow
Hand,-25014,2921,-10895,36,-35,-87,scarecrow
Hand,-25014,3090,-8498,22,8,-101,scarecrow
Hand,-24723,237,-9062,29,24,-85,scarecrow
Hand,-22730,1560,-5644,12,36,-72,scarecrow
Hand,-20592,-1683,-4476,12,44,-55,scarecrow
Hand,-19385,841,-2795,14,57,-31,scarecrow
Hand,-15749,-293,-1772,14,58,-7,scarecrow
Hand,-15977,-803,-1057,11,67,6,scarecrow
Hand,-10133,-708,-215,11,57,58,scarecrow
Hand,-6752,-715,147,16,70,68,scarecrow
Hand,678,951,-402,24,66,94,scarecrow
Hand,4775,-1256,-1081,22,91,62,scarecrow
Hand,8831,2552,-12,15,82,45,scarecrow
Hand,10535,2606,473,15,87,30,scarecrow
Hand,14069,2228,2008,-1,74,9,scarecrow
Hand,13762,2521,1581,8,70,-7,scarecrow
Hand,16589,483,3766,8,69,-21,scarecrow
Hand,14152,2267,2743,28,80,-40,scarecrow
Hand,19881,2528,3901,23,67,-57,scarecrow
Hand,16955,-1127,1084,33,55,-42,scarecrow
Hand,24344,-730,3949,13,35,-80,scarecrow
Hand,22164,-1289,1758,22,4,-77,scarecrow
Hand,25013,-1411,4037,26,-19,-88,scarecrow
Hand,25013,-6614,2231,10,-44,-107,scarecrow
Hand,25013,-4211,4297,16,-79,-84,scarecrow
Hand,25013,-7975,5508,-5,-96,-97,scarecrow
Hand,25013,-7286,4699,11,-127,-74,scarecrow
Hand,23256,-7079,4368,-6,-130,-84,scarecrow
Hand,21401,-5503,3659,-6,-134,-54,scarecrow
Hand,17768,-7741,1849,-10,-118,-50,scarecrow
Hand,16631,-3989,-367,-2,-126,-33,scarecrow
Hand,13018,-5756,-641,-10,-114,-52,scarecrow
Hand,6605,-1477,34,-10,-111,-31,scarecrow
Hand,-1247,1354,-115,-12,-94,-21,scarecrow
Hand,-3385,2111,794,-16,-100,-15,scarecrow
Hand,-5042,3028,615,-24,-102,-17,scarecrow
Hand,-6950,3455,1371,-19,-112,-14,scarecrow
Hand,-9760,6365,1866,-21,-110,-41,scarecrow
Hand,-13158,8030,1192,-17,-125,-39,scarecrow
Hand,-17173,9416,1197,-25,-119,-60,scarecrow
Hand,-19316,7525,45,-7,-136,-39,scarecrow
Hand,-19962,11615,-1337,-11,-118,-75,scarecrow
Hand,-20798,9726,-2027,-15,-120,-70,scarecrow
Hand,-20890,4608,-3245,-7,-89,-84,scarecrow
Hand,-21985,4874,-4915,8,-75,-83,scarecrow
Hand,-25014,2562,-5752,3,-34,-107,scarecrow
Hand,-25014,1573,-7665,16,-30,-102,scarecrow
Hand,-25014,2669,-8003,17,-10,-98,scarecrow
Hand,-25014,4839,-6391,17,20,-84,scarecrow
Hand,-23995,2324,-4437,0,35,-73,scarecrow
Hand,-19570,833,-3306,10,49,-48,scarecrow
Hand,-18407,1301,-1549,8,72,-49,scarecrow
Hand,-14979,4559,479,6,69,-17,scarecrow
Hand,-14404,-160,-327,1,81,-16,scarecrow
Hand,-11966,-792,-666,21,76,25,scarecrow
Hand,-9300,-1485,-424,5,70,49,scarecrow
Hand,-1581,1685,669,17,63,96,scarecrow
Hand,4217,-262,1475,12,79,70,scarecrow
Hand,8589,-465,299,17,83,31,scarecrow
Hand,8432,152,260,21,91,15,scarecrow
Hand,10946,-2251,-1057,15,91,-5,scarecrow
Hand,11324,1366,-11,17,81,1,scarecrow
Hand,12873,-1806,-737,11,86,-33,scarecrow
Hand,12882,1031,-578,17,66,-15,scarecrow
Hand,16522,334,1430,4,70,-59,scarecrow
Hand,17957,-578,743,10,51,-42,scarecrow
Hand,22378,110,2989,0,39,-77,scarecrow
Hand,25013,1453,4196,3,1,-70,scarecrow
Hand,25013,4779,6899,11,-22,-90,scarecrow
Hand,25013,-3031,7310,13,-49,-108,scarecrow
Hand,25013,-3698,7863,24,-72,-84,scarecrow
Hand,24789,-1786,5753,15,-107,-81,scarecrow
Hand,24695,-8350,6987,2,-122,-82,scarecrow
Hand,21756,-8087,4077,-3,-137,-62,scarecrow
Hand,20640,-12134,4250,-11,-147,-61,scarecrow
Hand,16142,-7108,1795,-24,-133,-57,scarecrow
Hand,11307,-5205,1876,-20,-124,-56,scarecrow
Hand,5185,1189,1230,-18,-104,-60,scarecrow
Hand,-702,892,1983,-18,-102,-57,scarecrow
Hand,-3585,3640,608,-6,-99,-18,scarecrow
Hand,-3607,1336,733,-22,-99,-25,scarecrow
Hand,-5440,1851,-59,-17,-100,-25,scarecrow
Hand,-7614,6562,569,-32,-104,-56,scarecrow
Hand,-11535,7767,256,-6,-112,-44,scarecrow
Hand,-13068,13250,-1002,1,-110,-59,scarecrow
Hand,-17012,11172,-3648,-6,-110,-70,scarecrow
Hand,-18866,10172,-5639,-5,-111,-85,scarecrow
Hand,-21508,6196,-6431,-11,-98,-111,scarecrow
Hand,-20446,5666,-5853,9,-96,-90,scarecrow
Hand,-22404,2459,-6718,7,-70,-116,scarecrow
Hand,-23823,-676,-6015,21,-54,-114,scarecrow
Hand,-25014,2762,-6071,20,-31,-117,scarecrow
Hand,-25014,1495,-6034,17,-20,-98,scarecrow
Hand,-25014,2185,-5769,15,15,-86,scarecrow
Hand,-25014,1045,-5247,25,31,-57,scarecrow
Hand,-23976,-1687,-4676,14,50,-49,scarecrow
Hand,-21779,1440,-2803,11,48,-11,scarecrow
Hand,-15888,3479,-66,0,58,23,scarecrow
Hand,-9277,-3515,21,-7,64,58,scarecrow
Hand,-3767,-4045,-110,3,71,60,scarecrow
Hand,1949,546,2737,27,77,60,scarecrow
Hand,1903,25,422,22,90,43,scarecrow
Hand,5479,1436,1891,14,93,22,scarecrow
Hand,5650,1325,201,23,95,14,scarecrow
Hand,9056,179,1224,15,91,-3,scarecrow
Hand,9323,2085,771,21,84,5,scarecrow
Hand,13307,-89,1213,12,84,-15,scarecrow
Hand,11754,2724,996,28,67,3,scarecrow
Hand,17324,-2127,1592,12,76,-51,scarecrow
Hand,16998,4191,1344,20,53,-33,scarecrow
Hand,24334,-2434,3285,7,42,-68,scarecrow
Hand,24867,2360,5424,17,22,-74,scarecrow
Hand,25013,-6304,6537,16,4,-99,scarecrow
Hand,25013,-2940,3602,24,-19,-74,scarecrow
Hand,23061,-8716,5573,8,-32,-109,scarecrow
Hand,21854,-2971,3365,20,-71,-64,scarecrow
Hand,22052,-8721,3693,-8,-84,-100,scarecrow
Hand,22067,-5257,1657,13,-116,-74,scarecrow
Hand,19628,-6224,2706,-18,-115,-91,scarecrow
Hand,18971,-6837,1989,-10,-126,-43,scarecrow
Hand,17879,-6285,1318,-16,-124,-51,scarecrow
Hand,15332,-2583,599,-18,-123,-37,scarecrow
Hand,13042,-1747,1013,-11,-123,-23,scarecrow
Hand,8844,-601,803,-14,-114,-33,scarecrow
Hand,4703,2298,514,-9,-102,-30,scarecrow
Hand,865,1920,-345,-11,-102,-12,scarecrow
Hand,-394,-682,-232,-10,-96,-3,scarecrow
Hand,-1097,527,-779,-15,-106,-1,scarecrow
Hand,-1834,-660,1037,-26,-116,-8,scarecrow
Hand,-5237,2271,434,-10,-115,-16,scarecrow
Hand,-8121,4607,34,-23,-125,-45,scarecrow
Hand,-13839,5049,-1445,-6,-142,-32,scarecrow
Hand,-16424,7386,-3078,-10,-134,-33,scarecrow
Hand,-17031,4377,-3460,-8,-130,-31,scarecrow
Hand,-22198,5717,-5519,0,-128,-39,scarecrow
Hand,-23956,6771,-7224,-8,-113,-47,scarecrow
Hand,-25014,6754,-8311,-4,-108,-50,scarecrow
Hand,-25014,2980,-8235,-3,-57,-86,scarecrow
Hand,-25014,125,-7542,7,-58,-89,scarecrow
Hand,-25014,2759,-4785,9,-12,-101,scarecrow
Hand,-25014,-5064,-4637,28,-27,-67,scarecrow
Hand,-25014,4182,-3483,26,45,-79,scarecrow
Hand,-21198,-3985,-3096,23,49,-52,scarecrow
Hand,-21464,702,-3569,17,69,-38,scarecrow
Hand,-16273,-4115,-3105,14,85,-17,scarecrow
Hand,-13819,663,-2952,18,69,22,scarecrow
Hand,-12137,-1270,-2540,13,78,35,scarecrow
Hand,-4054,1279,-834,0,74,41,scarecrow
Hand,-4112,42,-1313,-1,75,58,scarecrow
Hand,2424,521,344,-3,95,46,scarecrow
Hand,6012,440,1608,-1,92,36,scarecrow
