Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,859,-2435,-334,8,-79,-70,dab
Hand,-444,-5676,-4064,46,-95,-73,dab
Hand,-8350,-12464,-6937,78,-113,-81,dab
Hand,-5641,-18412,-21677,100,-132,-77,dab
Hand,-3310,-2557,-23274,110,-144,-90,dab
Hand,371,-2861,-25014,79,-160,-102,dab
Hand,-2778,-2178,-25014,73,-151,-82,dab
Hand,-3935,-819,-25014,77,-148,-50,dab
Hand,-3299,-1126,-25014,59,-114,-34,dab
Hand,-2297,-4908,-25014,45,-93,-27,dab
Hand,2506,-14147,-25014,10,-58,-16,dab
Hand,-1153,-8827,-20482,-10,-15,-5,dab
Hand,2063,1363,-12966,-68,1,-28,dab
Hand,3251,-2987,-3144,-80,12,-45,dab
Hand,1099,1569,2826,-52,17,-50,dab
Hand,-979,-144,5856,-47,-1,-52,dab
Hand,1681,3515,12798,-13,-8,-41,dab
Hand,-514,3769,15398,0,-12,-39,dab
Hand,-446,9153,20155,25,-21,-31,dab
Hand,-881,-2521,20366,44,-38,-49,dab
Hand,-1089,-7070,21385,46,-47,-97,dab
Hand,8040,18492,25013,128,-105,37,dab
Hand,-1853,-10942,19820,32,-83,-151,dab
Hand,4726,16533,25013,76,-104,-60,dab
Hand,579,8115,25013,64,-114,-76,dab
Hand,2523,9754,25013,45,-149,-57,dab
Hand,3908,10147,25013,76,-145,-90,dab
Hand,2875,12502,19699,76,-123,-51,dab
Hand,6153,2923,13219,83,-111,-41,dab
Hand,3665,6316,8372,54,-99,-74,dab
Hand,776,2596,3100,51,-93,-51,dab
Hand,3788,6791,1523,47,-83,-56,dab
Hand,-1306,6308,-458,10,-83,-85,dab
Hand,-237,8040,-860,29,-86,-86,dab
Hand,-2599,11607,-1434,12,-73,-149,dab
Hand,-9982,8863,-4337,9,-71,-164,dab
Hand,-16000,7419,-2989,-7,-87,-174,dab
Hand,-19132,4862,-1212,8,-113,-151,dab
Hand,-22393,6147,-151,-1,-119,-166,dab
Hand,-23275,6420,731,14,-122,-140,dab
Hand,-24937,6472,1537,7,-109,-127,dab
Hand,-24899,10377,1522,11,-87,-99,dab
Hand,-25014,5345,2260,-6,-68,-60,dab
Hand,-21838,6743,6344,6,-51,-22,dab
Hand,-20399,3338,9315,6,-36,24,dab
Hand,-9726,-1499,7554,48,-29,98,dab
Hand,1263,-3902,5005,73,-28,64,dab
Hand,4981,-2223,-1544,85,-15,45,dab
Hand,11792,-2526,-3521,61,-15,17,dab
Hand,12890,-3689,-2550,49,-9,-39,dab
Hand,14712,-3472,-4610,40,-13,-40,dab
Hand,16377,-5885,-2050,40,-32,-78,dab
Hand,17010,-3716,-4132,27,-47,-92,dab
Hand,17092,-9873,-2332,18,-58,-116,dab
Hand,15779,-4870,-2012,10,-54,-119,dab
Hand,14587,-11098,-3034,19,-55,-112,dab
Hand,15510,-7940,-3302,5,-70,-119,dab
Hand,13827,-7560,-2192,0,-74,-118,dab
Hand,16751,-12317,-3225,-6,-96,-119,dab
Hand,13679,-9118,-617,-3,-84,-130,dab
Hand,13615,-8663,-2048,3,-83,-112,dab
Hand,9522,-4176,738,-6,-75,-109,dab
Hand,4678,-3960,811,3,-64,-110,dab
Hand,1917,-4120,-179,11,-76,-101,dab
Hand,2067,-131,-936,41,-92,-77,dab
Hand,-5670,-6337,-5638,45,-91,-96,dab
Hand,-4711,-10369,-12108,85,-120,-37,dab
Hand,-2863,-18836,-21049,74,-121,-60,dab
Hand,-2159,-17640,-25014,75,-145,-53,dab
Hand,1125,-9751,-25014,84,-155,-66,dab
Hand,669,-6294,-25014,76,-151,-72,dab
Hand,-685,-584,-25014,76,-136,-60,dab
Hand,-1924,-3610,-25014,70,-118,-54,dab
Hand,-2378,-656,-25014,45,-88,-47,dab
Hand,-2634,-3189,-24952,39,-75,-25,dab
Hand,844,-2211,-20749,17,-51,-29,dab
Hand,4402,-4137,-16748,7,-20,-34,dab
Hand,3628,-654,-10664,-20,0,-58,dab
Hand,5121,-1001,-5327,-12,10,-52,dab
Hand,1156,-135,-1879,-34,27,-83,dab
Hand,-2052,-1037,732,-35,28,-74,dab
Hand,-4969,7189,8966,-26,14,-55,dab
Hand,-4773,909,12566,-6,12,-68,dab
Hand,-5192,1949,15705,39,-13,-35,dab
Hand,-5076,4251,18055,39,-20,-51,dab
Hand,1364,3833,19086,63,-45,-32,dab
Hand,3645,5572,17970,70,-57,-37,dab
Hand,-2224,10198,18114,72,-62,-38,dab
Hand,-2373,8040,17111,59,-61,-29,dab
Hand,-1634,5935,19534,103,-103,5,dab
Hand,-8659,4078,18828,48,-88,-70,dab
Hand,-750,9046,19243,75,-109,-32,dab
Hand,-8649,2773,20676,74,-146,-5,dab
Hand,-757,-1099,20254,62,-126,-68,dab
Hand,-2596,3964,21559,78,-146,-49,dab
Hand,-2019,6269,18517,68,-113,-60,dab
Hand,5240,-577,10850,83,-114,-40,dab
Hand,2486,9471,5466,57,-75,-74,dab
Hand,-162,5786,491,46,-91,-65,dab
Hand,3882,3539,-777,33,-82,-127,dab
Hand,-7794,12113,-2830,12,-81,-161,dab
Hand,-13659,12420,-4501,0,-92,-152,dab
Hand,-18533,9643,-2848,-10,-101,-149,dab
Hand,-19140,10808,-976,3,-110,-118,dab
Hand,-17646,12230,752,7,-101,-116,dab
Hand,-20049,3460,-947,16,-91,-129,dab
Hand,-22182,6901,1241,25,-73,-93,dab
Hand,-18688,1269,1546,24,-55,-97,dab
Hand,-18849,3613,7982,35,-55,-98,dab
Hand,-16895,13926,4218,55,-44,-59,dab
Hand,-24663,13834,1681,11,-26,-56,dab
Hand,-14316,9563,-687,36,-24,75,dab
Hand,-6631,3011,3783,15,-10,78,dab
Hand,345,-889,1640,42,-13,89,dab
Hand,7977,-6457,460,42,-14,56,dab
Hand,12127,-3439,-1225,42,-13,12,dab
Hand,13875,-10556,-1315,31,-10,-30,dab
Hand,17314,-8259,-1232,40,-31,-49,dab
Hand,17925,-7328,-933,31,-23,-85,dab
Hand,14589,-11024,-1767,26,-63,-92,dab
Hand,13435,-9038,-553,27,-72,-96,dab
Hand,16403,-16101,-4647,17,-73,-111,dab
Hand,16092,-15866,-5769,-4,-96,-129,dab
Hand,16237,-9885,-5057,-23,-99,-117,dab
Hand,16143,-11968,-5419,-20,-89,-128,dab
Hand,12554,-7689,-2777,-28,-71,-145,dab
Hand,9124,-12760,-4308,-19,-67,-153,dab
Hand,7292,-4232,-1360,-18,-61,-137,dab
Hand,1335,-4648,-2477,-3,-58,-124,dab
Hand,1729,-1116,-3827,6,-68,-103,dab
Hand,-868,3734,-2448,16,-83,-77,dab
Hand,-249,-6470,-7714,46,-100,-80,dab
Hand,-689,-4206,-14235,82,-126,-49,dab
Hand,-694,-12618,-23094,85,-137,-59,dab
Hand,1150,-9787,-25014,96,-152,-67,dab
Hand,2856,-7818,-25014,85,-156,-70,dab
Hand,1640,-2843,-25014,77,-136,-72,dab
Hand,576,-2121,-25014,85,-130,-33,dab
Hand,-1717,-2540,-25014,48,-87,-47,dab
Hand,1934,-2355,-25014,50,-57,-23,dab
Hand,2143,-9427,-23044,32,-42,-32,dab
Hand,7100,-8011,-17676,16,-26,-24,dab
Hand,6701,-8310,-12771,-19,0,-62,dab
Hand,3600,-7216,-9163,-47,1,-53,dab
Hand,772,-5075,-2721,-44,5,-68,dab
Hand,-1148,5866,3452,-52,14,-75,dab
Hand,-3887,2039,5970,-38,23,-67,dab
Hand,-5192,1834,11962,-18,8,-57,dab
Hand,-7815,3344,14858,13,-3,-49,dab
Hand,-8484,-1301,17654,16,-7,-56,dab
Hand,-2932,-20622,18382,57,-35,-67,dab
Hand,-4150,13508,23569,28,-20,-86,dab
Hand,2276,-2219,25013,103,-75,-28,dab
Hand,-1951,-3296,20672,66,-64,-101,dab
Hand,7297,-131,20756,81,-93,-79,dab
Hand,2063,6261,20687,73,-84,-73,dab
Hand,5050,993,21144,74,-105,-71,dab
Hand,3229,7029,22469,68,-99,-87,dab
Hand,6065,-1320,20727,76,-103,-98,dab
Hand,4238,7397,18036,98,-92,-81,dab
Hand,3891,2135,11789,104,-83,-96,dab
Hand,1384,2318,4605,84,-72,-86,dab
Hand,837,4948,2870,58,-65,-89,dab
Hand,1095,13261,3175,31,-58,-122,dab
Hand,-7161,8960,2302,5,-67,-151,dab
Hand,-12010,11554,2964,5,-70,-147,dab
Hand,-16466,6223,-389,13,-77,-182,dab
Hand,-18344,7165,1391,14,-105,-153,dab
Hand,-21636,7600,3185,25,-91,-135,dab
Hand,-21463,1069,3063,27,-81,-127,dab
Hand,-21437,-6325,4580,16,-71,-152,dab
Hand,-23585,1209,6140,16,-81,-117,dab
Hand,-25014,-870,6235,5,-59,-105,dab
Hand,-22114,3912,7715,8,-41,-31,dab
Hand,-17775,-151,10155,30,-43,5,dab
Hand,-7946,-3669,8333,55,-36,54,dab
Hand,174,-825,5377,99,-28,73,dab
Hand,6421,1634,-619,88,-20,70,dab
Hand,10400,-157,-5235,67,-19,27,dab
Hand,17669,-1128,-6392,45,-24,-26,dab
Hand,17721,-615,-6465,26,-35,-46,dab
Hand,18157,-3850,-7047,22,-47,-67,dab
Hand,20491,-4018,-5178,15,-45,-102,dab
Hand,21109,-4211,-3279,7,-69,-129,dab
Hand,22179,-7721,-3089,9,-67,-137,dab
Hand,18859,-8205,-3398,3,-84,-157,dab
Hand,16721,-1658,-2300,13,-74,-129,dab
Hand,16240,-3377,-2660,8,-97,-147,dab
Hand,15605,-5853,-5156,6,-83,-130,dab
Hand,11505,-9905,-4522,-6,-70,-129,dab
Hand,9330,-3769,-1915,6,-55,-97,dab
Hand,6163,-5606,1198,-8,-68,-93,dab
Hand,5328,-5051,3274,14,-80,-87,dab
Hand,721,-8909,-696,37,-88,-92,dab
Hand,1504,-7238,-4493,60,-105,-82,dab
Hand,-2730,-5644,-10344,83,-116,-70,dab
Hand,-2100,-14266,-20800,105,-172,16,dab
Hand,4169,-16976,-25014,84,-162,-54,dab
Hand,6034,-5002,-25014,104,-144,-51,dab
Hand,4664,-6071,-25014,80,-157,-51,dab
Hand,1632,-5786,-25014,71,-134,-47,dab
Hand,-1246,-6933,-25014,65,-112,-30,dab
Hand,-2866,-4748,-25014,33,-83,-20,dab
Hand,-2414,-15502,-20597,32,-40,-28,dab
Hand,-3628,-18194,-20144,19,-16,-11,dab
Hand,-989,-4953,-14451,-21,-3,-11,dab
Hand,2568,-2078,-7790,-39,7,-24,dab
Hand,2644,-204,-1648,-52,20,-52,dab
Hand,322,4100,3027,-46,15,-51,dab
Hand,-2505,92,7853,-45,4,-63,dab
Hand,-3098,-2503,12837,-24,-16,-59,dab
Hand,-674,-9085,18473,7,-31,-61,dab
Hand,-269,-4452,20614,35,-28,-71,dab
Hand,973,-12808,21922,59,-75,-57,dab
Hand,3990,11102,25013,36,-35,-114,dab
Hand,3319,-7341,22760,102,-97,-46,dab
Hand,1085,-6067,21327,44,-73,-149,dab
Hand,13669,5828,22268,70,-79,-116,dab
Hand,4102,9719,25013,57,-128,-83,dab
Hand,8198,10845,21623,54,-84,-102,dab
Hand,6425,1791,14141,45,-93,-72,dab
Hand,6511,9098,16170,53,-89,-70,dab
Hand,6028,4727,12080,36,-89,-91,dab
Hand,7056,844,9215,60,-99,-73,dab
Hand,3792,6108,4237,47,-76,-90,dab
Hand,1536,9827,1311,32,-78,-86,dab
Hand,-168,5915,-1186,13,-78,-110,dab
Hand,-2589,15101,-30,0,-60,-141,dab
Hand,-9134,14979,1830,-18,-55,-170,dab
Hand,-16675,9214,3431,-20,-83,-171,dab
Hand,-18676,10949,6221,-5,-109,-149,dab
Hand,-20271,12718,6519,2,-111,-131,dab
Hand,-21895,12071,4454,9,-108,-118,dab
Hand,-22147,7500,2613,23,-100,-107,dab
Hand,-20839,8656,1789,37,-80,-91,dab
Hand,-20977,9705,1960,28,-57,-87,dab
Hand,-20356,7517,-1007,34,-38,-53,dab
Hand,-22434,8418,4091,24,-33,-9,dab
Hand,-9259,1973,1030,19,-20,74,dab
Hand,-3450,-8717,1425,38,-22,85,dab
Hand,4611,-1976,1653,66,-16,83,dab
Hand,9698,-4756,-1647,49,-24,42,dab
Hand,13422,-4050,-3140,38,-21,6,dab
Hand,16072,-4592,-1568,36,-26,-34,dab
Hand,18963,-9268,-2305,25,-47,-82,dab
Hand,17308,-11449,-5096,25,-53,-106,dab
Hand,16224,-8705,-4276,9,-72,-114,dab
Hand,17830,-10429,-3964,8,-64,-116,dab
Hand,16392,-10931,-4805,-9,-92,-136,dab
Hand,16488,-7829,-3898,-14,-81,-133,dab
Hand,12656,-4722,-2550,-20,-92,-120,dab
Hand,12506,-14631,-4635,-18,-96,-134,dab
Hand,11317,-8457,-3030,-5,-78,-142,dab
Hand,8275,-6178,-5117,5,-75,-116,dab
Hand,6500,-4212,-6588,-2,-69,-103,dab
Hand,635,-3789,-4907,-13,-67,-96,dab
Hand,-588,-627,-2012,-9,-72,-74,dab
Hand,-136,-4382,-2367,4,-75,-59,dab
Hand,214,361,-1511,12,-87,-50,dab
Hand,-1678,-8712,-4128,30,-90,-52,dab
Hand,501,-9532,-6538,57,-101,-73,dab
Hand,-4199,-12889,-15821,93,-120,-52,dab
Hand,-972,-12376,-21950,99,-125,-72,dab
Hand,-2195,-3908,-25014,90,-143,-89,dab
Hand,-996,-1188,-25014,87,-162,-65,dab
Hand,-1744,-2491,-25014,75,-131,-74,dab
Hand,-713,-620,-25014,68,-124,-43,dab
Hand,-715,-3149,-25014,62,-87,-39,dab
Hand,3075,1147,-24995,57,-81,4,dab
Hand,6890,-2269,-22076,11,-37,-63,dab
Hand,5724,-8502,-20853,6,-20,-32,dab
Hand,6595,-426,-11234,-1,6,-53,dab
Hand,3987,-1185,-7664,-42,18,-79,dab
Hand,-274,940,-1208,-49,12,-69,dab
Hand,-3347,-2905,3093,-47,5,-57,dab
Hand,-2554,6211,9274,-22,6,-49,dab
Hand,-5876,1960,12876,11,12,-53,dab
Hand,-7479,8324,15228,37,-12,-32,dab
Hand,-638,6111,18293,72,-21,-19,dab
Hand,-4540,-6425,16400,69,-36,-58,dab
Hand,-3908,14591,18929,78,-11,-32,dab
Hand,3160,-6874,19767,117,-91,46,dab
Hand,-1750,-3953,19122,17,-60,-126,dab
Hand,4049,8460,20780,89,-87,6,dab
Hand,-853,0,22837,49,-104,-71,dab
Hand,-2376,4321,25013,75,-157,-50,dab
Hand,348,-931,25013,51,-157,-114,dab
Hand,5064,13427,25013,100,-131,-85,dab
Hand,3248,-5656,10682,90,-112,-69,dab
Hand,3005,8444,9070,73,-92,-72,dab
Hand,243,15072,4942,53,-88,-79,dab
Hand,-363,24854,4921,11,-82,-108,dab
Hand,-6922,25013,6163,-18,-77,-136,dab
Hand,-10762,14437,3901,-17,-71,-158,dab
Hand,-16721,4248,1660,21,-95,-156,dab
Hand,-20264,14215,1797,17,-114,-150,dab
Hand,-22151,6592,-318,20,-125,-134,dab
Hand,-22114,7901,1270,25,-107,-133,dab
Hand,-21575,5016,-430,34,-101,-121,dab
Hand,-23962,2677,1295,9,-87,-127,dab
Hand,-25014,8332,1839,18,-65,-84,dab
Hand,-25014,2834,3909,1,-52,-21,dab
Hand,-14904,-1433,4446,9,-49,78,dab
Hand,-2531,-11393,3332,61,-41,93,dab
Hand,3616,-927,2566,68,-21,70,dab
Hand,9009,-1856,335,64,-26,54,dab
Hand,16663,-832,-1597,41,-27,-26,dab
Hand,10461,-1774,-1540,54,-22,-38,dab
Hand,16450,-4850,-3435,25,-36,-83,dab
Hand,17189,-9103,-3154,27,-40,-114,dab
Hand,17779,-8543,-3760,17,-56,-114,dab
Hand,14804,-8343,-3385,12,-62,-127,dab
Hand,17547,-9275,-4108,9,-72,-119,dab
Hand,15547,-4524,-3023,3,-79,-112,dab
Hand,17863,-10800,-5409,-11,-86,-121,dab
Hand,12047,-9602,-3966,-13,-97,-113,dab
Hand,14263,-5789,-1999,-10,-97,-106,dab
Hand,12345,-9124,-1363,-8,-85,-113,dab
Hand,7430,-4992,-1131,-8,-73,-107,dab
Hand,3827,-4305,-2079,-7,-77,-85,dab
Hand,1316,-4107,-1247,-9,-81,-84,dab
Hand,-1005,-5202,-2647,26,-97,-64,dab
Hand,-1544,-12298,-7520,40,-101,-82,dab
Hand,-3878,-2105,-8628,77,-120,-43,dab
Hand,-1621,-17925,-20360,80,-145,-39,dab
Hand,2143,-13663,-24887,98,-162,-53,dab
Hand,2691,-8456,-25014,88,-165,-55,dab
Hand,1376,-9789,-25014,87,-143,-51,dab
Hand,69,-7395,-25014,83,-134,-36,dab
Hand,-1089,-9269,-25014,74,-103,-32,dab
Hand,-3331,-10440,-25014,66,-71,-24,dab
Hand,-4190,-9484,-24565,51,-64,-13,dab
Hand,40,-6562,-19456,15,-46,-17,dab
Hand,-3105,-4105,-15827,-29,-11,-16,dab
Hand,4441,-2531,-9609,-59,-9,-26,dab
Hand,3103,2682,-2292,-54,24,-75,dab
Hand,-1078,5647,1921,-55,12,-62,dab
Hand,1356,-323,8547,-22,-2,-52,dab
Hand,1192,10595,19229,6,-12,-68,dab
Hand,1715,8666,23914,43,-30,-46,dab
Hand,-3288,16678,18240,47,-19,-40,dab
Hand,-4121,9677,19410,65,-61,-7,dab
Hand,-3012,7930,21953,94,-69,-4,dab
Hand,-2975,10568,20045,57,-52,-14,dab
Hand,1487,9698,23903,134,-121,32,dab
Hand,-7854,2117,19268,41,-90,-78,dab
Hand,-6325,6802,19112,68,-99,-15,dab
Hand,-8502,-307,19367,32,-131,-48,dab
Hand,-3280,416,20762,25,-149,-60,dab
Hand,-547,-2938,21099,37,-164,-72,dab
Hand,5966,2085,16206,81,-126,-72,dab
Hand,4232,-1496,4841,65,-89,-73,dab
Hand,1102,10004,1244,40,-89,-58,dab
Hand,135,11268,430,14,-85,-61,dab
Hand,-603,10277,2003,2,-80,-59,dab
Hand,-601,6428,621,5,-72,-78,dab
Hand,-2683,9982,360,-8,-84,-112,dab
Hand,-2711,10998,571,-30,-70,-147,dab
Hand,-12239,3979,4327,-44,-86,-200,dab
Hand,-19274,6285,4266,-21,-126,-196,dab
Hand,-24198,19283,5067,-2,-153,-174,dab
Hand,-25014,12972,2105,-28,-152,-155,dab
Hand,-25014,9143,1066,3,-141,-95,dab
Hand,-25014,11140,3604,-5,-109,-88,dab
Hand,-23284,6358,502,10,-78,-48,dab
Hand,-22689,5980,3276,3,-51,-8,dab
Hand,-15272,-1371,3323,19,-36,53,dab
Hand,-5635,-4540,5885,61,-33,99,dab
Hand,540,-3033,1543,62,-18,86,dab
Hand,8877,-584,-35,72,-16,76,dab
Hand,13323,-4321,-2637,37,-32,19,dab
Hand,17804,-3860,-3269,28,-37,-24,dab
Hand,18759,-1642,-516,8,-42,-52,dab
Hand,22892,-10782,-666,16,-62,-106,dab
Hand,17532,-9427,-2140,-10,-78,-151,dab
Hand,15419,-5766,-1318,-8,-70,-101,dab
Hand,19387,-13014,-1918,7,-76,-132,dab
Hand,17231,-11750,-3063,2,-69,-153,dab
Hand,12702,-10885,-5437,-16,-83,-143,dab
Hand,12200,-9592,-5759,-20,-98,-106,dab
Hand,11616,-10189,-1367,-26,-68,-145,dab
Hand,10390,-14702,-3756,-9,-75,-110,dab
Hand,7161,2161,2734,-10,-77,-109,dab
Hand,4169,-7479,-1706,0,-76,-101,dab
Hand,-1489,-3898,-2599,15,-86,-93,dab
Hand,-915,-2418,-6005,25,-102,-78,dab
Hand,-4535,-7499,-10793,53,-122,-57,dab
Hand,-1920,-20094,-22511,88,-153,-36,dab
Hand,211,-13869,-25014,89,-173,-36,dab
Hand,4769,-7725,-25014,99,-168,-33,dab
Hand,2956,-17410,-25014,76,-144,-62,dab
Hand,250,-8287,-25014,95,-125,-40,dab
Hand,-3583,-11585,-25014,80,-120,-27,dab
Hand,-3321,-7827,-24537,84,-94,-22,dab
Hand,-4985,-5008,-25014,59,-93,-6,dab
Hand,-1122,-1727,-23053,15,-57,-9,dab
Hand,1119,-3689,-19407,-21,-30,-22,dab
Hand,4255,-3237,-12690,-57,-15,-46,dab
Hand,3645,1215,-4853,-62,1,-58,dab
Hand,2195,-384,3382,-84,17,-92,dab
Hand,-2399,603,11471,-35,7,-60,dab
Hand,-3734,1519,14310,-11,-9,-53,dab
Hand,-6104,5531,16398,20,-19,-40,dab
Hand,-7099,15827,21502,38,-43,-11,dab
Hand,-6708,11503,25013,70,-49,-19,dab
Hand,-10334,1037,23103,34,-65,-54,dab
Hand,-5689,11036,25013,111,-100,2,dab
Hand,-6378,-2499,25013,83,-126,-39,dab
Hand,-3793,11908,25013,87,-137,-59,dab
Hand,-7137,3372,25013,99,-181,-38,dab
Hand,-4153,3516,25013,105,-123,-83,dab
Hand,-5789,472,20946,56,-158,-58,dab
Hand,1633,4163,19041,69,-127,-45,dab
Hand,4113,5234,10642,59,-101,-60,dab
Hand,1834,3881,4209,48,-89,-50,dab
Hand,2438,9182,2746,37,-89,-49,dab
Hand,2469,7340,899,27,-88,-61,dab
Hand,2399,7591,-2229,22,-87,-80,dab
Hand,-2203,5262,-4793,13,-68,-134,dab
Hand,-7032,8588,-4260,7,-73,-146,dab
Hand,-10951,10766,-2591,17,-79,-165,dab
Hand,-17437,8271,-2860,11,-87,-181,dab
Hand,-25014,11964,-6091,34,-103,-162,dab
Hand,-24242,9762,-3646,40,-127,-137,dab
Hand,-20993,6276,-5676,42,-110,-134,dab
Hand,-20748,5190,-4747,23,-91,-105,dab
Hand,-21824,5666,13,11,-67,-61,dab
Hand,-20982,-2146,2621,8,-45,-49,dab
Hand,-18955,959,6302,20,-25,-19,dab
Hand,-13473,6258,8169,29,-18,49,dab
Hand,-4220,4798,9946,32,-32,72,dab
Hand,683,-1768,6540,56,-29,100,dab
Hand,9704,-3905,777,63,-34,78,dab
Hand,13508,-4840,-2104,38,-36,23,dab
Hand,17463,-8925,-4062,17,-47,-21,dab
Hand,18070,-10546,-2382,11,-55,-64,dab
Hand,18831,-8612,-2850,15,-69,-90,dab
Hand,17666,-11106,-3408,5,-86,-117,dab
Hand,19186,-10576,-5494,8,-97,-122,dab
Hand,25013,-11621,-3798,27,-109,-153,dab
Hand,19857,9018,1634,11,-105,-170,dab
Hand,17518,-17188,-5490,37,-100,-133,dab
Hand,13047,-12036,-1353,28,-79,-158,dab
Hand,7017,-12309,-3351,13,-67,-134,dab
Hand,4813,-14223,-2736,-5,-78,-107,dab
Hand,1898,-8907,-2297,-7,-68,-94,dab
Hand,-1078,-1665,-834,-5,-77,-64,dab
Hand,-758,143,1397,9,-90,-53,dab
Hand,413,-7785,-4189,42,-86,-61,dab
Hand,197,-5735,-6449,82,-107,-74,dab
Hand,-1573,-12070,-16394,90,-128,-57,dab
Hand,-1372,-9379,-21827,96,-142,-62,dab
Hand,2226,-13564,-25014,96,-163,-69,dab
Hand,-2677,-7221,-25014,77,-142,-63,dab
Hand,-3189,-13376,-25014,74,-117,-50,dab
Hand,-4049,-15547,-25014,101,-106,-50,dab
Hand,-3024,-6782,-25014,70,-76,-81,dab
Hand,-4767,-6476,-25014,64,-66,-42,dab
Hand,-4555,-1993,-20250,24,-32,-37,dab
Hand,-343,-1748,-16908,9,-28,-7,dab
Hand,418,2657,-11398,-43,-16,-23,dab
Hand,4179,-5621,-7998,-65,-2,-47,dab
Hand,2521,7545,1159,-69,6,-65,dab
Hand,-1498,2833,6134,-68,4,-61,dab
Hand,-2740,3397,13242,-39,-5,-44,dab
Hand,-5256,10030,17276,12,-13,-28,dab
Hand,-4979,6317,17676,58,-36,-11,dab
Hand,1773,5269,16774,47,-22,-42,dab
Hand,-3169,10883,21668,107,-55,-16,dab
Hand,-2252,-1397,20250,80,-59,-60,dab
Hand,-2555,9198,25013,98,-80,-46,dab
Hand,-2878,9979,25013,103,-114,-26,dab
Hand,-3717,6674,25013,62,-120,-68,dab
Hand,-4492,11468,25013,111,-162,-49,dab
Hand,-4521,738,25013,92,-138,-69,dab
Hand,-637,6035,22430,78,-126,-54,dab
Hand,1254,-1015,16689,76,-101,-63,dab
Hand,1589,-166,9273,99,-94,-47,dab
Hand,674,6367,4140,71,-85,-50,dab
Hand,708,2745,-769,57,-87,-57,dab
Hand,-1308,4692,-5505,49,-75,-82,dab
Hand,503,-905,-9909,32,-90,-119,dab
Hand,-11525,6269,-11874,-3,-59,-200,dab
Hand,-19450,13396,-7662,-1,-88,-200,dab
Hand,-25014,6040,-6664,4,-113,-198,dab
Hand,-25014,4421,-3081,53,-120,-172,dab
Hand,-25014,4351,-1435,46,-124,-146,dab
Hand,-25014,-358,1118,44,-108,-106,dab
Hand,-25014,-3002,3302,5,-75,-90,dab
Hand,-23631,-17808,8301,21,-68,-80,dab
Hand,-21241,5337,13717,13,-53,-31,dab
Hand,-20635,1615,18194,43,-66,33,dab
Hand,-8050,7755,12915,63,-48,109,dab
Hand,3321,-7856,5895,98,-33,116,dab
Hand,7356,-2158,-157,72,-23,73,dab
Hand,12750,-6434,-2885,84,-20,19,dab
Hand,14831,-2680,-3758,52,-11,-47,dab
Hand,14144,-5461,-4800,41,-22,-38,dab
Hand,17741,-3573,-3244,27,-22,-77,dab
Hand,15360,-6059,-1550,13,-33,-93,dab
Hand,19239,-8907,-1402,4,-40,-112,dab
Hand,15866,-6291,2094,-1,-59,-110,dab
Hand,21505,-14593,2160,17,-70,-138,dab
Hand,14292,-7080,3321,-2,-86,-142,dab
Hand,17892,-13119,-692,13,-87,-109,dab
Hand,16056,-15977,-2429,2,-92,-147,dab
Hand,16871,-7097,-1850,-4,-93,-131,dab
Hand,9060,-8467,655,3,-58,-135,dab
Hand,3672,4308,1118,2,-68,-112,dab
Hand,2546,3376,1771,-10,-69,-99,dab
Hand,-2464,-2387,1282,33,-78,-83,dab
Hand,498,2011,-1867,37,-93,-70,dab
Hand,-4750,-7211,-5166,47,-91,-77,dab
Hand,-2550,-18226,-13914,86,-119,-33,dab
Hand,-3633,-17925,-21227,81,-126,-72,dab
Hand,-5867,-14291,-25014,74,-152,-71,dab
Hand,-3831,-6648,-25014,61,-153,-72,dab
Hand,-1255,-1441,-25014,56,-156,-67,dab
Hand,-1359,51,-25014,54,-135,-48,dab
Hand,2740,-29,-25014,65,-116,-49,dab
Hand,-867,-3210,-25014,75,-93,-65,dab
Hand,1129,-823,-25014,65,-83,-47,dab
Hand,751,575,-25014,53,-59,-37,dab
Hand,1715,-4458,-22713,15,-36,-52,dab
Hand,8,-3556,-18610,-5,-23,-52,dab
Hand,1750,-134,-11179,-51,5,-50,dab
Hand,-414,2287,-5234,-82,23,-51,dab
Hand,-1703,-2434,3891,-61,22,-52,dab
Hand,-2250,1353,8340,-33,17,-36,dab
Hand,-5610,-1121,13960,-9,2,-48,dab
Hand,-944,11354,18689,47,-15,-2,dab
Hand,-4050,7604,17241,35,-17,-40,dab
Hand,-2902,15117,19258,61,-38,-20,dab
Hand,-5834,4400,22062,67,-76,-12,dab
Hand,-6779,-7818,21698,63,-75,-51,dab
Hand,-2205,14460,25013,116,-136,-28,dab
Hand,-7362,-19755,25013,96,-169,-86,dab
Hand,1691,25013,25013,127,-145,-96,dab
Hand,-11664,-5236,21711,104,-134,-50,dab
Hand,-1117,3381,19131,69,-143,-73,dab
Hand,-1895,4882,13388,71,-116,-58,dab
Hand,4424,-110,8997,63,-98,-47,dab
Hand,4085,6055,4510,61,-86,-45,dab
Hand,2588,5561,1779,40,-84,-58,dab
Hand,736,10020,98,42,-89,-66,dab
Hand,327,8039,-2052,30,-73,-131,dab
Hand,-9881,4372,-8710,31,-71,-169,dab
Hand,-14974,10430,-4393,19,-64,-196,dab
Hand,-21756,16173,-1689,19,-98,-185,dab
Hand,-22406,7456,-3679,23,-115,-176,dab
