Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,7202,-14325,6933,45,62,9,window360
Hand,11763,-14590,9889,57,76,-12,window360
Hand,9489,-11806,10748,92,93,-30,window360
Hand,4305,-5023,8518,85,87,7,window360
Hand,7719,-4594,5682,88,130,-29,window360
Hand,6231,144,4816,72,154,-24,window360
Hand,-1309,1845,2405,44,180,-80,window360
Hand,-8660,-225,699,15,156,-79,window360
Hand,-10116,-668,-522,13,136,-66,window360
Hand,-12795,-7405,-4338,13,115,-69,window360
Hand,-11603,-7556,-3458,0,101,-74,window360
Hand,-11843,-12108,-4145,12,86,-42,window360
Hand,-9921,-15110,-8266,5,85,-58,window360
Hand,-2705,-20336,-6186,16,83,-40,window360
Hand,-4278,-20059,-7956,8,94,-74,window360
Hand,-1878,-22334,-6128,32,65,-13,window360
Hand,-7675,-19678,-3236,22,80,-43,window360
Hand,-606,-23556,-4307,14,80,-36,window360
Hand,-1169,-21161,-2309,34,72,-16,window360
Hand,-3279,-22940,-4068,28,88,-39,window360
Hand,-1216,-21481,-2927,27,70,-17,window360
Hand,-269,-19298,1413,43,73,-25,window360
Hand,3930,-20749,-1443,41,80,-37,window360
Hand,3373,-17053,2514,51,62,-18,window360
Hand,9437,-18869,5440,43,75,-40,window360
Hand,9275,-14120,10516,58,59,-16,window360
Hand,12805,-13240,11029,73,86,-25,window360
Hand,14417,-7750,11207,101,116,-10,window360
Hand,8163,-3403,8248,101,126,-29,window360
Hand,11090,208,4065,90,144,-21,window360
Hand,-710,3590,-2709,67,176,-76,window360
Hand,-7073,-1095,-6720,-14,191,-135,window360
Hand,-15224,1957,1934,9,142,-98,window360
Hand,-18594,-5857,-6912,5,109,-76,window360
Hand,-11402,-8269,-5875,27,97,-59,window360
Hand,-12516,-10684,-8021,27,98,-59,window360
Hand,-13092,-16696,-6857,34,76,-31,window360
Hand,-6462,-21261,-9435,8,79,-56,window360
Hand,-3241,-19573,-6021,29,68,-11,window360
Hand,-312,-25014,-7044,17,53,-24,window360
Hand,1680,-21620,-4814,0,68,-48,window360
Hand,-4238,-22653,-4237,15,74,-30,window360
Hand,-108,-24316,-2852,10,88,-59,window360
Hand,1007,-22555,-1767,18,85,-29,window360
Hand,939,-23473,-401,33,80,-32,window360
Hand,2759,-18463,3574,45,72,-33,window360
Hand,1522,-20119,2141,43,59,-22,window360
Hand,5923,-16962,6544,53,51,-5,window360
Hand,11213,-16642,6540,59,71,-12,window360
Hand,12999,-13196,12425,83,81,-32,window360
Hand,7669,-6865,12040,103,120,-10,window360
Hand,6935,-6137,4173,97,123,-18,window360
Hand,6591,1209,4488,93,134,-2,window360
Hand,2692,555,634,69,152,-44,window360
Hand,-1604,3285,-1391,59,157,-51,window360
Hand,-5465,1480,-7853,33,161,-72,window360
Hand,-13995,-3600,-6680,8,113,-60,window360
Hand,-14159,-5964,-5695,4,109,-80,window360
Hand,-14735,-13638,-10660,11,103,-73,window360
Hand,-8639,-19584,-8013,11,70,-47,window360
Hand,-6927,-17594,-4608,-2,76,-59,window360
Hand,-996,-16504,-4126,12,76,-30,window360
Hand,-7325,-21645,-7948,17,81,-23,window360
Hand,-2930,-22666,-6442,2,67,-29,window360
Hand,-1860,-22044,-5205,0,76,-28,window360
Hand,-202,-22309,-3126,9,84,-31,window360
Hand,-1652,-21348,-2073,13,84,-35,window360
Hand,71,-21244,490,28,68,-23,window360
Hand,1951,-19036,295,38,68,-21,window360
Hand,7976,-20060,-26,50,59,-5,window360
Hand,5640,-16082,4215,63,71,-28,window360
Hand,10972,-17088,4357,74,77,-22,window360
Hand,8865,-11979,7347,86,91,-24,window360
Hand,10499,-9922,10684,96,96,-12,window360
Hand,9837,-6198,7799,96,140,-22,window360
Hand,6920,521,3827,89,145,-22,window360
Hand,-1099,448,-217,71,151,-53,window360
Hand,-2642,332,-4282,27,159,-79,window360
Hand,-6418,-321,-4837,5,141,-75,window360
Hand,-12215,-4717,-1327,-5,109,-45,window360
Hand,-7787,-5383,-3398,-7,111,-76,window360
Hand,-10401,-13940,-6727,6,92,-52,window360
Hand,-8360,-10849,-6431,-9,98,-55,window360
Hand,-6375,-16464,-5733,11,80,-31,window360
Hand,-6345,-15615,-5550,-8,88,-43,window360
Hand,-3753,-19238,-7293,-7,79,-31,window360
Hand,-3980,-17880,-3376,11,84,-22,window360
Hand,-3695,-21321,-6637,8,90,-42,window360
Hand,-2240,-19587,-4475,10,83,-21,window360
Hand,598,-21392,-3808,6,87,-29,window360
Hand,-1755,-20640,-3089,22,89,-23,window360
Hand,391,-22271,-3289,23,87,-36,window360
Hand,3324,-21132,-1992,51,89,-30,window360
Hand,-1847,-22256,-752,56,81,-18,window360
Hand,4972,-20245,837,51,81,4,window360
Hand,3283,-16821,3762,46,86,-10,window360
Hand,6091,-16872,4721,50,58,21,window360
Hand,9578,-14509,6716,37,70,-8,window360
Hand,14492,-6350,15972,96,88,18,window360
Hand,9397,-5826,14546,88,108,10,window360
Hand,7676,-5858,7291,72,139,-14,window360
Hand,5821,96,5778,69,149,-5,window360
Hand,4263,-3987,-894,80,161,-45,window360
Hand,-5015,-2377,-5866,51,167,-81,window360
Hand,-10593,-3126,-5519,50,126,-77,window360
Hand,-12560,-3992,-11266,18,109,-86,window360
Hand,-7365,-11255,-6139,25,84,-48,window360
Hand,-10713,-9529,-8707,30,87,-61,window360
Hand,-9437,-16764,-8857,14,65,-43,window360
Hand,-3099,-16203,-6010,23,72,-35,window360
Hand,-4405,-20487,-8443,11,72,-39,window360
Hand,-2739,-22176,-4856,7,54,-26,window360
Hand,336,-18790,-200,4,79,-36,window360
Hand,-4715,-19763,744,11,82,-34,window360
Hand,-695,-18922,390,14,84,-17,window360
Hand,-1192,-19282,482,17,76,-11,window360
Hand,-149,-17093,2713,17,81,-11,window360
Hand,1410,-17786,3531,31,69,-7,window360
Hand,1408,-15505,3301,30,83,-28,window360
Hand,2298,-13734,4209,42,69,-4,window360
Hand,1402,-12221,4727,57,77,-2,window360
Hand,7418,-12949,5202,65,71,-13,window360
Hand,8742,-8708,7029,87,81,-18,window360
Hand,7920,-8019,5605,71,104,-23,window360
Hand,10274,-3837,9727,97,104,-5,window360
Hand,6947,-3392,5293,81,139,-28,window360
Hand,2305,-1369,3506,82,148,-46,window360
Hand,-4839,-656,-1831,43,162,-87,window360
Hand,-9081,-2434,-1010,36,138,-78,window360
Hand,-10150,-6085,-5425,26,122,-72,window360
Hand,-14145,-9711,-4037,18,91,-106,window360
Hand,-13221,-10002,-5505,1,83,-79,window360
Hand,-14294,-13335,-7176,12,70,-39,window360
Hand,-9538,-16298,-5993,10,68,-36,window360
Hand,-5305,-16481,-3021,14,64,-25,window360
Hand,-3897,-16631,-3247,7,80,-41,window360
Hand,-2214,-17731,-1962,11,70,-34,window360
Hand,-4540,-17020,279,4,75,-35,window360
Hand,-6261,-17308,-1437,12,85,-26,window360
Hand,-2405,-20489,-1502,31,80,-12,window360
Hand,-3667,-21118,80,28,84,-31,window360
Hand,611,-19208,2237,43,74,-19,window360
Hand,878,-18241,1482,51,74,-18,window360
Hand,3608,-19311,1961,56,71,-22,window360
Hand,5625,-18960,1805,60,83,-36,window360
Hand,4471,-16227,6427,76,78,-32,window360
Hand,3473,-12641,5424,93,80,-22,window360
Hand,6405,-14199,4263,81,59,-2,window360
Hand,7406,-6858,3678,57,142,-41,window360
Hand,6411,-3208,8482,73,87,20,window360
Hand,7311,-3795,2624,33,150,-63,window360
Hand,1588,2649,4612,57,140,-8,window360
Hand,-5135,-3864,-724,10,168,-106,window360
Hand,-9146,1020,2285,14,156,-80,window360
Hand,-13017,-3033,-1894,14,113,-64,window360
Hand,-12383,-5153,-4148,22,114,-83,window360
Hand,-14432,-7930,-7273,29,94,-40,window360
Hand,-10468,-19325,-8470,18,76,-56,window360
Hand,-7099,-14280,-7199,15,80,-55,window360
Hand,-479,-22795,-6415,18,76,-42,window360
Hand,-9989,-17897,-4443,17,87,-43,window360
Hand,-7540,-22632,-4656,35,67,-18,window360
Hand,-3704,-22936,-4910,24,79,-44,window360
Hand,-856,-21554,-5692,40,91,-38,window360
Hand,-5754,-20686,-6752,26,77,-26,window360
Hand,3047,-21137,-3576,21,69,-14,window360
Hand,3060,-22194,-260,30,61,-18,window360
Hand,6175,-19263,2842,40,60,-24,window360
Hand,9846,-18126,5632,45,67,-21,window360
Hand,8696,-16123,7398,58,62,-11,window360
Hand,14892,-14947,8103,67,83,-43,window360
Hand,10180,-9490,9766,76,95,-25,window360
Hand,10749,-2579,9333,98,130,-14,window360
Hand,7876,-5174,325,79,154,-26,window360
Hand,2089,1946,1956,74,168,-65,window360
Hand,902,-558,-4667,57,155,-75,window360
Hand,-9186,-215,-977,28,148,-95,window360
Hand,-13660,-2214,-3455,11,137,-91,window360
Hand,-16521,-9960,-2244,4,92,-68,window360
Hand,-15321,-9402,-2584,11,94,-72,window360
Hand,-13624,-17198,-7829,14,90,-56,window360
Hand,-9929,-20862,-7967,10,71,-48,window360
Hand,-3165,-22937,-6736,2,68,-49,window360
Hand,435,-24046,-4599,18,70,-56,window360
Hand,-725,-25014,-3711,22,65,-44,window360
Hand,-2063,-21098,-797,33,62,-31,window360
Hand,616,-22837,-2215,16,74,-46,window360
Hand,-463,-17053,-55,19,80,-22,window360
Hand,-485,-21456,727,25,73,-28,window360
Hand,2158,-17160,1959,44,77,-6,window360
Hand,4885,-20307,1910,40,61,-9,window360
Hand,4187,-13017,5624,69,78,-27,window360
Hand,4605,-14997,2625,67,61,1,window360
Hand,11409,-10877,7118,76,69,-21,window360
Hand,10596,-9477,11402,75,80,-15,window360
Hand,12411,-8071,11776,86,112,-34,window360
Hand,7823,-4272,9382,91,131,-19,window360
Hand,4136,-2543,6650,87,162,-65,window360
Hand,-2742,-234,2280,73,162,-52,window360
Hand,-10219,-1661,-5611,42,165,-102,window360
Hand,-15476,-3672,-4955,23,128,-94,window360
Hand,-18927,-7414,-3041,0,106,-93,window360
Hand,-12173,-10666,-1347,15,79,-59,window360
Hand,-14279,-12252,-6568,14,79,-57,window360
Hand,-12091,-17984,-7559,9,59,-34,window360
Hand,-5350,-17524,-4923,2,66,-34,window360
Hand,-5073,-18053,-4996,19,70,-27,window360
Hand,-4349,-19014,-6007,8,79,-26,window360
Hand,-1480,-19265,-4234,22,90,-37,window360
Hand,-5361,-20707,-3932,11,74,-37,window360
Hand,-1252,-18415,-1434,28,69,-22,window360
Hand,58,-20905,-701,36,72,-21,window360
Hand,2331,-19839,2364,51,70,-24,window360
Hand,2102,-19779,590,48,83,-40,window360
Hand,6447,-20342,1924,49,68,-35,window360
Hand,8796,-16703,4813,89,61,-22,window360
Hand,12431,-14561,4463,94,60,1,window360
Hand,15069,-8955,5482,79,104,-24,window360
Hand,14395,-5828,10903,89,119,-30,window360
Hand,3660,-3723,9414,56,182,-80,window360
Hand,1526,1940,7903,44,182,-61,window360
Hand,-6698,2280,1914,45,163,-70,window360
Hand,-13247,-3303,-5387,-26,149,-107,window360
Hand,-15847,-1066,134,0,116,-67,window360
Hand,-15974,-9613,-3892,6,99,-76,window360
Hand,-9737,-9981,-4255,17,98,-66,window360
Hand,-13298,-16782,-7935,20,88,-72,window360
Hand,-10908,-16938,-9552,22,77,-37,window360
Hand,-1846,-18211,-7255,25,55,-21,window360
Hand,-7444,-24082,-5366,31,56,-19,window360
Hand,-2566,-21063,-3879,22,70,-29,window360
Hand,-2021,-20092,-3673,41,71,-21,window360
Hand,-2442,-22675,-3526,29,71,-26,window360
Hand,1421,-20585,-1244,38,63,-21,window360
Hand,1929,-25014,-1659,43,62,-24,window360
Hand,6760,-18588,2995,42,74,-33,window360
Hand,3360,-18438,2124,27,76,-10,window360
Hand,11218,-15854,8611,34,64,-4,window360
Hand,10895,-15617,9991,64,93,-34,window360
Hand,8595,-11331,7418,76,93,-12,window360
Hand,11855,-7354,9237,83,101,1,window360
Hand,9125,-5785,6016,67,144,-43,window360
Hand,6215,1950,8034,75,151,-38,window360
Hand,-669,-624,2818,67,155,-71,window360
Hand,-6990,3844,-2089,38,168,-103,window360
Hand,-9646,-2130,-3316,22,105,-51,window360
Hand,-9094,-4353,-4942,18,117,-86,window360
Hand,-8129,-6305,-5176,32,99,-66,window360
Hand,-11898,-11551,-5435,28,90,-57,window360
Hand,-10770,-12947,-7846,16,89,-49,window360
Hand,-7863,-18286,-6191,33,68,-27,window360
Hand,-6685,-19007,-5660,22,84,-43,window360
Hand,-4953,-21520,-7645,13,92,-39,window360
Hand,-1589,-22176,-3821,7,75,-27,window360
Hand,-2984,-21597,-1249,3,77,-46,window360
Hand,-6227,-19788,-2221,7,82,-27,window360
Hand,-4481,-19961,-1716,19,74,-12,window360
Hand,-1798,-21664,-1749,10,73,-16,window360
Hand,-1208,-16930,309,18,78,-10,window360
Hand,1299,-19893,21,22,62,-5,window360
Hand,3913,-15040,759,25,67,-12,window360
Hand,7346,-16993,3569,35,46,12,window360
Hand,13523,-16348,9367,66,63,-29,window360
Hand,7492,-13925,4933,94,94,-46,window360
Hand,10272,-12389,6608,101,88,-10,window360
Hand,10580,-7398,8858,101,113,-18,window360
Hand,9611,-4860,6736,110,141,-42,window360
Hand,5971,2171,3608,105,161,-48,window360
Hand,-3104,58,-202,50,127,-42,window360
Hand,-1168,5044,-2569,33,150,-57,window360
Hand,-12411,-6100,-6591,15,117,-80,window360
Hand,-11737,-1067,-2157,14,129,-84,window360
Hand,-12379,-9144,-4179,11,104,-75,window360
Hand,-12848,-9228,-860,6,92,-68,window360
Hand,-11140,-13440,-4980,4,86,-58,window360
Hand,-9624,-15356,-6161,18,74,-38,window360
Hand,-4261,-18053,-4244,-2,75,-64,window360
Hand,-4359,-19514,-4321,31,67,-24,window360
Hand,-1698,-22856,-6060,13,78,-46,window360
Hand,-2521,-20413,-2659,38,75,-15,window360
Hand,-4389,-22346,-3845,33,85,-40,window360
Hand,606,-22369,-3516,38,76,-13,window360
Hand,-576,-22136,-2747,38,78,-35,window360
Hand,524,-22608,-1072,38,68,-16,window360
Hand,763,-20336,2348,45,67,-26,window360
Hand,3984,-18737,2863,67,70,-14,window360
Hand,4069,-18411,5088,69,65,-15,window360
Hand,8544,-13409,9131,56,80,-29,window360
Hand,10241,-12630,10903,60,72,-2,window360
Hand,10835,-5981,15073,93,104,-18,window360
Hand,11044,-7568,5131,97,145,-20,window360
Hand,7130,2300,3595,80,153,-20,window360
Hand,2098,799,-2184,68,152,-38,window360
Hand,-1919,324,-4616,15,179,-108,window360
Hand,-10422,4985,-4167,20,150,-83,window360
Hand,-14301,-4039,-6747,9,125,-80,window360
Hand,-14214,-3032,-5479,23,108,-67,window360
Hand,-12904,-11857,-9514,22,93,-63,window360
Hand,-11135,-9644,-9085,7,80,-38,window360
Hand,-7140,-17286,-7481,10,88,-20,window360
Hand,-208,-17804,-5146,5,63,-10,window360
Hand,-12005,-18952,-4597,1,85,-41,window360
Hand,-3689,-18115,-6449,15,73,-9,window360
Hand,-2483,-21618,-7020,15,77,-21,window360
Hand,-1109,-21788,-6494,10,78,-31,window360
Hand,180,-20879,-2898,18,74,-18,window360
Hand,129,-22553,-3498,3,81,-33,window360
Hand,5137,-19388,-8,29,69,-7,window360
Hand,4939,-20432,11,28,79,-25,window360
Hand,7400,-16760,3425,37,74,-31,window360
Hand,5205,-15906,3554,46,63,-17,window360
Hand,14650,-17473,5498,54,63,-21,window360
Hand,13536,-11437,11634,77,90,-26,window360
Hand,11364,-8682,12418,111,103,7,window360
Hand,13081,-4941,6436,119,150,-63,window360
Hand,6875,-508,499,86,156,-40,window360
Hand,2569,4634,702,79,155,-67,window360
Hand,-5844,-1240,-1503,38,142,-86,window360
Hand,-11469,2103,-854,11,138,-84,window360
Hand,-13869,-5018,-2703,21,95,-67,window360
Hand,-15410,-6266,-4392,19,99,-86,window360
Hand,-12195,-13613,-9334,14,89,-72,window360
Hand,-10632,-19062,-7211,18,76,-61,window360
Hand,-9579,-18312,-5808,-4,82,-71,window360
Hand,-5328,-20616,-3192,20,68,-24,window360
Hand,-5102,-22880,-4167,6,80,-52,window360
Hand,-1903,-25014,-3626,6,56,-37,window360
Hand,-2305,-22758,-854,7,74,-39,window360
Hand,754,-24521,-173,27,61,-26,window360
Hand,174,-19040,3686,39,68,-34,window360
Hand,-3552,-19628,5280,55,53,-25,window360
Hand,3331,-16317,7118,78,71,-26,window360
Hand,-1313,-17382,1393,69,80,-17,window360
Hand,8579,-15360,5518,69,59,11,window360
Hand,13657,-16984,6449,81,76,-10,window360
Hand,14026,-9108,10713,103,91,-9,window360
Hand,11592,-7827,4940,99,135,-25,window360
Hand,6566,-4093,3315,81,137,-24,window360
Hand,-375,-3121,2295,56,158,-73,window360
Hand,-7194,-56,-1174,47,169,-87,window360
Hand,-14482,-2581,-4079,25,134,-69,window360
Hand,-13356,-6950,-3853,3,127,-87,window360
Hand,-15545,-9731,-4989,-12,104,-86,window360
Hand,-12315,-9028,-2874,5,92,-56,window360
Hand,-9403,-17474,-9441,-13,92,-74,window360
Hand,-9864,-13554,-5097,-4,76,-62,window360
Hand,-6179,-19606,-3898,-1,65,-51,window360
Hand,-8034,-18848,-2180,-4,60,-63,window360
Hand,-2033,-22438,-2307,9,51,-31,window360
Hand,-5816,-21929,-211,5,63,-48,window360
Hand,628,-22221,-473,29,81,-41,window360
Hand,2033,-21370,-2143,51,70,-21,window360
Hand,5032,-20805,-783,56,74,-27,window360
Hand,5986,-18440,2222,58,66,-9,window360
Hand,12452,-18008,7399,73,59,-22,window360
Hand,14535,-15524,10441,93,83,-47,window360
Hand,10556,-9500,11542,97,102,-23,window360
Hand,9260,-7965,8469,92,130,-33,window360
Hand,4731,-1189,8279,83,126,-22,window360
Hand,2518,-1654,4040,64,156,-72,window360
Hand,-2699,5095,3133,29,174,-81,window360
Hand,-7304,2153,-328,21,149,-68,window360
Hand,-13774,-3185,-5644,-11,134,-88,window360
Hand,-12512,-7102,-3394,-14,101,-75,window360
Hand,-9351,-7583,-1673,9,91,-50,window360
Hand,-11056,-15512,-4433,17,80,-64,window360
Hand,-11170,-12469,-5578,3,94,-74,window360
Hand,-14808,-18098,-7587,-1,74,-76,window360
Hand,-7302,-18585,-4159,13,75,-53,window360
Hand,-7967,-20489,-6014,34,75,-32,window360
Hand,-5735,-22466,-5498,31,57,-21,window360
Hand,-4571,-20703,-3674,39,63,-20,window360
Hand,2510,-23672,-5051,38,67,-22,window360
Hand,1204,-22250,-4897,35,74,-29,window360
Hand,6982,-22742,-3199,40,64,-16,window360
Hand,10582,-21298,1118,65,77,-39,window360
Hand,8775,-19753,4823,70,75,-36,window360
Hand,12689,-17217,8666,84,72,-38,window360
Hand,11716,-11572,10959,79,83,-22,window360
Hand,12296,-10214,8359,89,120,-19,window360
Hand,13595,-2362,6797,89,162,-35,window360
Hand,4391,2251,790,71,171,-69,window360
Hand,698,4404,-2332,17,173,-76,window360
Hand,-8036,5364,-385,13,157,-63,window360
Hand,-15785,-4649,-4129,-21,142,-91,window360
Hand,-18137,-591,-1285,-7,125,-87,window360
Hand,-16595,-9832,-5236,12,88,-62,window360
Hand,-10489,-10492,-7624,4,98,-71,window360
Hand,-12456,-11624,-8427,9,79,-44,window360
Hand,-9291,-17685,-5768,17,59,-23,window360
Hand,-4365,-21597,-9005,10,69,-36,window360
Hand,-410,-23205,-6126,11,67,-18,window360
Hand,-3912,-20535,-5922,24,85,-24,window360
Hand,-1345,-25014,-6080,29,58,-16,window360
Hand,456,-22507,-4189,28,84,-41,window360
Hand,-701,-23475,-2588,35,59,-22,window360
Hand,6789,-19000,774,23,52,-25,window360
Hand,7755,-20218,3002,40,49,-3,window360
Hand,13968,-19709,4334,48,72,-40,window360
Hand,13536,-14511,10118,79,64,-21,window360
Hand,11712,-12876,8915,81,111,-45,window360
Hand,13077,-8221,9485,97,116,-18,window360
Hand,11544,-2273,4850,98,138,-42,window360
Hand,4166,941,5979,84,134,-46,window360
Hand,3140,2292,591,66,159,-79,window360
Hand,-3383,6543,-596,57,144,-63,window360
Hand,-11425,-237,-4562,12,131,-100,window360
Hand,-14120,4050,-3287,19,123,-71,window360
Hand,-13209,-7445,-7072,27,99,-66,window360
Hand,-12318,-6440,-5096,15,98,-71,window360
Hand,-14699,-14484,-6899,27,70,-39,window360
Hand,-13900,-17277,-7856,5,80,-72,window360
Hand,-6073,-18866,-4000,39,75,-26,window360
Hand,-9750,-25014,-7224,3,67,-63,window360
Hand,-1497,-23199,-2052,21,53,-32,window360
Hand,-657,-23079,-2387,23,64,-30,window360
Hand,-2391,-20705,-1608,28,74,-26,window360
Hand,1804,-20673,-2372,23,70,-25,window360
Hand,2616,-18691,-212,36,73,-15,window360
Hand,3489,-17331,3150,39,71,-22,window360
Hand,7308,-13671,3740,44,71,-10,window360
Hand,5978,-13811,3544,52,71,-7,window360
Hand,6910,-10676,9945,56,67,-13,window360
Hand,9083,-6905,10844,91,92,-43,window360
Hand,8087,-5700,6944,96,91,-4,window360
Hand,9558,-1011,7358,91,121,-26,window360
Hand,7589,865,1808,88,141,-36,window360
Hand,-19,3325,1157,73,167,-79,window360
Hand,-6054,3701,-4202,34,170,-87,window360
Hand,-14318,-2527,-3082,15,123,-64,window360
Hand,-16129,-5844,-3868,18,108,-74,window360
Hand,-14336,-12804,-9626,15,98,-73,window360
Hand,-10138,-13834,-3912,21,85,-58,window360
Hand,-11405,-15282,-7999,6,82,-52,window360
Hand,-5402,-17556,-5651,8,70,-27,window360
Hand,-1047,-19481,-5988,0,83,-46,window360
Hand,-10285,-20898,-5320,4,77,-37,window360
Hand,1221,-19554,-2295,21,59,-30,window360
Hand,-7288,-19364,-4970,23,89,-32,window360
Hand,-3897,-19718,-6705,17,74,-4,window360
Hand,-2080,-17575,-3698,-3,96,-18,window360
Hand,2928,-20318,7,20,80,-6,window360
Hand,2327,-18196,11,37,96,-19,window360
Hand,2066,-20325,-1445,61,74,0,window360
Hand,5402,-19745,-540,51,73,-7,window360
Hand,9601,-16084,5832,70,63,-2,window360
Hand,13834,-15158,6478,78,79,-25,window360
Hand,13511,-12414,8556,79,76,-19,window360
Hand,9952,-6908,9661,77,97,-17,window360
Hand,8246,-5265,8819,87,115,-27,window360
Hand,7119,-3240,3919,69,141,-29,window360
Hand,9471,-2777,2547,53,161,-80,window360
Hand,-6199,1780,2457,23,153,-49,window360
Hand,-7738,-3725,-1317,11,150,-93,window360
Hand,-12920,289,-3561,5,133,-109,window360
Hand,-17258,-7044,-6991,-8,101,-95,window360
Hand,-10499,-9557,-4036,4,83,-58,window360
Hand,-12211,-11244,-7747,-7,85,-76,window360
Hand,-8681,-16508,-6763,-4,81,-57,window360
Hand,-5840,-16664,-4369,4,79,-50,window360
Hand,-6137,-20927,-4972,11,80,-38,window360
Hand,-1653,-24747,-2547,10,62,-35,window360
Hand,-5154,-19866,-1479,10,73,-36,window360
Hand,-3521,-24067,-1005,23,60,-25,window360
Hand,779,-21571,1034,20,66,-37,window360
Hand,-2056,-21530,690,47,74,-26,window360
Hand,3158,-22474,1931,54,69,-36,window360
Hand,3753,-17410,1605,62,75,-33,window360
Hand,7428,-18885,1369,71,76,-32,window360
Hand,7402,-14756,3611,53,87,-50,window360
Hand,6902,-14644,6105,57,63,-27,window360
Hand,13328,-9692,11024,61,73,-37,window360
Hand,7676,-7503,9567,79,84,-21,window360
Hand,14349,-3020,5853,80,122,-23,window360
Hand,8469,-1427,2923,72,154,-74,window360
Hand,2556,495,3023,48,172,-55,window360
Hand,-1717,4465,631,39,183,-100,window360
Hand,-8779,2960,653,35,139,-68,window360
Hand,-14341,-590,-2902,14,128,-128,window360
Hand,-11676,-79,-1030,31,85,-53,window360
Hand,-15215,-6866,-6127,9,81,-105,window360
Hand,-4496,-10839,-5300,21,76,-56,window360
Hand,-11650,-12683,-3183,38,80,-38,window360
Hand,-9109,-18611,-7160,20,70,-50,window360
Hand,-5982,-20018,-5698,20,64,-38,window360
Hand,-2846,-22310,-5040,24,66,-27,window360
Hand,-1605,-25014,-1237,25,66,-43,window360
Hand,-2199,-23605,69,16,85,-64,window360
Hand,-541,-24173,-753,17,69,-45,window360
Hand,-2504,-20662,1571,33,86,-31,window360
Hand,-1454,-21003,93,31,78,-32,window360
Hand,1382,-19060,867,34,85,-25,window360
Hand,337,-17753,1296,38,79,-24,window360
Hand,2177,-15866,2931,35,66,-17,window360
Hand,4808,-12240,3905,38,69,-8,window360
Hand,2998,-11840,7204,32,57,-3,window360
Hand,10159,-12851,11173,65,57,-32,window360
Hand,2124,-7395,8527,77,89,-39,window360
Hand,13209,-13119,4156,80,97,-19,window360
Hand,8606,-4102,7339,80,117,-12,window360
Hand,9828,-6649,2253,84,144,-35,window360
Hand,-1028,-1989,5872,80,149,-60,window360
Hand,-6187,-1441,2724,62,169,-75,window360
Hand,-10821,-1364,279,39,126,-54,window360
Hand,-15017,-4719,-2424,25,133,-82,window360
Hand,-16734,-7111,-4502,16,125,-84,window360
Hand,-11176,-13179,-6270,20,105,-77,window360
Hand,-16812,-12464,-5123,-2,94,-83,window360
Hand,-12187,-17002,-5183,24,56,-31,window360
Hand,-7939,-19737,-8379,11,69,-58,window360
Hand,1737,-22167,-9727,4,68,-55,window360
Hand,-8721,-20383,-6685,4,62,-26,window360
Hand,-1057,-19869,-5098,10,68,-33,window360
Hand,-3262,-21160,-5094,28,79,-23,window360
Hand,-3531,-19385,-5295,13,71,-13,window360
Hand,3278,-20827,-3141,35,70,-2,window360
Hand,2053,-20760,-3111,29,83,-17,window360
Hand,8969,-20466,-1529,48,72,-6,window360
Hand,5968,-16577,688,52,78,-20,window360
Hand,9431,-18491,2114,54,63,-11,window360
Hand,13141,-15694,7031,61,78,-37,window360
Hand,11134,-14573,9685,76,89,-38,window360
Hand,10598,-12495,10366,98,114,-38,window360
Hand,7611,-5440,8969,99,126,-18,window360
Hand,3449,-4740,4567,76,134,-29,window360
Hand,2418,2582,7081,66,152,-51,window360
Hand,-2173,1451,815,32,159,-51,window360
Hand,-3800,4592,-1293,29,160,-64,window360
Hand,-11986,-3932,-3860,-10,125,-77,window360
Hand,-12203,1521,1942,-5,129,-96,window360
Hand,-12509,-5208,-4578,27,102,-62,window360
Hand,-13511,-11551,-8412,29,89,-67,window360
Hand,-10037,-14477,-11183,14,88,-58,window360
Hand,-8195,-15842,-10546,26,76,-36,window360
Hand,-1137,-20931,-10325,7,68,-39,window360
Hand,-4300,-16289,-3907,29,73,-18,window360
Hand,-3371,-23388,-5447,15,73,-24,window360
Hand,-3309,-20145,-2039,25,72,-15,window360
Hand,-2557,-23963,-5435,22,89,-32,window360
Hand,1876,-22085,-3106,32,78,-15,window360
Hand,-1454,-23863,-3469,23,78,-31,window360
Hand,4304,-22915,-811,29,77,-31,window360
Hand,5162,-20048,295,34,77,-27,window360
Hand,11805,-21069,1715,52,57,-10,window360
Hand,10884,-15782,7814,59,65,-36,window360
Hand,14213,-14871,10393,72,74,-20,window360
Hand,16133,-11817,13131,91,101,-23,window360
Hand,8137,-6700,11074,95,124,-23,window360
Hand,4931,-1740,7821,94,141,-35,window360
Hand,3272,3460,3578,75,146,-49,window360
Hand,5089,1386,-4521,62,168,-70,window360
Hand,-9217,2614,-1569,44,141,-74,window360
Hand,-14108,-832,-5211,11,130,-92,window360
Hand,-15377,-3797,-5909,11,101,-65,window360
Hand,-11434,-10085,-4605,17,90,-60,window360
Hand,-9176,-12551,-3858,18,86,-63,window360
Hand,-13105,-14598,-4194,38,71,-42,window360
Hand,-7550,-19417,-8392,29,77,-53,window360
Hand,-7328,-19636,-9266,31,76,-44,window360
Hand,-4779,-23420,-8330,17,68,-23,window360
Hand,-3387,-21559,-6784,16,86,-33,window360
