Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-16047,2814,-2278,-9,49,-42,snake
Hand,-14201,4307,-700,-4,62,-27,snake
Hand,-9589,2147,-187,0,67,-30,snake
Hand,-11419,5185,1244,10,87,-24,snake
Hand,-14715,2714,2125,13,74,-15,snake
Hand,-14037,7939,5687,28,92,19,snake
Hand,-9827,6325,6856,32,83,-16,snake
Hand,-3946,12325,10440,54,96,14,snake
Hand,2273,8766,10024,51,80,-12,snake
Hand,106,6211,9369,68,110,-44,snake
Hand,1504,6310,11771,58,84,-36,snake
Hand,5544,3231,10890,75,86,-27,snake
Hand,9206,538,10013,96,60,-13,snake
Hand,9985,2946,10080,89,96,-51,snake
Hand,6585,8091,11182,119,74,-19,snake
Hand,10186,3858,9301,109,98,-73,snake
Hand,11980,-9483,5313,160,70,-40,snake
Hand,16266,-4685,5798,125,76,-66,snake
Hand,20292,-9703,6373,131,33,-34,snake
Hand,18343,-7198,7930,112,26,-46,snake
Hand,16356,-8710,10072,91,15,-66,snake
Hand,14989,-7859,9276,92,-18,-63,snake
Hand,11621,-9237,8541,85,-10,-110,snake
Hand,3932,-13399,4299,90,-24,-101,snake
Hand,-5049,-10382,3152,73,0,-88,snake
Hand,-17254,-12764,-1452,58,-35,-66,snake
Hand,-19866,-14382,-2653,38,-21,-74,snake
Hand,-22900,-11842,-3557,33,-11,-73,snake
Hand,-25014,-9019,-4705,18,6,-73,snake
Hand,-23902,-4200,-7031,6,28,-66,snake
Hand,-21586,1660,-4194,2,45,-44,snake
Hand,-20585,-1387,-3462,-6,57,-50,snake
Hand,-14526,-726,-3085,-3,60,-22,snake
Hand,-18661,-2295,-1457,-6,64,-23,snake
Hand,-13255,-3813,-42,-6,87,-32,snake
Hand,-10672,6492,5171,8,57,32,snake
Hand,-3890,5057,9386,16,85,10,snake
Hand,-1044,12041,12028,27,92,4,snake
Hand,1957,7621,10147,35,110,-22,snake
Hand,3460,11644,13365,58,94,-19,snake
Hand,6915,9083,12249,66,101,-46,snake
Hand,10026,6923,12701,82,84,-33,snake
Hand,11456,5505,10692,83,87,-50,snake
Hand,12454,3009,8988,98,82,-44,snake
Hand,11628,3275,8405,104,80,-53,snake
Hand,10164,459,6140,105,63,-55,snake
Hand,12527,655,6537,106,69,-55,snake
Hand,13731,-5730,5931,117,47,-54,snake
Hand,13298,-3949,5967,108,44,-64,snake
Hand,13672,-5553,5166,111,32,-85,snake
Hand,10315,-6570,6398,107,11,-81,snake
Hand,11581,-6735,6311,90,8,-80,snake
Hand,8973,-5611,6998,84,0,-82,snake
Hand,3060,-4723,7240,78,-11,-75,snake
Hand,956,-6227,5800,95,-21,-81,snake
Hand,-6890,-9739,369,73,-6,-94,snake
Hand,-10535,-13956,-3663,70,-22,-77,snake
Hand,-16678,-12201,-3884,51,-20,-78,snake
Hand,-18814,-11136,-6911,37,-8,-66,snake
Hand,-20840,-8840,-5960,16,2,-72,snake
Hand,-18486,-6299,-5334,12,9,-67,snake
Hand,-16068,-685,-2456,10,37,-44,snake
Hand,-15650,764,-3811,5,60,-51,snake
Hand,-16695,5146,-2887,3,69,-25,snake
Hand,-17615,-4155,-1841,3,52,-33,snake
Hand,-13863,7342,3089,15,82,10,snake
Hand,-11676,7302,4212,8,74,-4,snake
Hand,-11402,7410,8237,27,96,13,snake
Hand,-6967,6492,9399,34,85,-11,snake
Hand,-1789,5503,11389,55,96,-4,snake
Hand,6547,11235,13094,72,87,-28,snake
Hand,10741,5577,12518,76,100,-35,snake
Hand,10908,3711,10244,86,81,-39,snake
Hand,12978,2256,9246,97,88,-42,snake
Hand,12149,598,7011,100,93,-52,snake
Hand,14409,-1405,5589,114,87,-61,snake
Hand,15178,-4429,6002,110,77,-76,snake
Hand,17138,-3011,6239,115,57,-61,snake
Hand,16894,-4244,7041,112,39,-65,snake
Hand,14824,-4554,9088,107,26,-77,snake
Hand,11290,-6073,7160,99,12,-79,snake
Hand,10326,-7311,8234,87,-3,-93,snake
Hand,7056,-6971,5982,83,-5,-77,snake
Hand,984,-12276,4168,76,-27,-81,snake
Hand,-2360,-10258,1610,64,-17,-69,snake
Hand,-12739,-9756,-1881,43,-5,-76,snake
Hand,-20004,-9549,-4076,40,-16,-74,snake
Hand,-23398,-7380,-5360,34,-3,-81,snake
Hand,-23137,-2662,-6244,30,10,-72,snake
Hand,-21492,579,-4447,16,32,-61,snake
Hand,-18082,-1161,-5708,17,50,-56,snake
Hand,-16027,1213,-3097,14,60,-43,snake
Hand,-11776,4941,-2859,11,67,-21,snake
Hand,-10732,3978,-1263,9,77,-26,snake
Hand,-9973,6030,298,29,75,-6,snake
Hand,-8048,7827,3868,26,85,-17,snake
Hand,-6805,7639,5024,33,99,-18,snake
Hand,-9402,6333,6767,34,85,-6,snake
Hand,-4679,4837,7647,44,89,-9,snake
Hand,-147,3131,7893,57,88,-16,snake
Hand,5156,7345,11564,73,92,-23,snake
Hand,8231,5036,11494,82,90,-36,snake
Hand,11080,1982,9008,80,91,-30,snake
Hand,9682,785,7163,105,83,-29,snake
Hand,10003,2064,7405,92,90,-44,snake
Hand,11787,-1951,5833,110,73,-48,snake
Hand,13927,-4188,5424,113,70,-58,snake
Hand,13399,-3240,6057,111,55,-69,snake
Hand,14842,-6445,6093,111,45,-71,snake
Hand,11153,-3290,6703,102,35,-70,snake
Hand,12685,-6073,7882,101,3,-62,snake
Hand,14295,-3154,6904,101,16,-70,snake
Hand,9635,-11778,3453,83,-4,-99,snake
Hand,10565,-9498,3377,86,-9,-87,snake
Hand,503,-7731,2302,77,-4,-92,snake
Hand,-9292,-7695,2378,67,-6,-79,snake
Hand,-18558,-11532,-3526,55,-18,-79,snake
Hand,-17819,-12731,-2846,47,-29,-66,snake
Hand,-21878,-7792,-1105,33,13,-79,snake
Hand,-21470,-5148,-5469,18,33,-57,snake
Hand,-25014,-111,-7269,10,50,-66,snake
Hand,-21426,-2543,-5045,6,42,-34,snake
Hand,-19126,907,-3224,5,59,-22,snake
Hand,-14170,409,-3478,11,59,3,snake
Hand,-11662,6676,-1392,22,71,4,snake
Hand,-5769,14118,2882,20,73,-2,snake
Hand,-7243,5158,4790,43,94,2,snake
Hand,-2266,11724,8465,16,97,-39,snake
Hand,3550,4537,11272,62,106,-19,snake
Hand,5310,13919,18130,51,89,-37,snake
Hand,11297,4690,14710,71,104,-60,snake
Hand,11728,5564,13140,98,86,-34,snake
Hand,11598,7193,13829,106,87,-54,snake
Hand,9148,3662,10895,102,69,-49,snake
Hand,11582,-627,8629,118,62,-55,snake
Hand,9298,-3901,7673,121,43,-55,snake
Hand,9928,-3170,6408,123,53,-65,snake
Hand,9742,-5789,5698,138,24,-56,snake
Hand,12930,-6641,4218,124,29,-74,snake
Hand,11650,-8224,6193,114,12,-69,snake
Hand,11137,-7473,5163,99,7,-65,snake
Hand,10377,-15070,5473,86,-18,-65,snake
Hand,6372,-13217,4217,89,12,-75,snake
Hand,-7156,-10725,3523,63,-11,-83,snake
Hand,-13532,-12114,-215,49,-15,-79,snake
Hand,-17867,-11474,-2310,42,-23,-77,snake
Hand,-18346,-8115,-3315,30,-14,-71,snake
Hand,-18546,-6453,-5152,20,9,-75,snake
Hand,-18645,-1226,-4537,20,16,-61,snake
Hand,-16285,3386,-4472,16,46,-52,snake
Hand,-15792,1320,-5174,4,59,-53,snake
Hand,-14579,881,-2638,10,60,-35,snake
Hand,-13543,3338,-1926,14,60,-14,snake
Hand,-11185,4620,-405,25,83,-19,snake
Hand,-12919,8466,1002,28,87,-16,snake
Hand,-11660,9850,4963,36,87,-17,snake
Hand,-10534,10737,9903,28,100,-14,snake
Hand,-5720,4464,9585,48,92,-18,snake
Hand,795,10019,14600,61,95,-13,snake
Hand,5965,4340,12632,64,96,-39,snake
Hand,9786,4482,11918,81,87,-13,snake
Hand,11518,-248,9031,95,80,-27,snake
Hand,8269,1101,10105,85,73,-21,snake
Hand,7705,196,8115,109,66,-26,snake
Hand,7992,1273,8168,116,71,-39,snake
Hand,9147,-1903,7633,126,53,-39,snake
Hand,13663,-3083,6676,131,49,-57,snake
Hand,12753,-4811,6737,125,40,-58,snake
Hand,14528,-5895,7879,126,16,-58,snake
Hand,15081,-8734,8983,115,2,-65,snake
Hand,13062,-10579,10167,120,13,-74,snake
Hand,1992,-14616,5730,102,-1,-87,snake
Hand,1194,-16958,721,85,-10,-78,snake
Hand,-6122,-13154,273,64,0,-70,snake
Hand,-11892,-12778,-1870,53,-8,-63,snake
Hand,-15163,-12824,-1316,39,-14,-69,snake
Hand,-15406,-9173,-817,32,0,-67,snake
Hand,-18127,-5650,-2498,17,28,-78,snake
Hand,-18740,-1410,-3930,10,35,-70,snake
Hand,-17683,-3157,-3994,4,64,-63,snake
Hand,-20761,-1032,-4589,6,69,-56,snake
Hand,-21925,1561,-3824,6,53,-36,snake
Hand,-21505,3609,-1889,2,50,-6,snake
Hand,-16350,-1769,-960,17,59,-10,snake
Hand,-9802,9863,3063,17,77,-5,snake
Hand,-2652,6798,6221,26,89,7,snake
Hand,-1434,6810,7353,19,94,-17,snake
Hand,256,4115,7646,40,99,-3,snake
Hand,3297,6717,9110,37,99,-21,snake
Hand,4730,6085,10395,45,97,-22,snake
Hand,7299,4752,9515,60,98,-31,snake
Hand,8368,3919,10171,71,95,-34,snake
Hand,9105,2590,8498,80,77,-32,snake
Hand,11244,3804,9084,82,84,-47,snake
Hand,11979,2889,8552,106,75,-53,snake
Hand,14613,1039,7164,107,73,-56,snake
Hand,12599,-601,6501,111,63,-76,snake
Hand,14788,-1613,6091,119,51,-66,snake
Hand,13154,-6286,4886,112,34,-73,snake
Hand,13685,-3101,7454,107,18,-77,snake
Hand,11569,-8544,6466,94,15,-79,snake
Hand,6942,-9468,4648,83,14,-91,snake
Hand,5730,-9287,3229,90,-9,-81,snake
Hand,1224,-7072,3747,78,-8,-78,snake
Hand,-1466,-8211,3385,72,-17,-75,snake
Hand,-5344,-9253,2043,62,-12,-78,snake
Hand,-10082,-10847,-1422,47,-4,-72,snake
Hand,-15836,-11746,-3094,37,-5,-74,snake
Hand,-18693,-9258,-5294,23,11,-76,snake
Hand,-20376,-6121,-6285,18,14,-69,snake
Hand,-18918,-3051,-4445,6,42,-57,snake
Hand,-18376,-698,-2154,1,48,-42,snake
Hand,-14705,3750,-989,-5,69,-44,snake
Hand,-14338,5303,-1395,-1,72,-30,snake
Hand,-12056,2907,-1779,2,68,-23,snake
Hand,-9441,466,-1246,17,84,-24,snake
Hand,-9694,6269,2469,13,79,-14,snake
Hand,-7053,6176,4075,17,92,-23,snake
Hand,-5784,6706,6515,28,87,-11,snake
Hand,-2902,3793,6991,31,93,-16,snake
Hand,467,3906,8495,41,90,-25,snake
Hand,1246,3705,9676,50,85,-23,snake
Hand,4520,5066,10584,63,97,-45,snake
Hand,5630,3426,10445,75,93,-36,snake
Hand,9171,4899,9179,78,87,-42,snake
Hand,11847,2673,10098,101,79,-27,snake
Hand,13152,9260,10058,97,86,-59,snake
Hand,13094,2127,6923,115,77,-61,snake
Hand,19768,965,6066,125,64,-59,snake
Hand,22402,-2184,6344,120,36,-53,snake
Hand,23866,-3218,7863,116,30,-67,snake
Hand,21815,-7139,9067,105,3,-71,snake
Hand,19744,-4390,9444,93,-16,-70,snake
Hand,12890,-9941,10408,89,-25,-90,snake
Hand,10589,-13373,8600,99,-38,-91,snake
Hand,127,-11188,7317,89,-22,-86,snake
Hand,-15801,-14018,2892,56,-39,-74,snake
Hand,-21511,-16960,-899,46,-39,-61,snake
Hand,-23157,-15933,-2979,21,-43,-67,snake
Hand,-20878,-8407,-37,13,-15,-60,snake
Hand,-21070,-2966,-3209,-2,6,-71,snake
Hand,-21137,3019,-1356,4,30,-52,snake
Hand,-22447,5447,-698,-6,42,-59,snake
Hand,-18770,5584,1178,7,49,-25,snake
Hand,-12086,9461,948,19,68,-28,snake
Hand,-16305,4256,-598,25,69,-5,snake
Hand,-17489,7351,1892,33,102,-17,snake
Hand,-17376,6692,4353,40,78,-1,snake
Hand,-8611,3814,6898,38,108,-26,snake
Hand,-4033,10215,10889,56,89,-8,snake
Hand,2317,3924,10915,56,102,-25,snake
Hand,7856,5513,12253,73,85,-25,snake
Hand,11165,1789,11713,92,85,-11,snake
Hand,9697,4450,10795,96,82,-26,snake
Hand,10792,1732,8893,111,84,-29,snake
Hand,12539,-323,7336,109,82,-50,snake
Hand,12789,-3300,6150,115,65,-46,snake
Hand,15784,-1306,6677,120,59,-57,snake
Hand,12830,-6482,4518,116,49,-52,snake
Hand,12927,-4421,5924,119,24,-72,snake
Hand,14260,-6056,5711,114,13,-64,snake
Hand,11761,-5887,6501,95,20,-74,snake
Hand,8098,-9050,5673,80,3,-80,snake
Hand,7399,-8600,4796,82,-13,-74,snake
Hand,5487,-8642,5462,77,-23,-75,snake
Hand,2086,-8351,5199,79,-22,-82,snake
Hand,-5611,-9411,1661,65,-4,-72,snake
Hand,-14282,-11807,-78,50,-25,-72,snake
Hand,-16649,-10464,-2489,35,-18,-77,snake
Hand,-17879,-7058,-3845,28,-2,-71,snake
Hand,-21192,-2500,-5298,12,15,-73,snake
Hand,-20951,896,-5398,17,34,-58,snake
Hand,-21918,2887,-3330,4,44,-53,snake
Hand,-16073,356,-2995,17,57,-37,snake
Hand,-13298,6293,-1226,22,63,-18,snake
Hand,-8459,3654,-1786,30,89,-27,snake
Hand,-10598,5402,133,30,83,-23,snake
Hand,-10902,6512,3461,39,92,-15,snake
Hand,-9772,4557,4424,36,94,-22,snake
Hand,-4247,4941,6353,50,91,-17,snake
Hand,234,11394,9472,44,90,-26,snake
Hand,4014,4331,7944,66,90,-33,snake
Hand,6418,7653,9613,63,90,-29,snake
Hand,8353,1269,6946,79,79,-28,snake
Hand,10432,6867,9765,86,84,-42,snake
Hand,11319,2612,7711,100,88,-51,snake
Hand,12606,2224,6895,102,80,-54,snake
Hand,16618,-3146,5805,108,62,-55,snake
Hand,16680,-3124,6265,108,53,-61,snake
Hand,17334,-5379,6907,111,36,-75,snake
Hand,15384,-5486,7443,107,15,-88,snake
Hand,18168,-5170,11350,105,-9,-79,snake
Hand,15295,-7004,8442,92,3,-82,snake
Hand,10599,-10059,7281,93,-23,-91,snake
Hand,3839,-8327,6623,85,-13,-85,snake
Hand,-8501,-9691,4117,74,-22,-79,snake
Hand,-14394,-10536,-1384,60,-28,-66,snake
Hand,-18003,-12706,-2715,39,-26,-73,snake
Hand,-18257,-10195,-1086,32,-21,-68,snake
Hand,-19027,-6627,-2523,24,15,-82,snake
Hand,-21582,-3879,-3276,16,28,-67,snake
Hand,-19629,-441,-1241,9,52,-57,snake
Hand,-18122,1802,-1564,5,77,-52,snake
Hand,-17924,3638,-2691,13,75,-42,snake
Hand,-19344,5980,-1248,11,76,-33,snake
Hand,-15286,639,-2110,20,59,-16,snake
Hand,-11536,5796,755,27,82,-18,snake
Hand,-9647,7958,1897,21,81,-20,snake
Hand,-5685,6356,5444,30,83,-4,snake
Hand,-2373,6547,6976,27,89,-16,snake
Hand,2012,3598,6959,44,86,-6,snake
Hand,8347,4962,8761,53,88,-16,snake
Hand,8403,4755,9288,60,95,-23,snake
Hand,11031,4121,8216,66,92,-46,snake
Hand,9880,4250,10324,65,83,-43,snake
Hand,14418,5850,11330,90,64,-40,snake
Hand,13024,7629,12721,92,69,-58,snake
Hand,12958,2144,9979,114,49,-66,snake
Hand,12892,3680,9937,121,51,-72,snake
Hand,13305,-1931,7685,128,32,-68,snake
Hand,14070,-3219,7619,129,18,-76,snake
Hand,13444,-6979,6315,120,7,-80,snake
Hand,14438,-9257,5363,113,-7,-76,snake
Hand,14273,-10205,6038,104,-16,-69,snake
Hand,11536,-11681,6340,86,-17,-91,snake
Hand,1503,-9204,7958,83,-27,-94,snake
Hand,-6737,-8181,4953,80,-17,-71,snake
Hand,-18127,-10439,-131,53,-22,-67,snake
Hand,-18502,-11773,-3442,46,-23,-63,snake
Hand,-21247,-10043,-4799,35,-4,-74,snake
Hand,-22284,-7169,-4845,22,-5,-62,snake
Hand,-20584,-2190,-4779,17,26,-60,snake
Hand,-18443,628,-3704,10,42,-45,snake
Hand,-14743,745,-3621,14,62,-52,snake
Hand,-15320,4752,-2509,12,72,-41,snake
Hand,-11074,3924,-1722,12,65,-30,snake
Hand,-10804,7528,-531,19,80,-16,snake
Hand,-9808,5137,-778,22,85,-26,snake
Hand,-10067,4809,1782,29,89,-16,snake
Hand,-7269,3496,3244,34,88,-29,snake
Hand,-6702,5634,5372,31,94,-18,snake
Hand,-1022,2513,5974,41,85,-24,snake
Hand,3563,7139,10688,53,91,-20,snake
Hand,7134,6327,11962,69,89,-29,snake
Hand,8809,6917,12191,81,88,-36,snake
Hand,11073,2510,9148,88,85,-50,snake
Hand,11728,4750,10342,93,75,-36,snake
Hand,14470,3163,10817,103,73,-57,snake
Hand,10882,129,8359,101,62,-57,snake
Hand,11683,231,7590,122,45,-72,snake
Hand,12353,-1217,8176,121,38,-65,snake
Hand,11700,-4705,7526,119,21,-63,snake
Hand,13158,-3793,7574,110,15,-63,snake
Hand,8354,-3505,6321,102,7,-66,snake
Hand,3918,-5905,4280,99,-4,-73,snake
Hand,3302,-7236,3879,100,-13,-76,snake
Hand,4992,-14031,528,92,-8,-87,snake
Hand,2777,-8146,2498,88,-16,-71,snake
Hand,-2381,-10956,-149,76,-1,-79,snake
Hand,-10140,-11531,-2221,56,-14,-63,snake
Hand,-14257,-14322,-3311,40,-21,-79,snake
Hand,-16534,-14144,-2448,37,-9,-72,snake
Hand,-17568,-7637,-2544,25,23,-64,snake
Hand,-23073,6,-2979,14,58,-58,snake
Hand,-24344,2110,-4539,-2,48,-61,snake
Hand,-21426,2166,-2177,5,64,-28,snake
Hand,-17914,2397,-3228,9,65,-17,snake
Hand,-13332,-1350,-3100,5,59,-30,snake
Hand,-12263,1922,-3292,28,81,-19,snake
Hand,-8443,3623,1659,19,90,-25,snake
Hand,-5392,7697,6040,25,86,-6,snake
Hand,-1075,8038,9832,17,80,-8,snake
Hand,4057,10536,13555,43,75,-10,snake
Hand,8906,13020,16502,60,67,-16,snake
Hand,10098,19495,20547,99,84,-46,snake
Hand,9187,17347,20722,117,75,-35,snake
Hand,7769,5144,15070,107,59,-40,snake
Hand,10611,3474,10723,131,52,-27,snake
Hand,6807,-605,7972,138,47,-41,snake
Hand,8266,-1484,7363,139,38,-35,snake
Hand,10869,-5041,6895,140,30,-41,snake
Hand,11525,-5732,7256,144,22,-37,snake
Hand,12234,-8844,7753,144,15,-50,snake
Hand,8226,-10482,7241,130,11,-51,snake
Hand,4494,-9022,6392,116,6,-46,snake
Hand,3998,-12942,7264,102,-45,-45,snake
Hand,14493,-13176,10961,90,-33,-64,snake
Hand,11111,-8794,9998,91,-14,-69,snake
Hand,-3398,-9129,3867,81,13,-89,snake
Hand,-19372,-12694,-2653,58,-14,-70,snake
Hand,-23199,-10890,-7787,43,-28,-64,snake
Hand,-23031,-12779,-7726,32,-26,-76,snake
Hand,-21689,-11207,-7601,35,-5,-75,snake
Hand,-20698,-2420,-6080,31,22,-57,snake
Hand,-20221,3527,-4912,5,45,-39,snake
Hand,-18538,3378,-4484,-6,60,-51,snake
Hand,-13297,1534,-5553,16,85,-38,snake
Hand,-19159,55,-4836,-1,61,-51,snake
Hand,-15834,5551,-649,18,80,-12,snake
Hand,-10071,3913,2111,14,73,-29,snake
Hand,-6042,6827,6641,43,79,-4,snake
Hand,102,9818,10376,32,87,-30,snake
Hand,3434,9077,12359,64,95,-27,snake
Hand,4603,8803,13786,55,92,-41,snake
Hand,4076,7331,12895,79,91,-42,snake
Hand,5013,5247,12202,81,75,-27,snake
Hand,7089,5485,12870,90,68,-35,snake
Hand,10308,2334,11108,110,57,-27,snake
Hand,10137,2653,9990,116,56,-45,snake
Hand,12292,1854,10043,134,46,-42,snake
Hand,11286,-1610,7606,138,44,-50,snake
Hand,11809,-1886,7367,138,31,-56,snake
Hand,12985,-6024,5144,143,34,-44,snake
Hand,6750,-11549,2131,127,22,-60,snake
Hand,5527,-13600,1746,125,-2,-76,snake
Hand,4376,-10944,2178,101,15,-63,snake
Hand,3952,-9451,3569,80,-2,-65,snake
Hand,4462,-8131,4482,73,-4,-57,snake
Hand,4063,-9422,3309,69,-8,-72,snake
Hand,-1819,-9294,-385,59,20,-81,snake
Hand,-16153,-14353,-7140,66,-14,-93,snake
Hand,-21141,-15153,-6560,44,-18,-80,snake
Hand,-21932,-12725,-4186,25,-8,-54,snake
Hand,-19835,-6208,-4130,1,18,-73,snake
Hand,-16781,1743,-4283,5,35,-56,snake
Hand,-14579,7204,-2444,7,48,-25,snake
Hand,-12212,3309,-3483,13,55,-28,snake
Hand,-9945,1369,-2351,24,73,-12,snake
Hand,-12289,4906,-327,11,81,-20,snake
Hand,-12762,7834,2121,17,92,-4,snake
Hand,-13141,10057,2881,17,99,-18,snake
Hand,-7285,4956,3658,32,96,-20,snake
Hand,-4063,6260,6693,37,93,-18,snake
Hand,2439,6510,9024,45,88,-27,snake
Hand,6571,7037,12366,60,96,-31,snake
Hand,7511,7324,12699,67,83,-28,snake
Hand,10525,4913,12523,84,81,-30,snake
Hand,9509,3175,12102,83,79,-35,snake
Hand,11860,3808,14417,102,56,-41,snake
Hand,16841,-4047,11880,126,58,-50,snake
Hand,15237,-98,9537,143,50,-53,snake
Hand,10818,-3444,5992,127,49,-77,snake
Hand,9116,-5435,5199,124,23,-74,snake
Hand,8872,-6176,3715,117,27,-78,snake
Hand,7350,-8047,4102,108,7,-73,snake
Hand,7795,-6347,3981,106,4,-63,snake
Hand,8255,-7414,5818,84,-18,-68,snake
Hand,5093,-16382,5275,90,-13,-78,snake
Hand,3269,-8031,5005,80,-12,-63,snake
Hand,-2613,-8782,3798,54,-9,-72,snake
Hand,-12019,-10213,285,47,5,-72,snake
Hand,-18110,-10851,-3360,33,-17,-86,snake
Hand,-16444,-12187,-3512,33,-9,-80,snake
Hand,-19754,-8972,-4362,28,23,-91,snake
Hand,-20700,-4158,-4963,24,24,-74,snake
Hand,-20028,747,-3683,2,49,-56,snake
Hand,-18545,4471,-3885,4,56,-38,snake
Hand,-17683,9842,-3890,2,67,-35,snake
Hand,-14508,2751,-3221,13,53,-13,snake
Hand,-13021,10411,357,23,79,-5,snake
Hand,-8356,7296,2184,19,82,-30,snake
Hand,-7400,6723,4222,29,90,-14,snake
Hand,-3161,6956,6850,22,92,-33,snake
Hand,-458,1382,6593,17,97,-34,snake
Hand,2158,2023,8313,44,80,-11,snake
Hand,5799,5066,11270,61,90,-31,snake
Hand,4650,4259,11629,68,92,-31,snake
Hand,11379,5241,12208,97,75,-34,snake
Hand,11638,5964,11853,91,80,-52,snake
Hand,12830,5189,9965,114,72,-56,snake
Hand,13270,-743,7280,116,76,-74,snake
Hand,12619,-1381,5273,119,57,-60,snake
Hand,14847,-3424,5623,118,39,-58,snake
Hand,19215,-3707,7744,115,33,-76,snake
Hand,17913,-5414,9477,109,5,-63,snake
Hand,16621,-9931,11219,91,-2,-101,snake
Hand,7225,-8859,6953,107,2,-96,snake
Hand,1931,-8827,6001,92,-17,-86,snake
Hand,-7766,-17851,3215,85,-44,-99,snake
Hand,-11103,-14395,-382,64,-19,-63,snake
Hand,-20457,-16080,-2384,33,-22,-76,snake
Hand,-22173,-14430,-3880,29,-18,-57,snake
Hand,-23150,-8059,-3997,13,-9,-52,snake
Hand,-21502,-127,-4193,5,29,-43,snake
Hand,-19015,1360,-1778,-14,38,-39,snake
Hand,-16271,2018,232,-5,79,-31,snake
Hand,-16170,6144,-805,-3,66,-23,snake
Hand,-15475,10253,-892,11,83,-17,snake
Hand,-17457,12005,347,1,85,-47,snake
Hand,-13559,4883,5541,30,69,22,snake
Hand,-5179,8506,11224,35,88,-23,snake
Hand,-287,14071,15075,74,90,6,snake
Hand,4521,4379,13019,62,116,-57,snake
Hand,2285,7443,14791,111,90,-11,snake
Hand,1392,10453,17534,98,77,-3,snake
Hand,6505,1870,11982,81,56,5,snake
Hand,17572,739,8906,108,54,-22,snake
Hand,15965,-860,6504,120,59,-27,snake
Hand,14404,1174,3729,122,59,-41,snake
Hand,10527,4724,1185,121,50,-51,snake
Hand,9830,3011,1813,125,45,-54,snake
Hand,11797,-615,3460,125,29,-47,snake
Hand,14466,-3406,4131,118,41,-50,snake
Hand,11822,-10764,4166,110,25,-45,snake
Hand,8206,-11608,4107,109,22,-58,snake
Hand,4872,-11126,4572,109,-1,-63,snake
Hand,7516,-9795,5602,95,-5,-72,snake
Hand,4763,-13095,4547,80,-6,-90,snake
Hand,7863,-13295,9442,75,-19,-106,snake
Hand,-877,-12235,7871,70,12,-107,snake
Hand,-15076,-9259,5022,54,-9,-81,snake
Hand,-19414,-9715,-418,40,-20,-67,snake
Hand,-19594,-11150,-997,28,-11,-62,snake
Hand,-20466,-8241,-3111,23,19,-65,snake
Hand,-21692,-2827,-3102,6,29,-57,snake
Hand,-20450,582,-3970,1,47,-37,snake
Hand,-16589,2233,-4542,2,56,-29,snake
Hand,-15426,4639,-3983,-3,67,-15,snake
Hand,-8847,-640,-934,8,77,-19,snake
Hand,-11585,9827,2431,14,95,-14,snake
Hand,-6407,5112,2906,11,86,-20,snake
Hand,-7645,7634,6643,37,89,-9,snake
Hand,-2142,8737,8601,41,94,-32,snake
Hand,-263,11837,12227,53,88,-33,snake
Hand,6296,8770,11508,63,102,-49,snake
Hand,8735,8372,11530,74,94,-52,snake
Hand,10915,4920,8808,83,97,-58,snake
Hand,11340,3941,7682,93,81,-57,snake
Hand,11690,2311,6365,96,78,-56,snake
Hand,14072,198,4705,100,64,-58,snake
Hand,13261,1440,6936,97,60,-60,snake
Hand,13388,-3439,6051,107,46,-70,snake
Hand,12580,-1563,7418,108,35,-71,snake
Hand,9376,-1789,7894,106,23,-77,snake
Hand,9673,-4632,9267,95,7,-71,snake
Hand,10485,-4327,10628,79,2,-60,snake
Hand,4817,-7579,8802,83,3,-76,snake
Hand,2241,-8641,5656,80,-10,-70,snake
Hand,-3128,-9834,2376,72,-10,-82,snake
Hand,-11818,-15427,-3609,63,-10,-80,snake
Hand,-19973,-17262,-7863,45,-10,-78,snake
Hand,-22311,-15256,-9204,32,6,-86,snake
Hand,-22949,-11576,-7695,16,17,-80,snake
Hand,-21926,-5097,-6650,11,33,-63,snake
Hand,-20197,2131,-3221,-2,48,-43,snake
Hand,-16110,6885,-1059,-5,64,-29,snake
Hand,-16205,6359,-837,-2,76,-21,snake
Hand,-21052,-1262,-2460,-7,83,18,snake
Hand,-20647,4553,2518,16,78,9,snake
Hand,-14027,9340,8760,18,95,-3,snake
Hand,-5454,9192,13013,20,84,-9,snake
Hand,2719,9539,21107,55,87,3,snake
Hand,5419,8682,22502,68,93,-24,snake
Hand,8436,3074,18648,88,88,-20,snake
Hand,8621,4301,16232,114,79,-16,snake
Hand,13458,4160,14410,124,78,-29,snake
Hand,16771,-2682,10351,119,61,-31,snake
Hand,19842,-82,9456,138,54,-23,snake
Hand,17373,-4606,7730,140,44,-52,snake
Hand,11092,-3250,6115,130,27,-55,snake
Hand,8055,-3399,5783,127,18,-57,snake
Hand,8619,-8006,7504,123,18,-55,snake
Hand,7769,-10760,7347,118,9,-60,snake
Hand,5793,-12481,6649,102,6,-66,snake
Hand,2050,-10673,4346,96,-5,-58,snake
Hand,-2116,-9889,4467,81,-19,-54,snake
Hand,-4606,-12142,1308,75,-17,-60,snake
Hand,-9336,-13388,-1850,56,-8,-67,snake
Hand,-16001,-15458,-5853,40,-3,-71,snake
Hand,-17681,-12048,-7079,26,-3,-64,snake
Hand,-16766,-8431,-5515,16,25,-72,snake
Hand,-18682,-5272,-6905,14,44,-67,snake
