Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Chest,-2882,-631,-1160,-12,100,-4,dab
Chest,-47,-2655,-1334,-13,104,-5,dab
Chest,3559,-3472,-1521,-3,90,-3,dab
Chest,1426,-3106,-637,13,95,-14,dab
Chest,-17,-1523,229,12,106,-8,dab
Chest,-4249,-1591,-439,-8,96,-10,dab
Chest,-1112,-2181,144,-2,89,-7,dab
Chest,-210,-2397,589,0,90,-7,dab
Chest,192,-2127,173,6,97,-11,dab
Chest,-2862,-2190,-303,1,99,-3,dab
Chest,-1140,-2344,-110,-3,101,0,dab
Chest,-999,-2931,298,3,105,-5,dab
Chest,-2632,-3034,283,9,100,-4,dab
Chest,-2218,-2891,190,12,100,-2,dab
Chest,-1946,-2914,-358,12,100,-4,dab
Chest,-4331,-2336,-173,10,100,-3,dab
Chest,-3775,-1980,-224,16,102,2,dab
Chest,-5066,-1084,-659,3,95,9,dab
Chest,-3252,-1537,-1404,-14,93,16,dab
Chest,-810,-2785,-2719,-15,96,5,dab
Chest,3334,-3410,-1706,7,91,7,dab
Chest,-609,-2544,308,-4,72,-11,dab
Chest,-319,-2294,-955,-4,85,-9,dab
Chest,-2962,-3153,-2047,5,88,2,dab
Chest,-2934,-2131,-1173,4,95,0,dab
Chest,-5173,-1708,-40,-9,94,17,dab
Chest,-3100,-1855,76,-20,88,15,dab
Chest,596,-2410,95,-20,99,-2,dab
Chest,-363,-1818,1179,-8,92,18,dab
Chest,-979,-2056,1709,-6,93,2,dab
Chest,-50,-2668,876,0,96,-9,dab
Chest,1126,-766,169,20,106,2,dab
Chest,-5890,-791,1852,-15,98,-8,dab
Chest,-1729,-2195,417,-13,89,-1,dab
Chest,232,-3131,-172,-1,95,1,dab
Chest,-912,-2612,509,14,108,-2,dab
Chest,-3031,-1743,299,6,97,6,dab
Chest,-3015,-1994,-326,-4,92,-1,dab
Chest,-2302,-2176,-7,-8,98,1,dab
Chest,-1823,-1864,33,-2,98,0,dab
Chest,-3550,-2293,273,-7,98,0,dab
Chest,-1864,-2260,418,-6,91,7,dab
Chest,-1761,-3173,208,-6,100,7,dab
Chest,-2643,-3371,-383,5,102,7,dab
Chest,-4046,-3119,-553,18,103,17,dab
Chest,-5466,-2569,1047,13,93,23,dab
Chest,-1694,-1606,2982,-5,81,21,dab
Chest,-804,-2716,1006,-1,97,15,dab
Chest,-1132,-2597,-640,11,99,2,dab
Chest,-2795,-2070,-623,15,93,9,dab
Chest,-5374,-2791,914,-3,86,15,dab
Chest,-3749,-3150,-330,0,89,19,dab
Chest,-774,-2744,-1804,11,97,22,dab
Chest,109,-1859,-1550,22,97,32,dab
Chest,-498,-1146,-431,20,94,33,dab
Chest,-2199,-927,-410,-6,94,20,dab
Chest,1824,-1863,-892,-10,95,2,dab
Chest,931,-2424,-1265,-9,91,10,dab
Chest,-185,-3020,-203,-9,94,5,dab
Chest,787,-2806,-837,2,96,12,dab
Chest,-1313,-2415,-602,5,96,8,dab
Chest,-1545,-2275,-787,2,96,5,dab
Chest,-1073,-2289,-331,-4,97,16,dab
Chest,-1117,-2295,-32,-6,97,9,dab
Chest,-559,-2503,-630,-7,95,8,dab
Chest,-437,-2619,-224,1,95,7,dab
Chest,-1140,-2684,-165,3,97,6,dab
Chest,-844,-2624,218,2,95,9,dab
Chest,-2499,-2847,0,4,100,1,dab
Chest,-2111,-2710,-352,15,95,7,dab
Chest,-4871,-1629,61,-2,93,18,dab
Chest,-2098,-718,-1330,-8,102,14,dab
Chest,-1177,-2118,-2930,-20,92,17,dab
Chest,-1839,-3146,-3618,-33,89,7,dab
Chest,4327,-3549,-1396,-8,90,22,dab
Chest,2721,-2592,643,-1,104,7,dab
Chest,-3898,-2678,735,-8,79,-10,dab
Chest,-547,-2369,-2413,4,78,3,dab
Chest,-4408,-2021,-2306,-1,100,14,dab
Chest,-5236,-1618,-1007,-7,95,10,dab
Chest,-2966,-1363,-159,-22,92,12,dab
Chest,-709,-2043,672,-19,93,18,dab
Chest,-329,-2621,1846,-18,98,8,dab
Chest,108,-2489,1890,-15,93,14,dab
Chest,-70,-2860,1492,-9,93,12,dab
Chest,2350,-2294,864,16,84,1,dab
Chest,-4629,-1118,1111,-6,104,-10,dab
Chest,-2351,-1795,1260,-23,95,-5,dab
Chest,141,-3069,130,-2,95,-4,dab
Chest,1391,-2645,1535,3,99,-1,dab
Chest,-3224,-1986,865,4,96,5,dab
Chest,-1240,-2127,-447,-2,96,7,dab
Chest,61,-2417,-2,-6,98,2,dab
Chest,112,-2801,742,0,90,1,dab
Chest,-1787,-2377,131,-1,101,-3,dab
Chest,-1484,-1951,434,-3,89,-3,dab
Chest,-568,-2408,763,-5,100,-1,dab
Chest,-3963,-2482,998,-6,102,3,dab
Chest,-5290,-3255,419,-4,101,3,dab
Chest,-3891,-3181,-680,-2,100,5,dab
Chest,-4018,-3650,-1924,0,102,21,dab
Chest,-1498,-3250,-867,24,109,30,dab
Chest,-5363,-2352,2988,16,70,26,dab
Chest,3225,-679,1690,-2,85,-15,dab
Chest,-289,-2429,-198,0,97,-4,dab
Chest,-2523,-2991,810,-1,93,2,dab
Chest,-7755,-3946,996,-1,95,13,dab
Chest,-4185,-3024,-75,12,87,27,dab
Chest,-1699,-2091,-2218,22,100,23,dab
Chest,-1770,-1338,-2130,16,101,29,dab
Chest,-4213,-952,282,13,97,18,dab
Chest,-1307,-1230,110,-1,98,25,dab
Chest,2330,-1842,240,-8,69,0,dab
Chest,82,-2027,-540,-14,95,25,dab
Chest,-68,-2872,-188,-3,96,10,dab
Chest,-570,-2637,-448,3,92,11,dab
Chest,-805,-2595,-970,-1,99,11,dab
Chest,-999,-2273,-736,4,94,11,dab
Chest,-1650,-2263,-406,-3,94,14,dab
Chest,-1113,-2343,-39,-5,96,9,dab
Chest,-987,-2505,-395,0,96,11,dab
Chest,-1050,-2715,-9,1,99,5,dab
Chest,-1307,-2572,246,1,95,15,dab
Chest,-961,-2300,342,3,97,17,dab
Chest,356,-2447,-1076,18,96,11,dab
Chest,-2255,-1796,-994,8,92,14,dab
Chest,-534,-525,-795,-5,93,11,dab
Chest,884,-779,-2462,-22,99,2,dab
Chest,-2079,-2831,-3178,-46,93,15,dab
Chest,2101,-5165,-1398,-22,94,5,dab
Chest,1002,-4244,1347,15,110,-9,dab
Chest,-3710,-1861,463,6,91,9,dab
Chest,-1341,-1359,-2664,-4,79,-4,dab
Chest,-3629,-1950,-1184,-12,98,7,dab
Chest,-4837,-1695,327,-7,90,19,dab
Chest,-2047,-1938,626,-15,90,13,dab
Chest,987,-2405,936,-20,93,7,dab
Chest,-707,-2759,1969,-19,101,5,dab
Chest,932,-2304,1963,-6,91,14,dab
Chest,22,-3009,565,3,115,14,dab
Chest,256,-1971,124,-1,95,-1,dab
Chest,-1771,-2282,837,-1,94,-3,dab
Chest,-1836,-2181,961,-4,96,0,dab
Chest,-250,-2419,644,-3,97,-1,dab
Chest,-1003,-2270,715,4,102,0,dab
Chest,310,-1992,561,4,98,3,dab
Chest,-398,-2237,323,4,96,1,dab
Chest,-1747,-2177,580,0,99,-2,dab
Chest,-1266,-2053,213,-1,101,-5,dab
Chest,-2340,-1633,-192,-3,95,-3,dab
Chest,-2837,-1842,-550,-6,99,-6,dab
Chest,-3129,-2475,-315,-12,95,-1,dab
Chest,-1880,-3433,-120,1,94,5,dab
Chest,-2792,-4008,-407,7,102,11,dab
Chest,-3706,-3063,-886,12,98,11,dab
Chest,-2534,-2347,1407,18,100,13,dab
Chest,-1711,-1999,3440,8,90,12,dab
Chest,-2305,-2656,1318,4,86,4,dab
Chest,-2447,-1330,-376,5,99,0,dab
Chest,-4237,-2786,40,4,100,7,dab
Chest,-3871,-3021,-968,3,89,20,dab
Chest,-1421,-2760,-850,9,93,22,dab
Chest,830,-2173,-621,18,97,20,dab
Chest,-2104,-2085,-482,2,95,19,dab
Chest,541,-1967,-1105,15,94,17,dab
Chest,378,-1893,-734,8,95,8,dab
Chest,-1221,-2343,-50,-13,99,-9,dab
Chest,-305,-2676,-1460,-6,104,3,dab
Chest,-1679,-2587,-777,13,91,-3,dab
Chest,-1866,-2563,153,4,95,7,dab
Chest,-821,-2025,-350,0,99,3,dab
Chest,-750,-2541,-240,4,97,7,dab
Chest,-1856,-2369,727,2,97,6,dab
Chest,-1394,-2295,486,1,95,5,dab
Chest,-1103,-2440,67,-1,96,3,dab
Chest,-1198,-2828,283,4,99,3,dab
Chest,-674,-3027,150,12,103,10,dab
Chest,-2120,-2978,-361,16,100,7,dab
Chest,-1671,-1652,-1260,15,95,13,dab
Chest,-3413,-1276,-1419,-6,85,9,dab
Chest,-347,-2112,-2362,-20,106,7,dab
Chest,-505,-2942,-2398,-15,86,15,dab
Chest,-1228,-3594,-2271,-3,94,-2,dab
Chest,489,-2483,-466,2,82,7,dab
Chest,-256,-2127,-182,-1,91,2,dab
Chest,-2076,-2444,-644,1,103,-5,dab
Chest,-1618,-1869,-1437,0,89,10,dab
Chest,-3676,-1578,-1803,-5,93,5,dab
Chest,-3931,-1887,-573,-17,91,8,dab
Chest,-2311,-2794,692,-15,116,24,dab
Chest,459,-2821,1642,-15,98,7,dab
Chest,972,-2660,1825,-9,94,9,dab
Chest,880,-2671,1024,-7,98,12,dab
Chest,3092,-2417,815,-2,91,8,dab
Chest,1150,-2359,1082,14,112,-9,dab
Chest,-2707,-1560,740,-5,96,-1,dab
Chest,-2647,-2195,431,-7,94,-3,dab
Chest,-85,-2437,518,-2,99,-4,dab
Chest,-1996,-2596,330,9,98,-6,dab
Chest,-1495,-2192,8,6,93,7,dab
Chest,-975,-1943,242,3,93,-1,dab
Chest,814,-2260,980,6,98,-7,dab
Chest,-1644,-1717,146,0,98,-7,dab
Chest,-2202,-1739,-52,-5,98,-7,dab
Chest,-2083,-1560,-60,-3,97,-7,dab
Chest,-2618,-1646,-385,4,100,-7,dab
Chest,-4357,-1857,165,-3,98,-9,dab
Chest,-4446,-2203,66,-7,99,-4,dab
Chest,-3537,-2779,-148,4,97,6,dab
Chest,-4583,-3173,469,12,101,16,dab
Chest,-5246,-2401,418,3,97,15,dab
Chest,-1096,-2192,2261,13,98,13,dab
Chest,-1481,-3083,2452,0,81,9,dab
Chest,2284,-2973,1450,16,89,6,dab
Chest,-1049,-2658,715,21,95,5,dab
Chest,-4961,-2444,-233,10,92,5,dab
Chest,-4802,-2212,-1586,8,96,13,dab
Chest,-1922,-2109,-2046,12,90,22,dab
Chest,-89,-2396,-1491,16,105,19,dab
Chest,365,-1535,-679,13,93,23,dab
Chest,-598,-1558,-1072,0,91,12,dab
Chest,1394,-1875,-1294,-1,97,8,dab
Chest,-1134,-2663,-1543,-5,102,-5,dab
Chest,1148,-2404,-1276,-1,96,18,dab
Chest,-948,-2887,-695,11,96,2,dab
Chest,-2173,-2879,-317,-8,92,4,dab
Chest,-708,-2448,-145,8,95,0,dab
Chest,-396,-2398,-31,1,97,10,dab
Chest,-559,-2182,170,-2,97,5,dab
Chest,-328,-2371,-84,3,97,5,dab
Chest,-2219,-2052,-34,2,97,2,dab
Chest,-1674,-2315,-187,0,97,5,dab
Chest,-2101,-2198,-156,5,98,4,dab
Chest,-1524,-2518,66,5,93,-1,dab
Chest,-1666,-2111,-25,5,100,12,dab
Chest,-3176,-2327,-166,9,88,9,dab
Chest,-2340,-1962,257,15,99,4,dab
Chest,-1325,-942,-563,-5,91,4,dab
Chest,-2479,-1657,-3088,-28,99,6,dab
Chest,-1377,-2700,-5023,-33,100,13,dab
Chest,2045,-3492,-3536,-1,90,14,dab
Chest,513,-2603,1156,3,85,0,dab
Chest,-4476,-2405,534,-10,96,-1,dab
Chest,-3597,-2401,-3001,-9,88,2,dab
Chest,-2632,-2739,-1457,-6,89,9,dab
Chest,-2219,-2391,837,-14,101,8,dab
Chest,-932,-3127,1192,-21,93,7,dab
Chest,-79,-3362,202,-22,96,12,dab
Chest,1995,-2888,937,-8,85,12,dab
Chest,1958,-2684,763,5,106,3,dab
Chest,-927,-1995,1709,16,102,-2,dab
Chest,-881,-1748,2282,-17,92,4,dab
Chest,-1158,-1893,1570,-6,98,-6,dab
Chest,-1285,-2113,1444,-3,95,0,dab
Chest,-1724,-2479,1370,1,94,-1,dab
Chest,-571,-2086,286,2,96,8,dab
Chest,-730,-2607,11,4,95,-2,dab
Chest,-1717,-2464,564,8,97,-6,dab
Chest,-1405,-1979,507,2,95,3,dab
Chest,-1867,-2047,156,-4,95,-7,dab
Chest,-3253,-2272,484,-7,98,-8,dab
Chest,-2187,-2438,400,-1,96,-2,dab
Chest,-1344,-2941,506,1,105,6,dab
Chest,-1541,-2983,705,12,99,12,dab
Chest,-2061,-2995,843,11,97,17,dab
Chest,-3081,-2518,463,9,94,-1,dab
Chest,-721,-2105,833,-1,90,1,dab
Chest,796,-2696,33,7,89,-1,dab
Chest,-42,-2484,281,13,95,2,dab
Chest,-4085,-2487,1287,10,92,2,dab
Chest,-3565,-2576,124,6,102,8,dab
Chest,-1279,-2370,-1055,20,99,12,dab
Chest,-1276,-1689,-1356,18,95,11,dab
Chest,-1688,-1302,-684,8,96,10,dab
Chest,711,-1798,-959,5,96,10,dab
Chest,-1637,-1522,-1120,4,94,-7,dab
Chest,102,-1964,-539,-4,98,2,dab
Chest,-1040,-2390,-785,7,102,2,dab
Chest,-2099,-2387,-840,-6,94,-8,dab
Chest,140,-2232,-432,13,100,5,dab
Chest,-2276,-2109,-325,4,97,1,dab
Chest,-2452,-2360,-698,-1,91,0,dab
Chest,-977,-2292,-149,0,97,2,dab
Chest,-1760,-2273,-661,-1,96,4,dab
Chest,-663,-2638,-466,4,99,1,dab
Chest,-1231,-2647,75,6,99,3,dab
Chest,-1379,-2760,-197,2,96,3,dab
Chest,-392,-2979,-723,-2,99,2,dab
Chest,-229,-3338,-1187,6,100,-3,dab
Chest,-262,-2256,-1493,13,100,4,dab
Chest,-1305,-1096,-2282,7,90,1,dab
Chest,-1969,-894,-3507,-19,99,-2,dab
Chest,-2534,-2055,-3944,-27,94,1,dab
Chest,-923,-3121,-3173,-24,79,3,dab
Chest,4375,-3085,-74,-8,97,11,dab
Chest,-2581,-2740,2923,-1,90,-15,dab
Chest,-3529,-2724,12,-4,85,5,dab
Chest,-1699,-1632,-2759,-7,94,-4,dab
Chest,-3785,-2215,-615,-10,96,-1,dab
Chest,-3615,-2342,1634,-20,88,4,dab
Chest,-1211,-2540,1554,-23,103,-7,dab
Chest,-597,-2226,1745,-17,95,7,dab
Chest,720,-2860,2231,-3,88,10,dab
Chest,-853,-2304,2107,16,105,-5,dab
Chest,-3759,-1190,1206,-3,100,-4,dab
Chest,-2537,-1843,824,-16,96,-6,dab
Chest,-1837,-2597,1737,-4,99,-3,dab
Chest,-2242,-2318,1376,6,93,-2,dab
Chest,-636,-2069,354,0,94,0,dab
Chest,-222,-2397,-130,0,100,-2,dab
Chest,-1432,-3005,211,3,98,0,dab
Chest,-2547,-2518,145,5,99,0,dab
Chest,-3274,-2489,189,-3,101,-8,dab
Chest,-1066,-2202,206,-3,95,4,dab
Chest,-1945,-2556,-26,5,99,1,dab
Chest,-2782,-2126,-366,-1,94,6,dab
Chest,-3794,-2585,410,-7,102,-2,dab
Chest,-5503,-2573,1007,-4,109,2,dab
Chest,-6390,-3786,1679,-8,91,17,dab
Chest,-3808,-3505,-637,15,82,23,dab
Chest,-1449,-3537,-739,29,105,20,dab
Chest,-796,-1650,1280,17,82,17,dab
Chest,1590,-2477,307,5,106,-3,dab
Chest,1347,-2792,201,6,99,7,dab
Chest,-4069,-3071,-60,6,87,9,dab
Chest,-3971,-2852,-2140,10,91,17,dab
Chest,-1014,-1972,-2247,20,99,22,dab
Chest,2185,-1135,-728,26,98,24,dab
Chest,-885,-482,414,0,92,12,dab
Chest,918,-1497,-395,-5,86,14,dab
Chest,2298,-2674,-765,-11,106,-7,dab
Chest,1500,-2743,-393,-1,99,2,dab
Chest,21,-2953,209,1,95,0,dab
Chest,-618,-2782,-185,5,99,-1,dab
Chest,65,-1939,-258,10,94,-6,dab
Chest,-2476,-2097,-275,-2,99,-1,dab
Chest,-1169,-2056,-278,2,94,-4,dab
Chest,-1381,-2311,185,2,96,-4,dab
Chest,-853,-2251,279,2,102,0,dab
Chest,-2530,-2160,13,2,97,1,dab
Chest,-1682,-2729,-36,5,96,-2,dab
Chest,-2018,-2804,7,7,101,0,dab
Chest,-2057,-2933,215,9,95,2,dab
Chest,-2637,-3120,20,7,99,2,dab
Chest,-3013,-2046,-1041,4,94,6,dab
Chest,-1423,-1594,-2356,-3,96,3,dab
Chest,7,-1931,-2596,-24,95,8,dab
Chest,-1027,-3301,-4792,-24,102,12,dab
Chest,2051,-2641,-2829,14,113,15,dab
Chest,-4083,-1105,-1469,3,109,-8,dab
Chest,-2844,-1344,277,-11,68,2,dab
Chest,-2065,-2326,-3191,-12,72,-22,dab
Chest,-4664,-2751,508,-9,103,-8,dab
Chest,-4729,-2793,1679,-9,93,25,dab
Chest,-2602,-2549,1114,-15,89,21,dab
Chest,1031,-2470,439,-19,104,22,dab
Chest,489,-2923,1674,-22,94,13,dab
Chest,-118,-2595,2410,-3,87,8,dab
Chest,1234,-2344,1979,15,109,16,dab
Chest,-1651,-1719,1280,7,108,-11,dab
Chest,-1928,-1669,324,-8,94,1,dab
Chest,-1585,-2495,728,-12,95,-3,dab
Chest,-1685,-2720,367,7,102,-1,dab
Chest,-1021,-2446,-148,8,99,6,dab
Chest,-559,-2222,150,7,93,5,dab
Chest,-1321,-2176,202,-1,101,1,dab
Chest,-1882,-2280,103,-3,95,-1,dab
Chest,-1046,-2278,148,-1,96,7,dab
Chest,-2065,-1870,-32,1,98,5,dab
Chest,-2895,-2021,214,0,94,-1,dab
Chest,-2434,-2189,552,-5,96,2,dab
Chest,-3362,-2695,933,1,94,1,dab
Chest,-3036,-3441,1215,5,102,10,dab
Chest,-2607,-3272,1152,18,93,14,dab
Chest,225,-1461,1668,22,95,18,dab
Chest,-3031,-1644,3677,-8,93,8,dab
Chest,869,-2708,2076,2,75,6,dab
Chest,1273,-3055,955,16,108,-12,dab
Chest,-2128,-2313,732,15,101,7,dab
Chest,-3899,-3025,-882,8,90,7,dab
Chest,-2662,-3060,-2499,17,97,12,dab
Chest,197,-2621,-2339,29,99,18,dab
Chest,-263,-1397,-2098,23,89,9,dab
Chest,223,-1569,-1281,8,96,9,dab
Chest,2889,-1861,-902,2,91,4,dab
Chest,-29,-2422,-1243,3,104,-4,dab
Chest,-488,-2721,-618,3,95,-7,dab
Chest,-269,-2091,-660,8,97,-13,dab
Chest,-1200,-2512,-1637,2,103,-5,dab
Chest,-1337,-2261,-366,5,93,-10,dab
Chest,-1942,-2258,53,6,99,-2,dab
Chest,-1124,-1910,-317,-1,103,-5,dab
Chest,-2363,-2050,-692,-1,97,-5,dab
Chest,-2626,-2474,-492,2,93,-7,dab
Chest,-1745,-2618,186,6,99,-8,dab
Chest,-2093,-2668,-56,4,96,2,dab
Chest,-1962,-2644,-528,5,94,1,dab
Chest,-1779,-2689,-526,6,95,1,dab
Chest,-2303,-2937,-1093,9,103,3,dab
Chest,-3351,-2277,-1795,12,95,3,dab
Chest,-3169,-1278,-2832,-5,98,9,dab
Chest,-5095,-869,-3792,-7,92,0,dab
Chest,-1019,-1545,-4398,-24,83,-12,dab
Chest,34,-2959,-2492,-33,79,18,dab
Chest,927,-3092,409,-10,102,8,dab
Chest,-710,-2547,297,5,98,4,dab
Chest,-1376,-2279,-298,-5,89,-2,dab
Chest,-3436,-1739,-1012,-12,94,-4,dab
Chest,-4474,-1839,-179,-13,94,3,dab
Chest,-3160,-2083,539,-25,96,1,dab
Chest,-207,-2425,1169,-22,96,4,dab
Chest,-1132,-2708,2104,-17,83,10,dab
Chest,-588,-2988,2336,-11,100,11,dab
Chest,1898,-2737,2737,4,91,-5,dab
Chest,-2882,-1824,1344,1,99,-3,dab
Chest,-1036,-2227,80,0,95,-4,dab
Chest,-1628,-2454,1076,2,99,3,dab
Chest,-2095,-2307,1660,-1,98,-1,dab
Chest,-1376,-2549,292,-2,95,0,dab
Chest,-50,-2672,461,2,103,-1,dab
Chest,-1355,-1999,478,4,93,6,dab
Chest,-980,-2481,272,2,93,1,dab
Chest,-2009,-2199,662,1,103,-4,dab
Chest,-1427,-1509,-189,2,100,-1,dab
Chest,-2371,-2175,634,-9,91,-3,dab
Chest,-2814,-2604,961,2,96,-2,dab
Chest,-3118,-3296,936,7,97,4,dab
Chest,-1888,-3456,1392,1,104,24,dab
Chest,-1587,-3297,87,16,95,23,dab
Chest,877,-1318,1179,26,105,13,dab
Chest,390,-2669,265,19,84,-4,dab
Chest,474,-2234,366,14,79,-13,dab
Chest,-3704,-2647,671,13,113,-18,dab
Chest,-6998,-2571,724,1,93,2,dab
Chest,-5363,-3061,-547,8,84,16,dab
Chest,246,-2985,-586,23,104,19,dab
Chest,37,-1949,-1473,24,100,23,dab
Chest,-324,-1333,-1354,8,90,10,dab
Chest,-230,-1647,-1533,4,92,9,dab
Chest,482,-2576,-1250,-1,99,-3,dab
Chest,1370,-2253,-1002,9,102,3,dab
Chest,-1194,-1573,-1003,7,101,7,dab
Chest,-2579,-2279,-878,2,99,-5,dab
Chest,-1771,-2421,-399,-2,97,-6,dab
Chest,-1963,-2724,-221,1,96,5,dab
Chest,-1314,-2314,-285,6,95,5,dab
Chest,-1037,-2293,36,8,103,4,dab
Chest,-1837,-2285,-221,0,95,7,dab
Chest,-873,-2261,-326,0,93,3,dab
Chest,-705,-2477,-56,5,98,1,dab
Chest,-1127,-2562,-211,1,97,6,dab
Chest,-1863,-2609,-415,3,95,4,dab
Chest,-1853,-2679,-483,12,102,-1,dab
Chest,-1833,-3124,-1331,13,98,6,dab
Chest,877,-2170,-2295,14,102,17,dab
Chest,-358,-615,-3217,-7,92,-5,dab
Chest,-1435,-1119,-3316,-31,95,6,dab
Chest,1671,-2730,-3447,-30,98,-3,dab
Chest,1045,-4080,-1197,-16,84,-9,dab
Chest,160,-2378,305,-12,105,-14,dab
Chest,-2339,-3026,210,2,85,4,dab
Chest,-2017,-2740,-872,3,87,-3,dab
Chest,-3867,-2187,-21,-6,98,3,dab
Chest,-2969,-2397,448,-22,90,-4,dab
Chest,-978,-2779,581,-25,90,-3,dab
Chest,-223,-2593,1560,-17,91,14,dab
Chest,-1145,-3563,2990,-16,89,4,dab
Chest,54,-3231,2494,12,102,-8,dab
Chest,-879,-1940,1094,11,95,1,dab
Chest,-2092,-2104,1231,-4,98,-9,dab
Chest,-1541,-1669,1263,-1,97,-4,dab
Chest,-2164,-2061,631,5,98,-1,dab
Chest,-3112,-1863,605,5,95,-4,dab
Chest,-1996,-2052,311,3,97,0,dab
Chest,-2003,-2126,-75,1,95,-4,dab
Chest,-1250,-2273,166,3,98,-2,dab
Chest,-2285,-2253,-3,5,101,-4,dab
Chest,-1672,-1773,-63,1,99,2,dab
Chest,-3054,-1470,48,4,98,-8,dab
Chest,-2495,-1918,504,-4,98,-2,dab
Chest,-3361,-2228,683,-3,99,-1,dab
Chest,-4412,-2910,512,-4,89,-12,dab
Chest,-1240,-2950,728,10,103,24,dab
Chest,494,-2053,389,21,104,34,dab
Chest,69,-1033,1316,27,99,12,dab
Chest,1574,-1686,2591,-13,77,3,dab
Chest,1698,-2629,1105,8,83,-14,dab
Chest,-2459,-2707,1195,14,115,-10,dab
Chest,-5785,-2376,65,8,92,8,dab
Chest,-6872,-3327,-1476,13,89,1,dab
Chest,-1915,-2829,-1225,19,91,13,dab
Chest,-413,-2371,-1158,15,101,15,dab
Chest,-671,-2273,-882,15,93,12,dab
Chest,1623,-2229,-531,11,95,7,dab
Chest,435,-2367,-498,1,95,-2,dab
Chest,2040,-2912,-192,6,106,-1,dab
Chest,244,-2644,-373,13,92,-12,dab
Chest,-727,-2544,-76,4,95,-5,dab
Chest,-547,-2535,-121,9,108,2,dab
Chest,-665,-2378,85,9,95,-6,dab
Chest,-2021,-2204,-126,5,96,1,dab
Chest,-2909,-2174,-451,10,100,-5,dab
Chest,-4200,-2000,-1173,8,99,0,dab
Chest,-3064,-2142,-1250,5,91,-3,dab
Chest,-1602,-2340,-592,7,95,-1,dab
Chest,-1595,-2465,-425,5,96,3,dab
Chest,-1349,-2693,-221,8,97,-1,dab
Chest,-774,-2689,-264,6,98,2,dab
Chest,-2184,-2304,-1024,7,97,0,dab
Chest,-2010,-2577,-851,12,100,1,dab
Chest,-1548,-2095,-692,6,97,9,dab
Chest,-2750,-1708,-1196,-5,96,-1,dab
Chest,-2484,-1240,-2126,-10,107,3,dab
Chest,-942,-2102,-2641,-10,95,9,dab
Chest,-592,-2294,-3287,-11,88,4,dab
Chest,248,-2582,-2040,-12,93,5,dab
Chest,-410,-2408,-549,-1,96,-4,dab
Chest,-1523,-2430,289,-4,94,-5,dab
Chest,-3066,-2212,-423,-5,92,1,dab
Chest,-2185,-2434,155,-13,93,1,dab
Chest,69,-3069,1366,-11,98,-2,dab
Chest,-115,-3083,1539,-15,95,9,dab
Chest,-228,-3175,1377,-18,88,11,dab
Chest,525,-2461,549,-1,103,13,dab
Chest,-203,-2695,591,20,100,-8,dab
Chest,-1342,-2224,504,3,94,-3,dab
Chest,-1573,-2085,710,-12,87,-5,dab
Chest,-892,-2367,1096,-4,96,0,dab
Chest,-1041,-2140,432,14,100,-2,dab
Chest,-2147,-2422,1154,8,99,-4,dab
Chest,-1866,-2147,889,0,95,-6,dab
Chest,-1071,-2200,263,1,95,-4,dab
Chest,-1552,-2123,417,4,99,-6,dab
Chest,-2347,-1822,215,7,99,-2,dab
Chest,-3492,-2102,656,2,95,-6,dab
Chest,-2408,-2498,1339,-5,101,-4,dab
Chest,-2611,-2800,1515,6,97,3,dab
Chest,-3124,-3108,1331,14,97,4,dab
Chest,-1619,-2325,-115,23,99,19,dab
Chest,-2212,-1847,-695,14,105,19,dab
Chest,-3521,-1778,617,2,92,4,dab
Chest,-510,-2256,1694,4,86,0,dab
Chest,378,-2964,156,20,90,-7,dab
Chest,-2915,-2291,-99,14,102,0,dab
Chest,-4060,-2540,256,3,91,-1,dab
Chest,-3761,-2811,-959,12,99,9,dab
Chest,211,-1959,-1184,18,97,19,dab
Chest,-1229,-2348,-1114,15,93,11,dab
Chest,766,-2269,49,8,95,11,dab
Chest,1831,-1736,-781,17,98,8,dab
Chest,-18,-2263,-1053,-6,100,-8,dab
Chest,-760,-2891,-211,1,96,-6,dab
Chest,-753,-2407,-3,16,91,-8,dab
Chest,-1202,-2382,-534,4,97,4,dab
Chest,-160,-2914,-647,5,102,1,dab
Chest,-1396,-2837,250,8,95,-3,dab
Chest,-1445,-2634,-33,11,96,4,dab
Chest,-1470,-2091,-260,8,91,1,dab
Chest,-992,-2194,-186,2,93,-6,dab
Chest,1197,-2534,-153,11,96,-9,dab
Chest,-547,-2764,-55,13,101,-2,dab
Chest,-2856,-2513,377,10,98,-11,dab
Chest,-1927,-2758,-381,12,102,-5,dab
Chest,-3576,-2017,-730,7,96,6,dab
Chest,-2147,-2198,-863,0,93,-5,dab
Chest,-1296,-2239,-2637,2,92,6,dab
Chest,-1326,-1934,-3218,-3,100,1,dab
Chest,819,-2085,-3244,-15,106,-6,dab
Chest,-242,-2027,-2595,0,85,4,dab
Chest,-81,-2069,-468,1,87,-5,dab
Chest,-1547,-2821,518,-9,101,-13,dab
Chest,-2678,-2426,-118,-2,89,-7,dab
Chest,-3277,-2056,-816,4,89,-3,dab
Chest,-4664,-2393,-304,-2,99,-6,dab
Chest,-3452,-2405,115,-11,99,1,dab
Chest,-2846,-2418,556,-11,94,4,dab
Chest,-1429,-2367,1375,-13,96,5,dab
Chest,-766,-2072,1629,-2,95,0,dab
