Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Chest,-1230,-2237,-153,10,89,40,mermaid
Chest,-1609,-2458,-87,4,88,34,mermaid
Chest,-1938,-2832,8,12,87,37,mermaid
Chest,-2124,-2434,100,15,85,34,mermaid
Chest,-1347,-1991,80,12,87,35,mermaid
Chest,-1333,-2021,-71,10,86,35,mermaid
Chest,-1856,-2165,-369,7,88,37,mermaid
Chest,-1924,-2232,-549,8,89,35,mermaid
Chest,-2336,-2368,-417,10,88,39,mermaid
Chest,-2092,-2311,-18,9,89,37,mermaid
Chest,-1613,-2298,31,10,89,37,mermaid
Chest,-1468,-2347,-294,7,88,40,mermaid
Chest,-1021,-2445,-295,7,88,42,mermaid
Chest,-1587,-2383,-408,6,86,42,mermaid
Chest,-794,-2482,-509,9,87,39,mermaid
Chest,-898,-2335,-282,12,87,38,mermaid
Chest,-414,-2071,138,8,88,32,mermaid
Chest,-747,-2331,-330,6,89,37,mermaid
Chest,-697,-2789,-461,6,89,34,mermaid
Chest,-472,-2568,-300,9,89,37,mermaid
Chest,-1386,-2381,-53,10,91,34,mermaid
Chest,-930,-2095,-31,10,88,32,mermaid
Chest,-1292,-2267,-156,5,90,30,mermaid
Chest,-1337,-2499,-229,8,91,34,mermaid
Chest,-1615,-2366,-40,11,90,34,mermaid
Chest,-1566,-2169,71,7,90,33,mermaid
Chest,-1795,-2268,-50,6,91,30,mermaid
Chest,-1812,-2467,35,9,90,35,mermaid
Chest,-2098,-2288,69,8,90,32,mermaid
Chest,-1580,-2418,98,7,88,34,mermaid
Chest,-1578,-2408,-118,11,90,37,mermaid
Chest,-1597,-2258,44,10,91,34,mermaid
Chest,-1372,-2266,215,6,87,36,mermaid
Chest,-1338,-2528,-40,8,89,37,mermaid
Chest,-1302,-2593,116,11,92,37,mermaid
Chest,-1036,-2363,-93,10,88,40,mermaid
Chest,-710,-2478,-410,7,86,39,mermaid
Chest,-1669,-2758,-563,5,89,37,mermaid
Chest,-1470,-3073,167,12,90,31,mermaid
Chest,-1366,-2718,437,19,85,34,mermaid
Chest,-1507,-1800,150,12,87,38,mermaid
Chest,-2021,-2219,206,11,87,32,mermaid
Chest,-2367,-2407,-77,11,90,35,mermaid
Chest,-2091,-2241,-395,12,88,32,mermaid
Chest,-2322,-2036,-147,14,86,36,mermaid
Chest,-1858,-2112,-313,7,88,37,mermaid
Chest,-2037,-2431,-406,10,89,39,mermaid
Chest,-1956,-2360,-469,12,88,40,mermaid
Chest,-1353,-2143,-317,9,88,37,mermaid
Chest,-1208,-2250,-206,8,86,37,mermaid
Chest,-1085,-2602,-566,10,88,42,mermaid
Chest,-1311,-2411,-433,8,90,37,mermaid
Chest,-1063,-2284,105,13,87,37,mermaid
Chest,-666,-2071,-118,7,88,37,mermaid
Chest,-1307,-2350,-429,4,90,34,mermaid
Chest,-1125,-2698,-426,8,91,39,mermaid
Chest,-1601,-2374,-247,12,87,40,mermaid
Chest,-1330,-2073,2,10,89,32,mermaid
Chest,-784,-2073,-259,7,90,32,mermaid
Chest,-1121,-2363,-354,4,90,36,mermaid
Chest,-1590,-2392,-159,9,90,34,mermaid
Chest,-778,-2443,-44,10,84,34,mermaid
Chest,-396,-2139,-89,4,93,35,mermaid
Chest,-1485,-2604,295,10,90,34,mermaid
Chest,-1408,-2102,197,7,93,30,mermaid
Chest,-1536,-2495,73,6,91,34,mermaid
Chest,-2479,-2310,311,8,90,33,mermaid
Chest,-1992,-2221,442,8,88,37,mermaid
Chest,-2237,-2501,126,9,90,36,mermaid
Chest,-2085,-2498,214,10,90,36,mermaid
Chest,-1311,-2549,223,11,87,35,mermaid
Chest,-1460,-2473,-205,12,91,40,mermaid
Chest,-1570,-2335,-254,10,88,35,mermaid
Chest,-1266,-2405,228,10,86,35,mermaid
Chest,-355,-2450,53,9,87,41,mermaid
Chest,-1452,-2385,50,12,90,37,mermaid
Chest,-1484,-2573,-16,13,88,34,mermaid
Chest,-1143,-2371,69,10,89,35,mermaid
Chest,-1991,-2282,-264,13,87,33,mermaid
Chest,-2362,-2399,-388,14,87,35,mermaid
Chest,-1882,-2168,-305,14,88,36,mermaid
Chest,-1956,-1904,-500,8,86,36,mermaid
Chest,-1967,-2276,-444,5,91,37,mermaid
Chest,-1389,-2687,-450,11,89,36,mermaid
Chest,-1880,-2298,-379,12,87,38,mermaid
Chest,-1166,-2255,-321,9,92,40,mermaid
Chest,-1076,-2337,-78,8,86,37,mermaid
Chest,-1245,-2462,-210,9,87,38,mermaid
Chest,-1146,-2330,-189,12,90,40,mermaid
Chest,-1289,-2340,-147,9,88,38,mermaid
Chest,-1208,-2390,143,7,87,32,mermaid
Chest,-233,-2650,-73,15,94,36,mermaid
Chest,-1661,-2005,11,5,87,37,mermaid
Chest,-1413,-2325,-395,8,90,27,mermaid
Chest,-604,-2490,6,10,92,38,mermaid
Chest,-2285,-2330,-164,11,88,33,mermaid
Chest,-1165,-2208,-50,10,92,32,mermaid
Chest,-1297,-2103,76,8,88,35,mermaid
Chest,-2052,-2198,-141,7,90,29,mermaid
Chest,-1360,-2428,4,10,90,35,mermaid
Chest,-1700,-2357,182,10,90,33,mermaid
Chest,-1636,-2309,161,8,91,34,mermaid
Chest,-1444,-2556,-52,9,91,32,mermaid
Chest,-1592,-2468,-56,9,90,34,mermaid
Chest,-1938,-2482,-50,11,89,34,mermaid
Chest,-1646,-2435,-17,13,93,38,mermaid
Chest,-1390,-2602,305,15,90,36,mermaid
Chest,-1348,-2005,723,9,88,39,mermaid
Chest,-2173,-2219,69,10,90,36,mermaid
Chest,-1453,-2556,-377,7,88,34,mermaid
Chest,-1553,-2611,-308,11,88,41,mermaid
Chest,-2251,-2504,40,15,90,38,mermaid
Chest,-1291,-2759,-34,11,90,32,mermaid
Chest,-316,-2823,-6,10,87,33,mermaid
Chest,-1666,-2682,-140,16,86,35,mermaid
Chest,-1989,-2187,-269,18,86,34,mermaid
Chest,-1927,-2110,-371,13,92,36,mermaid
Chest,-1610,-2209,-457,10,86,29,mermaid
Chest,-1847,-2006,-421,14,87,33,mermaid
Chest,-1615,-2267,-557,11,91,38,mermaid
Chest,-1763,-2153,-482,12,88,36,mermaid
Chest,-1620,-1960,-497,8,88,38,mermaid
Chest,-1592,-2313,-315,9,89,37,mermaid
Chest,-1409,-2292,-204,11,87,36,mermaid
Chest,-1234,-2166,-64,8,88,41,mermaid
Chest,-1009,-2476,-388,8,90,36,mermaid
Chest,-1135,-2579,-266,10,88,39,mermaid
Chest,-947,-2315,-256,10,87,37,mermaid
Chest,-473,-2269,-331,11,87,39,mermaid
Chest,-1005,-2331,-292,7,86,37,mermaid
Chest,-737,-2392,-340,7,91,35,mermaid
Chest,-844,-2572,-435,8,89,31,mermaid
Chest,-939,-2523,-222,10,89,34,mermaid
Chest,-1159,-2316,7,12,92,35,mermaid
Chest,-1902,-2128,81,6,91,30,mermaid
Chest,-1402,-2256,-100,8,90,31,mermaid
Chest,-1412,-2363,146,8,91,34,mermaid
Chest,-1631,-2300,253,9,90,33,mermaid
Chest,-1618,-2182,14,5,92,30,mermaid
Chest,-1368,-2453,-83,9,90,33,mermaid
Chest,-1782,-2502,-88,9,90,31,mermaid
Chest,-1380,-2371,-160,9,91,32,mermaid
Chest,-1619,-2298,65,10,91,32,mermaid
Chest,-1711,-2450,2,9,93,34,mermaid
Chest,-2080,-2332,-11,9,90,34,mermaid
Chest,-2061,-2358,1,10,90,36,mermaid
Chest,-2173,-2292,174,9,89,37,mermaid
Chest,-1995,-2221,-288,8,88,39,mermaid
Chest,-2457,-2617,-247,8,87,39,mermaid
Chest,-1948,-2950,-576,12,88,41,mermaid
Chest,-2628,-2356,8,14,86,40,mermaid
Chest,-1169,-2117,114,9,87,34,mermaid
Chest,-223,-2717,-15,10,85,39,mermaid
Chest,-1512,-2648,300,13,89,38,mermaid
Chest,-1915,-2226,202,12,87,37,mermaid
Chest,-2183,-2271,-257,9,85,35,mermaid
Chest,-2301,-2300,-613,10,89,36,mermaid
Chest,-2420,-2347,-484,12,87,38,mermaid
Chest,-2069,-2250,-206,16,87,41,mermaid
Chest,-1242,-1695,-268,10,88,42,mermaid
Chest,-1756,-2144,-221,3,87,38,mermaid
Chest,-1357,-2574,-332,9,87,40,mermaid
Chest,-550,-2302,-335,11,86,45,mermaid
Chest,-1302,-2289,-329,8,86,37,mermaid
Chest,-689,-2445,-453,9,87,42,mermaid
Chest,-877,-2511,-70,10,88,37,mermaid
Chest,-806,-2269,34,9,88,38,mermaid
Chest,-326,-2640,-105,7,90,39,mermaid
Chest,-1334,-2640,-232,9,90,34,mermaid
Chest,-1321,-2598,-215,12,90,35,mermaid
Chest,-1157,-2149,-83,12,89,36,mermaid
Chest,-1762,-1849,-344,8,91,33,mermaid
Chest,-1829,-2282,-318,8,90,35,mermaid
Chest,-1382,-2132,-289,9,87,35,mermaid
Chest,-1263,-2189,-563,4,91,34,mermaid
Chest,-1420,-2128,-341,10,88,39,mermaid
Chest,-1445,-2265,-118,7,89,34,mermaid
Chest,-1243,-2356,108,5,90,35,mermaid
Chest,-1371,-2421,-52,6,89,33,mermaid
Chest,-1642,-2406,70,8,90,37,mermaid
Chest,-1631,-2389,161,8,90,36,mermaid
Chest,-1743,-2350,233,9,90,35,mermaid
Chest,-1487,-2463,283,6,88,34,mermaid
Chest,-1660,-2568,216,8,91,35,mermaid
Chest,-1556,-2522,289,10,90,37,mermaid
Chest,-1607,-2540,250,10,89,39,mermaid
Chest,-1524,-2521,356,13,87,39,mermaid
Chest,-1417,-2520,37,12,88,39,mermaid
Chest,-1350,-2227,83,11,90,41,mermaid
Chest,-1134,-2344,350,12,91,40,mermaid
Chest,-966,-2453,277,10,87,36,mermaid
Chest,-1518,-2464,-89,11,86,35,mermaid
Chest,-1456,-2348,-188,11,88,37,mermaid
Chest,-1995,-2622,218,13,89,38,mermaid
Chest,-1867,-2195,-192,12,81,32,mermaid
Chest,-1988,-1998,-521,11,89,33,mermaid
Chest,-1376,-2377,-427,12,89,37,mermaid
Chest,-1846,-2079,-373,13,87,40,mermaid
Chest,-1634,-2027,-300,10,89,39,mermaid
Chest,-1509,-1953,-505,8,88,34,mermaid
Chest,-1256,-2241,-541,8,85,36,mermaid
Chest,-1146,-2421,-324,9,89,40,mermaid
Chest,-694,-2513,-286,11,90,37,mermaid
Chest,-1118,-2323,-224,8,89,38,mermaid
Chest,-739,-2440,-364,9,89,39,mermaid
Chest,-1047,-2536,-311,7,88,36,mermaid
Chest,-1047,-2586,-177,10,87,38,mermaid
Chest,-985,-2505,-207,11,91,34,mermaid
Chest,-1278,-2349,-208,10,88,37,mermaid
Chest,-1328,-2316,-501,11,90,32,mermaid
Chest,-1335,-2340,-249,10,91,36,mermaid
Chest,-1922,-2089,-395,6,91,30,mermaid
Chest,-1351,-2397,-133,7,88,30,mermaid
Chest,-1326,-2195,-27,10,91,31,mermaid
Chest,-1686,-2453,-62,6,91,32,mermaid
Chest,-1362,-2391,-215,9,91,31,mermaid
Chest,-956,-2385,-47,8,89,32,mermaid
Chest,-1491,-2460,231,8,91,33,mermaid
Chest,-2620,-2261,356,11,91,36,mermaid
Chest,-1794,-2127,225,9,90,34,mermaid
Chest,-1559,-2386,100,7,89,34,mermaid
Chest,-1337,-2712,-266,11,89,39,mermaid
Chest,-1107,-2492,-588,10,87,36,mermaid
Chest,-1721,-2359,-444,9,90,34,mermaid
Chest,-1985,-2582,336,10,89,37,mermaid
Chest,-359,-2283,118,10,90,37,mermaid
Chest,-1005,-1911,-134,7,86,36,mermaid
Chest,-975,-2632,-24,10,89,35,mermaid
Chest,-1320,-2851,671,11,91,36,mermaid
Chest,-1492,-2456,540,14,84,34,mermaid
Chest,-2819,-2034,-193,12,88,35,mermaid
Chest,-2269,-2265,-327,12,92,31,mermaid
Chest,-2408,-2353,-382,13,85,36,mermaid
Chest,-2308,-2020,-436,11,88,36,mermaid
Chest,-2349,-2177,-516,12,91,38,mermaid
Chest,-2150,-2131,-414,10,87,38,mermaid
Chest,-2016,-2235,-393,6,89,40,mermaid
Chest,-1031,-2470,-205,7,90,41,mermaid
Chest,-1250,-2497,-39,12,87,39,mermaid
Chest,-1060,-2184,-160,9,87,41,mermaid
Chest,-954,-2441,-358,9,92,39,mermaid
Chest,-1156,-2449,-151,8,85,37,mermaid
Chest,-663,-2368,-189,11,89,41,mermaid
Chest,-798,-2395,-116,7,87,36,mermaid
Chest,-687,-2327,-169,8,91,33,mermaid
Chest,-460,-2497,-326,11,88,39,mermaid
Chest,-748,-2309,132,10,90,34,mermaid
Chest,-879,-1966,-30,8,92,35,mermaid
Chest,-1321,-2336,111,12,90,32,mermaid
Chest,-549,-2091,-167,4,95,31,mermaid
Chest,-1889,-2563,-120,6,90,26,mermaid
Chest,-1605,-2649,-24,10,91,28,mermaid
Chest,-1536,-2322,24,11,91,32,mermaid
Chest,-1803,-2349,7,9,92,32,mermaid
Chest,-2767,-2495,-63,8,89,29,mermaid
Chest,-1389,-2480,158,9,90,34,mermaid
Chest,-1930,-2406,140,12,91,39,mermaid
Chest,-1889,-2230,50,9,90,32,mermaid
Chest,-1802,-2361,121,9,90,31,mermaid
Chest,-1684,-2135,-124,10,88,38,mermaid
Chest,-1621,-2544,2,14,90,35,mermaid
Chest,-1468,-2452,-15,11,86,36,mermaid
Chest,-850,-2346,102,10,89,40,mermaid
Chest,-392,-2477,-30,5,94,31,mermaid
Chest,-1379,-2937,-418,9,92,38,mermaid
Chest,-1623,-2602,-9,16,84,33,mermaid
Chest,-1156,-2373,300,11,88,32,mermaid
Chest,-1733,-2481,443,9,87,34,mermaid
Chest,-2404,-2621,13,15,86,32,mermaid
Chest,-2193,-2140,-222,17,91,37,mermaid
Chest,-2145,-2085,-418,13,89,36,mermaid
Chest,-1895,-1933,-537,12,86,35,mermaid
Chest,-1739,-2132,-531,10,89,37,mermaid
Chest,-1385,-2305,-484,13,89,39,mermaid
Chest,-1753,-2157,-383,10,89,35,mermaid
Chest,-1881,-2233,-462,9,88,39,mermaid
Chest,-1523,-2086,-154,10,85,38,mermaid
Chest,-889,-1976,-415,7,88,35,mermaid
Chest,-1103,-2587,-648,4,89,38,mermaid
Chest,-853,-2910,-337,11,90,39,mermaid
Chest,-399,-2312,-79,10,87,36,mermaid
Chest,-537,-2220,-195,9,92,35,mermaid
Chest,-323,-2531,-151,7,89,34,mermaid
Chest,-1356,-2323,1,12,90,32,mermaid
Chest,-233,-1960,-235,7,92,29,mermaid
Chest,-1583,-2358,-534,4,90,31,mermaid
Chest,-1681,-2582,-268,8,90,29,mermaid
Chest,-705,-2215,-148,9,92,30,mermaid
Chest,-1605,-2202,-51,6,92,29,mermaid
Chest,-1766,-2349,-60,8,90,29,mermaid
Chest,-1539,-2376,-129,6,90,29,mermaid
Chest,-1234,-2414,-140,7,91,30,mermaid
Chest,-1643,-2377,-82,7,92,30,mermaid
Chest,-1831,-2361,144,8,92,31,mermaid
Chest,-1707,-2422,125,8,90,33,mermaid
Chest,-1832,-2512,236,7,89,34,mermaid
Chest,-1824,-2314,157,9,92,34,mermaid
Chest,-1876,-2378,158,8,90,34,mermaid
Chest,-2408,-2154,20,9,88,36,mermaid
Chest,-1952,-2369,-392,12,91,43,mermaid
Chest,-1836,-2273,-135,5,90,36,mermaid
Chest,-1920,-2613,-39,8,86,32,mermaid
Chest,-1085,-2584,47,8,87,35,mermaid
Chest,-1394,-2442,208,10,90,40,mermaid
Chest,-1370,-2540,118,10,87,35,mermaid
Chest,-1411,-2321,317,10,84,34,mermaid
Chest,-1331,-2315,79,14,90,31,mermaid
Chest,-1718,-2457,-73,11,89,35,mermaid
Chest,-1629,-2361,-161,11,87,34,mermaid
Chest,-2077,-2140,-342,11,90,36,mermaid
Chest,-2105,-2447,-567,11,88,39,mermaid
Chest,-1360,-2214,-347,13,86,34,mermaid
Chest,-1127,-2050,-285,10,89,39,mermaid
Chest,-843,-2415,-279,9,89,38,mermaid
Chest,-891,-2218,-97,7,88,36,mermaid
Chest,-750,-2376,-440,8,92,38,mermaid
Chest,-902,-2473,-350,8,90,35,mermaid
Chest,-1535,-2404,-525,6,90,30,mermaid
Chest,-1234,-2703,-479,10,91,40,mermaid
Chest,-1687,-2611,-393,9,90,36,mermaid
Chest,-1875,-2293,-182,10,91,32,mermaid
Chest,-1481,-2456,-270,8,88,31,mermaid
Chest,-1846,-2471,-429,8,89,32,mermaid
Chest,-1177,-2369,-421,11,88,36,mermaid
Chest,-1213,-1989,-349,10,89,32,mermaid
Chest,-1327,-2090,-350,5,91,33,mermaid
Chest,-1334,-2495,-191,5,89,33,mermaid
Chest,-1329,-2318,-240,8,90,32,mermaid
Chest,-1373,-2306,-94,8,90,34,mermaid
Chest,-1660,-2594,21,6,92,29,mermaid
Chest,-850,-2435,-44,6,90,33,mermaid
Chest,-1842,-2266,-122,8,92,33,mermaid
Chest,-1738,-2526,99,7,89,32,mermaid
Chest,-1044,-2476,178,8,91,38,mermaid
Chest,-1995,-2241,252,5,90,34,mermaid
Chest,-2040,-2585,298,9,88,33,mermaid
Chest,-1260,-2492,196,10,93,39,mermaid
Chest,-675,-2557,169,10,90,37,mermaid
Chest,-935,-2299,384,10,87,38,mermaid
Chest,-1799,-2504,-269,4,90,36,mermaid
Chest,-2033,-3018,-365,9,86,35,mermaid
Chest,-1805,-2770,-32,15,89,35,mermaid
Chest,-2042,-2211,-47,16,86,33,mermaid
Chest,-1997,-2065,-219,12,87,34,mermaid
Chest,-1275,-2335,-339,7,88,34,mermaid
Chest,-2225,-2461,-200,8,90,36,mermaid
Chest,-2684,-2444,-253,12,87,33,mermaid
Chest,-1803,-2220,-92,12,88,39,mermaid
Chest,-1376,-1918,158,10,87,39,mermaid
Chest,-1792,-2250,136,6,89,38,mermaid
Chest,-1357,-2432,-199,9,88,38,mermaid
Chest,-1289,-2317,-175,9,88,36,mermaid
Chest,-974,-2236,-76,9,87,41,mermaid
Chest,-623,-2515,-242,13,92,40,mermaid
Chest,-1000,-2203,-63,7,88,36,mermaid
Chest,-744,-2122,-233,10,90,36,mermaid
Chest,-894,-2271,-274,9,89,35,mermaid
Chest,-1231,-2257,-340,6,91,34,mermaid
Chest,-1091,-2511,-215,11,91,33,mermaid
Chest,-1278,-2292,24,7,89,32,mermaid
Chest,-1116,-2215,-218,7,91,35,mermaid
Chest,-1352,-2434,-404,5,90,32,mermaid
Chest,-1666,-2548,-293,8,89,34,mermaid
Chest,-1312,-2485,21,11,90,35,mermaid
Chest,-1390,-2042,155,9,92,34,mermaid
Chest,-1514,-2359,156,7,87,32,mermaid
Chest,-1649,-2502,-310,5,92,32,mermaid
Chest,-1456,-2376,-79,11,88,33,mermaid
Chest,-1776,-2352,21,7,91,33,mermaid
Chest,-1552,-2409,2,8,90,34,mermaid
Chest,-1563,-2266,79,9,89,35,mermaid
Chest,-1834,-2238,-51,9,92,32,mermaid
Chest,-1424,-2500,-69,8,92,33,mermaid
Chest,-1629,-2369,270,8,90,31,mermaid
Chest,-1479,-2243,85,8,90,34,mermaid
Chest,-1001,-2537,-15,6,91,36,mermaid
Chest,-1306,-2723,-142,11,90,34,mermaid
Chest,-1549,-2445,-313,14,88,38,mermaid
Chest,-1918,-2187,-370,13,89,39,mermaid
Chest,-2025,-2072,-134,9,89,38,mermaid
Chest,-2086,-2242,-698,7,87,34,mermaid
Chest,-2492,-2247,-605,9,85,32,mermaid
Chest,-1947,-2205,-373,8,86,34,mermaid
Chest,-1382,-2615,-238,6,91,39,mermaid
Chest,-1818,-2486,-170,6,85,39,mermaid
Chest,-1763,-2438,-267,7,85,37,mermaid
Chest,-1582,-2540,-266,9,89,38,mermaid
Chest,-1832,-2405,-258,10,87,39,mermaid
Chest,-1124,-2254,-236,7,88,36,mermaid
Chest,-703,-2376,-21,7,85,40,mermaid
Chest,-1255,-2362,15,8,89,36,mermaid
Chest,-1411,-2214,98,8,86,37,mermaid
Chest,-518,-2276,56,8,89,38,mermaid
Chest,-1113,-2313,-133,4,88,37,mermaid
Chest,-589,-2566,-200,8,88,39,mermaid
Chest,-126,-2373,-52,9,88,35,mermaid
Chest,-234,-2090,-492,9,90,35,mermaid
Chest,-429,-2270,-402,7,90,32,mermaid
Chest,-837,-2518,290,8,91,33,mermaid
Chest,-1021,-2087,240,9,93,32,mermaid
Chest,-1229,-2024,-90,6,92,27,mermaid
Chest,-1691,-2578,129,7,89,30,mermaid
Chest,-1516,-2311,-285,10,94,31,mermaid
Chest,-1982,-2399,-35,8,91,31,mermaid
Chest,-1598,-2349,-82,8,91,30,mermaid
Chest,-1927,-2375,54,8,90,33,mermaid
Chest,-1835,-2219,-87,7,88,31,mermaid
Chest,-1496,-2118,-354,9,94,28,mermaid
Chest,-1706,-2624,5,6,89,31,mermaid
Chest,-1863,-2648,179,11,92,33,mermaid
Chest,-1939,-2520,453,10,95,37,mermaid
Chest,-1702,-2325,585,12,91,36,mermaid
Chest,-1949,-2114,1012,7,85,35,mermaid
Chest,-2018,-2591,902,9,88,32,mermaid
Chest,-971,-2902,208,10,91,37,mermaid
Chest,431,-2998,167,10,84,44,mermaid
Chest,-1611,-2723,-72,18,91,34,mermaid
Chest,-1632,-1885,-1102,14,91,32,mermaid
Chest,-1002,-2020,-584,7,85,37,mermaid
Chest,-1910,-2490,-203,15,85,33,mermaid
Chest,-2504,-2245,-87,13,91,31,mermaid
Chest,-2199,-2488,-113,13,88,32,mermaid
Chest,-2007,-2032,-287,13,90,32,mermaid
Chest,-1727,-2000,-379,8,89,40,mermaid
Chest,-1750,-2677,-363,12,91,32,mermaid
Chest,-1082,-2101,-218,12,84,36,mermaid
Chest,-1237,-2176,-495,10,90,36,mermaid
Chest,-982,-2324,-295,10,89,35,mermaid
Chest,-1247,-2185,-555,6,88,38,mermaid
Chest,-923,-2510,-548,11,91,32,mermaid
Chest,-827,-2350,-273,10,88,37,mermaid
Chest,-1001,-2160,-133,8,89,35,mermaid
Chest,-452,-2311,-418,7,88,34,mermaid
Chest,-922,-2585,-512,7,89,35,mermaid
Chest,-886,-2544,-125,12,92,30,mermaid
Chest,227,-2564,66,9,89,34,mermaid
Chest,-2727,-2844,-71,9,94,29,mermaid
Chest,-373,-2159,-162,10,92,31,mermaid
Chest,-1590,-2202,102,7,92,29,mermaid
Chest,-1727,-2569,33,7,91,29,mermaid
Chest,-1732,-2376,-38,10,93,28,mermaid
Chest,-1972,-2476,-93,8,91,26,mermaid
Chest,-1876,-2464,-115,8,92,30,mermaid
Chest,-2410,-2313,-171,10,90,29,mermaid
Chest,-1647,-2316,-2,11,89,31,mermaid
Chest,-1387,-2416,-8,9,92,33,mermaid
Chest,-2099,-2339,-143,10,88,37,mermaid
Chest,-1804,-2373,-204,13,91,38,mermaid
Chest,-1148,-2162,-16,12,91,38,mermaid
Chest,-1566,-2013,-285,5,93,30,mermaid
Chest,-1432,-2528,-425,7,91,34,mermaid
Chest,-1665,-2686,-627,8,91,33,mermaid
Chest,-1660,-2476,-105,11,88,43,mermaid
Chest,-1472,-2205,303,12,87,40,mermaid
Chest,-2634,-2124,108,6,88,34,mermaid
Chest,-2124,-2556,-287,5,89,31,mermaid
Chest,-1923,-2597,95,11,85,34,mermaid
Chest,-2315,-2013,178,15,89,35,mermaid
Chest,-1743,-2137,163,7,91,36,mermaid
Chest,-1927,-2221,72,6,87,36,mermaid
Chest,-1936,-2418,-298,9,86,38,mermaid
Chest,-1278,-2346,-271,11,90,36,mermaid
Chest,-1089,-2317,-185,10,87,38,mermaid
Chest,-1431,-2496,-264,9,88,38,mermaid
Chest,-1227,-2258,-54,11,87,37,mermaid
Chest,-857,-1993,-120,7,86,37,mermaid
Chest,69,-2272,-382,10,91,41,mermaid
Chest,-832,-2276,-162,4,89,32,mermaid
Chest,-705,-2618,-396,4,89,30,mermaid
Chest,297,-2889,-479,11,92,35,mermaid
Chest,-1250,-2455,-212,8,90,35,mermaid
Chest,-1182,-2684,-396,8,92,26,mermaid
Chest,-548,-2788,-393,8,91,31,mermaid
Chest,-1362,-2198,-272,13,88,32,mermaid
Chest,-1124,-2053,-16,10,93,32,mermaid
Chest,-2070,-2444,-251,3,93,29,mermaid
Chest,-1919,-2689,-231,9,90,27,mermaid
Chest,-1526,-2282,199,13,91,31,mermaid
Chest,-1847,-2118,143,5,91,30,mermaid
Chest,-2102,-2420,112,8,92,27,mermaid
Chest,-1482,-2166,134,11,90,28,mermaid
Chest,-1270,-2075,147,8,91,31,mermaid
Chest,-1669,-2237,180,7,91,29,mermaid
Chest,-1461,-2337,133,6,90,28,mermaid
Chest,-2424,-2503,69,9,91,34,mermaid
Chest,-1847,-2563,145,9,90,34,mermaid
Chest,-1260,-2352,-116,11,90,36,mermaid
Chest,-1805,-2582,-255,9,91,32,mermaid
Chest,-1764,-2584,-147,10,91,34,mermaid
Chest,-1660,-2515,-253,14,89,32,mermaid
Chest,-1234,-2328,-366,10,88,36,mermaid
Chest,-1026,-2361,-236,8,90,35,mermaid
Chest,-2501,-2560,300,11,87,37,mermaid
Chest,-2022,-2202,31,11,84,35,mermaid
Chest,-2005,-2279,-335,11,85,36,mermaid
Chest,-2506,-2295,-401,10,89,35,mermaid
Chest,-2189,-2179,-222,12,88,38,mermaid
Chest,-2370,-2181,-118,10,88,37,mermaid
Chest,-2098,-2184,-301,11,90,40,mermaid
Chest,-1469,-2134,-76,10,87,38,mermaid
Chest,-1215,-2072,76,8,87,40,mermaid
Chest,-1277,-2434,-16,6,88,41,mermaid
Chest,-912,-2408,-165,8,88,37,mermaid
Chest,-891,-2434,-252,8,88,39,mermaid
Chest,-734,-2484,-183,10,89,38,mermaid
Chest,-759,-2456,-153,8,87,38,mermaid
Chest,-474,-2459,-498,6,90,35,mermaid
Chest,-250,-2698,-360,11,89,35,mermaid
Chest,-502,-2414,-50,10,87,37,mermaid
Chest,-538,-2297,-77,10,94,29,mermaid
Chest,-972,-2454,-134,9,91,33,mermaid
Chest,-1101,-2245,62,11,91,31,mermaid
Chest,-805,-2092,187,9,91,31,mermaid
Chest,-1627,-2166,-105,6,91,29,mermaid
Chest,-1115,-2321,-189,8,92,29,mermaid
Chest,-1169,-2507,-156,9,91,27,mermaid
Chest,-1329,-2562,108,10,90,26,mermaid
Chest,-625,-1919,-31,8,95,29,mermaid
Chest,-1476,-2340,-325,3,92,28,mermaid
Chest,-2314,-2763,-178,8,92,27,mermaid
Chest,-1769,-2737,-110,7,91,28,mermaid
Chest,-1585,-2591,-108,8,93,29,mermaid
Chest,-2113,-2589,-240,12,93,34,mermaid
Chest,-2570,-2506,-8,14,90,34,mermaid
Chest,-1574,-2299,172,11,92,36,mermaid
Chest,-1585,-2389,322,8,87,34,mermaid
Chest,-2084,-2470,-330,12,86,39,mermaid
Chest,-1382,-2021,-793,9,88,36,mermaid
Chest,-826,-2621,98,6,92,31,mermaid
Chest,-1058,-3092,545,11,91,35,mermaid
Chest,-2695,-2449,148,17,84,28,mermaid
Chest,-2211,-1899,-31,15,82,30,mermaid
Chest,-1685,-2018,-210,12,88,33,mermaid
Chest,-1637,-2360,-510,7,90,35,mermaid
Chest,-2600,-2273,-549,9,91,36,mermaid
Chest,-1826,-2420,-321,9,89,37,mermaid
Chest,-909,-2164,-179,10,87,35,mermaid
Chest,-704,-2252,89,7,88,37,mermaid
Chest,-1031,-2590,248,12,91,37,mermaid
Chest,-1382,-2028,67,11,87,31,mermaid
Chest,-583,-2201,-195,8,88,34,mermaid
Chest,-936,-2426,-244,8,92,33,mermaid
Chest,-1253,-2550,177,10,88,31,mermaid
Chest,-795,-2480,97,10,92,33,mermaid
Chest,-1222,-2413,-204,12,91,32,mermaid
Chest,-1086,-2394,-178,11,89,29,mermaid
