Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,5298,-983,1066,-1,102,39,scarecrow
Hand,3908,-1436,1050,5,111,17,scarecrow
Hand,1474,109,2112,14,108,20,scarecrow
Hand,1799,824,2660,13,103,15,scarecrow
Hand,-457,-48,1099,13,108,10,scarecrow
Hand,779,-195,627,17,103,22,scarecrow
Hand,227,-80,239,15,105,18,scarecrow
Hand,359,165,535,15,97,22,scarecrow
Hand,2056,2,314,11,98,14,scarecrow
Hand,1675,152,273,15,96,22,scarecrow
Hand,3291,-50,562,12,93,12,scarecrow
Hand,2002,-41,22,15,103,12,scarecrow
Hand,2725,762,918,22,119,7,scarecrow
Hand,3382,-663,802,17,132,10,scarecrow
Hand,7779,-3679,-4335,25,108,47,scarecrow
Hand,18080,-798,116,-2,65,63,scarecrow
Hand,25013,-869,3144,-13,46,28,scarecrow
Hand,25013,-2061,3805,-7,6,-7,scarecrow
Hand,25013,-864,4065,12,3,-34,scarecrow
Hand,25013,-467,302,11,-39,-38,scarecrow
Hand,25013,619,2592,9,-71,-45,scarecrow
Hand,25013,-18,3789,10,-90,-65,scarecrow
Hand,25013,-2846,6814,-21,-133,-88,scarecrow
Hand,25013,-6734,5366,-23,-183,-71,scarecrow
Hand,25013,-6540,6470,-37,-181,-84,scarecrow
Hand,25013,-3120,1548,-24,-171,-12,scarecrow
Hand,21747,-2653,1869,-65,-152,-21,scarecrow
Hand,14551,-2167,2745,-44,-109,-10,scarecrow
Hand,7602,-1357,768,-43,-113,9,scarecrow
Hand,2310,-132,-138,-41,-94,17,scarecrow
Hand,1195,720,-512,-39,-94,33,scarecrow
Hand,-834,363,505,-37,-83,40,scarecrow
Hand,-660,863,597,-20,-79,58,scarecrow
Hand,-888,396,-178,-28,-86,51,scarecrow
Hand,-451,526,-20,-20,-70,50,scarecrow
Hand,-465,431,-651,-22,-79,44,scarecrow
Hand,-637,767,-924,-28,-85,40,scarecrow
Hand,-406,502,-605,-25,-76,43,scarecrow
Hand,-2888,553,-731,-37,-87,16,scarecrow
Hand,-5402,2735,-3347,-29,-94,21,scarecrow
Hand,-12853,3527,-6219,-35,-106,-16,scarecrow
Hand,-17497,4875,-6875,-25,-135,-51,scarecrow
Hand,-25014,4988,-10418,-13,-151,-67,scarecrow
Hand,-25014,5131,-11988,-12,-168,-89,scarecrow
Hand,-25014,3865,-12702,1,-151,-118,scarecrow
Hand,-25014,2244,-11782,16,-139,-98,scarecrow
Hand,-25014,647,-11136,20,-80,-110,scarecrow
Hand,-25014,1034,-10327,26,-67,-83,scarecrow
Hand,-25014,322,-9463,10,-18,-93,scarecrow
Hand,-25014,-676,-6582,14,-6,-62,scarecrow
Hand,-23598,8,-6726,26,28,-44,scarecrow
Hand,-16208,-855,-4912,16,29,-30,scarecrow
Hand,-15608,1039,-3724,12,36,-7,scarecrow
Hand,-15735,2389,-1479,7,46,19,scarecrow
Hand,-9622,-11,-934,-2,53,33,scarecrow
Hand,-3913,-18,473,5,79,40,scarecrow
Hand,171,1346,3444,6,99,38,scarecrow
Hand,2936,424,2815,16,132,2,scarecrow
Hand,2649,-923,2350,21,121,5,scarecrow
Hand,3255,-415,1966,25,113,-8,scarecrow
Hand,385,-798,1515,22,94,-5,scarecrow
Hand,-208,203,1492,36,103,4,scarecrow
Hand,-256,-51,601,26,105,-8,scarecrow
Hand,-712,356,-653,42,114,11,scarecrow
Hand,684,1407,-1906,38,115,14,scarecrow
Hand,4448,618,-2490,26,105,17,scarecrow
Hand,8208,33,-1425,13,88,18,scarecrow
Hand,12452,-766,1004,1,74,12,scarecrow
Hand,16203,-2052,1584,-3,63,-2,scarecrow
Hand,22361,-2617,2704,1,38,-6,scarecrow
Hand,25013,-1827,4774,11,36,-12,scarecrow
Hand,25013,-1680,1656,4,-12,-41,scarecrow
Hand,25013,-2527,1672,9,-46,-58,scarecrow
Hand,25013,-376,-357,15,-66,-64,scarecrow
Hand,25013,-811,-365,-4,-108,-58,scarecrow
Hand,25013,-2606,1117,-19,-175,-60,scarecrow
Hand,25013,-5485,2101,-26,-188,-80,scarecrow
Hand,25013,-4149,2184,-23,-163,-63,scarecrow
Hand,24008,-617,1988,-25,-142,-27,scarecrow
Hand,17966,333,2030,-32,-127,-9,scarecrow
Hand,11866,-1203,4361,-35,-135,-31,scarecrow
Hand,7593,264,1363,-21,-100,-1,scarecrow
Hand,1480,436,-1272,-38,-106,3,scarecrow
Hand,397,422,322,-39,-89,12,scarecrow
Hand,-905,-5,502,-20,-84,38,scarecrow
Hand,-1260,915,-10,-24,-80,46,scarecrow
Hand,37,1395,276,-37,-96,48,scarecrow
Hand,315,516,2025,-30,-80,37,scarecrow
Hand,-688,1147,553,-23,-90,46,scarecrow
Hand,-1745,440,440,-26,-93,9,scarecrow
Hand,-6416,2840,-2115,-29,-90,11,scarecrow
Hand,-8382,3460,-3638,-34,-100,10,scarecrow
Hand,-12349,5589,-4221,-36,-103,-16,scarecrow
Hand,-12805,3576,-5018,-24,-121,-49,scarecrow
Hand,-23727,5311,-10958,10,-132,-93,scarecrow
Hand,-25014,9286,-16469,29,-153,-120,scarecrow
Hand,-25014,7656,-20856,25,-160,-170,scarecrow
Hand,-25014,1829,-18872,38,-132,-136,scarecrow
Hand,-25014,1447,-17411,65,-92,-78,scarecrow
Hand,-25014,1871,-16721,37,-44,-90,scarecrow
Hand,-25014,540,-15037,39,-24,-58,scarecrow
Hand,-22134,853,-14155,28,7,-41,scarecrow
Hand,-20095,485,-10709,13,27,-17,scarecrow
Hand,-14836,18,-8011,9,36,7,scarecrow
Hand,-10650,348,-5426,6,49,21,scarecrow
Hand,-8457,1179,-2875,1,61,34,scarecrow
Hand,-4241,1126,-121,-2,76,35,scarecrow
Hand,-2177,367,283,-3,92,30,scarecrow
Hand,445,-330,2367,8,110,27,scarecrow
Hand,688,-935,1640,11,110,12,scarecrow
Hand,1450,-1567,1217,24,105,14,scarecrow
Hand,251,-497,1266,30,108,14,scarecrow
Hand,-446,-311,1388,29,89,15,scarecrow
Hand,-89,-19,476,36,101,17,scarecrow
Hand,574,-344,-49,28,101,13,scarecrow
Hand,-694,-283,-734,28,96,16,scarecrow
Hand,169,760,95,30,104,19,scarecrow
Hand,-387,848,-1224,30,122,17,scarecrow
Hand,2797,384,-2157,29,116,35,scarecrow
Hand,8569,-1702,-3503,12,109,20,scarecrow
Hand,14524,-5254,-1980,7,80,16,scarecrow
Hand,13901,-3849,-1730,21,84,39,scarecrow
Hand,15919,-108,-2644,0,49,34,scarecrow
Hand,21038,-40,1814,-7,23,19,scarecrow
Hand,25013,211,3689,8,-11,-8,scarecrow
Hand,25013,-1618,4139,6,-50,-48,scarecrow
Hand,25013,-4598,-3411,0,-87,-59,scarecrow
Hand,25013,-3934,-1944,-23,-127,-56,scarecrow
Hand,25013,-3644,-5138,-34,-178,-42,scarecrow
Hand,25013,-4402,-882,-61,-200,-66,scarecrow
Hand,25013,-3980,3160,-48,-189,-79,scarecrow
Hand,17302,-999,2665,-31,-159,-35,scarecrow
Hand,15316,-783,615,-37,-153,-22,scarecrow
Hand,11306,-1006,540,-51,-103,-36,scarecrow
Hand,-728,-752,-236,-38,-96,-3,scarecrow
Hand,-312,-3,-780,-32,-82,38,scarecrow
Hand,-1330,-497,104,-24,-87,38,scarecrow
Hand,-856,510,-641,-20,-84,49,scarecrow
Hand,-555,-408,-127,-25,-87,46,scarecrow
Hand,95,398,124,-23,-85,41,scarecrow
Hand,-2202,-118,-486,-25,-90,30,scarecrow
Hand,-3127,1265,-1015,-33,-95,16,scarecrow
Hand,-5248,1705,-445,-35,-103,-7,scarecrow
Hand,-5670,3053,-2196,-26,-124,-6,scarecrow
Hand,-14094,2516,-2511,-39,-115,-46,scarecrow
Hand,-23306,3932,-3533,-38,-147,-47,scarecrow
Hand,-25014,3843,-4263,-23,-164,-43,scarecrow
Hand,-25014,4251,-7067,-9,-150,-97,scarecrow
Hand,-25014,4189,-8433,-4,-150,-108,scarecrow
Hand,-25014,3547,-8591,10,-111,-94,scarecrow
Hand,-25014,2279,-7324,-1,-74,-88,scarecrow
Hand,-25014,1414,-8409,10,-59,-65,scarecrow
Hand,-25014,19,-7098,13,-6,-69,scarecrow
Hand,-24178,809,-5678,19,15,-20,scarecrow
Hand,-17393,1579,-4501,15,48,-9,scarecrow
Hand,-16049,1962,-3399,15,52,13,scarecrow
Hand,-9840,2345,-2374,6,67,32,scarecrow
Hand,-5850,837,-832,1,85,22,scarecrow
Hand,-4383,295,-140,1,103,15,scarecrow
Hand,-7195,-1777,-2103,6,105,6,scarecrow
Hand,-2797,-2373,-709,16,108,19,scarecrow
Hand,608,-1227,946,21,105,19,scarecrow
Hand,427,57,2053,25,105,6,scarecrow
Hand,402,-402,823,27,99,14,scarecrow
Hand,1857,-109,446,25,101,7,scarecrow
Hand,443,-192,-36,20,102,3,scarecrow
Hand,-690,-155,52,23,99,8,scarecrow
Hand,850,169,979,19,100,8,scarecrow
Hand,679,-579,-634,26,109,5,scarecrow
Hand,2678,195,-553,33,110,16,scarecrow
Hand,4782,1033,-2089,29,119,20,scarecrow
Hand,15357,-221,-1450,15,87,43,scarecrow
Hand,22057,-833,-104,2,78,35,scarecrow
Hand,25013,-591,447,-1,44,22,scarecrow
Hand,25013,-43,3576,-4,9,-14,scarecrow
Hand,25013,-827,2985,4,-4,-50,scarecrow
Hand,25013,-163,3538,9,-57,-43,scarecrow
Hand,25013,-1038,4924,1,-57,-78,scarecrow
Hand,25013,-766,4173,3,-94,-60,scarecrow
Hand,25013,-2929,7485,-19,-134,-87,scarecrow
Hand,21473,-4163,7431,-12,-132,-66,scarecrow
Hand,21829,-3643,3144,-2,-174,-27,scarecrow
Hand,21309,-1927,1158,-22,-163,-38,scarecrow
Hand,18985,-3325,2340,-32,-155,-41,scarecrow
Hand,16219,-1310,2177,-37,-118,-27,scarecrow
Hand,7382,-1108,9,-34,-98,-7,scarecrow
Hand,2944,297,83,-41,-108,-2,scarecrow
Hand,-153,421,531,-30,-90,25,scarecrow
Hand,-11,-213,668,-23,-91,21,scarecrow
Hand,-623,929,495,-27,-91,33,scarecrow
Hand,147,83,-8,-19,-81,45,scarecrow
Hand,-229,226,118,-25,-93,24,scarecrow
Hand,-1252,808,-616,-23,-90,27,scarecrow
Hand,-3283,1704,-1903,-26,-92,14,scarecrow
Hand,-7611,5366,-4347,-23,-100,1,scarecrow
Hand,-14276,5102,-6109,-43,-159,-58,scarecrow
Hand,-23933,5688,-6872,-23,-144,-84,scarecrow
Hand,-25014,6415,-8953,-24,-168,-114,scarecrow
Hand,-25014,4269,-9598,-5,-170,-119,scarecrow
Hand,-25014,1833,-10105,21,-133,-121,scarecrow
Hand,-25014,2415,-11817,41,-115,-86,scarecrow
Hand,-25014,2660,-13056,28,-59,-96,scarecrow
Hand,-25014,1450,-12874,24,-45,-54,scarecrow
Hand,-25014,1216,-11224,16,-1,-43,scarecrow
Hand,-24785,1537,-10225,13,15,-4,scarecrow
Hand,-20964,2194,-6879,0,38,15,scarecrow
Hand,-16021,1113,-5958,-16,54,33,scarecrow
Hand,-8666,-1347,-4761,-13,68,52,scarecrow
Hand,-4518,-175,-1526,-7,72,72,scarecrow
Hand,-622,835,1293,-7,87,54,scarecrow
Hand,2892,-78,1010,0,99,43,scarecrow
Hand,4798,-740,689,0,107,21,scarecrow
Hand,1837,-456,402,12,107,22,scarecrow
Hand,1879,682,917,11,113,13,scarecrow
Hand,-839,-209,325,11,107,7,scarecrow
Hand,-1317,124,-83,11,98,18,scarecrow
Hand,-930,401,370,9,106,17,scarecrow
Hand,-1346,-308,-510,10,103,19,scarecrow
Hand,-689,112,-111,10,99,25,scarecrow
Hand,-118,-69,-249,7,100,18,scarecrow
Hand,832,-347,-218,7,100,21,scarecrow
Hand,342,-497,-583,7,102,21,scarecrow
Hand,539,-637,-615,11,104,20,scarecrow
Hand,1403,-72,-310,14,101,31,scarecrow
Hand,6630,-377,-1105,9,105,36,scarecrow
Hand,15909,-2784,-1718,-3,83,49,scarecrow
Hand,22095,-3027,127,-7,78,45,scarecrow
Hand,25013,-1798,3350,-21,44,14,scarecrow
Hand,25013,-3582,2192,-14,56,-37,scarecrow
Hand,25013,-1572,1624,-1,3,-12,scarecrow
Hand,25013,-700,3129,-8,-34,-48,scarecrow
Hand,25013,-1027,4340,-3,-71,-60,scarecrow
Hand,25013,-456,1898,9,-90,-54,scarecrow
Hand,25013,-949,1995,-9,-140,-63,scarecrow
Hand,25013,-2170,3303,-19,-164,-68,scarecrow
Hand,25013,-2653,1402,-4,-154,-29,scarecrow
Hand,24855,-1253,2129,-40,-175,-26,scarecrow
Hand,19424,-3012,4329,-23,-166,-28,scarecrow
Hand,15818,-1909,1537,-31,-129,-11,scarecrow
Hand,9129,-2358,773,-40,-99,10,scarecrow
Hand,3394,-1005,1252,-57,-101,8,scarecrow
Hand,2277,-375,1861,-53,-93,49,scarecrow
Hand,1331,46,5142,-62,-106,34,scarecrow
Hand,1014,-384,6569,-20,-73,61,scarecrow
Hand,252,326,4009,-12,-72,55,scarecrow
Hand,-132,829,2353,-14,-68,50,scarecrow
Hand,-853,-236,1586,-13,-65,55,scarecrow
Hand,-761,85,221,-22,-76,49,scarecrow
Hand,-996,326,-1348,-24,-69,49,scarecrow
Hand,980,1908,-5189,-25,-88,54,scarecrow
Hand,-3085,1466,-3389,-54,-89,18,scarecrow
Hand,-4900,2651,-5558,-24,-88,25,scarecrow
Hand,-13910,5198,-11773,-23,-114,-29,scarecrow
Hand,-22774,5137,-15769,-10,-160,-45,scarecrow
Hand,-25014,5447,-20001,1,-176,-70,scarecrow
Hand,-25014,5174,-20820,-6,-181,-86,scarecrow
Hand,-25014,2969,-21052,26,-151,-100,scarecrow
Hand,-25014,3138,-20118,42,-119,-91,scarecrow
Hand,-25014,527,-13978,33,-71,-92,scarecrow
Hand,-25014,275,-15518,48,-11,-66,scarecrow
Hand,-24948,-318,-13447,34,0,-53,scarecrow
Hand,-22453,-2179,-13154,23,22,-49,scarecrow
Hand,-20087,-865,-7948,21,44,4,scarecrow
Hand,-18049,-4656,-7543,17,61,-2,scarecrow
Hand,-8319,-2729,-7037,28,60,42,scarecrow
Hand,-4686,883,-3870,3,75,25,scarecrow
Hand,-5776,612,-2615,-3,82,26,scarecrow
Hand,-1469,1211,137,-6,86,29,scarecrow
Hand,-1777,-2037,392,-15,109,-2,scarecrow
Hand,-1899,-995,-230,10,103,42,scarecrow
Hand,2866,-938,-627,-9,109,13,scarecrow
Hand,2753,-1164,-792,2,105,19,scarecrow
Hand,4068,754,1300,8,120,12,scarecrow
Hand,2369,-205,1411,5,135,-4,scarecrow
Hand,2919,-87,1101,25,142,36,scarecrow
Hand,13964,-581,-2440,6,92,52,scarecrow
Hand,19498,-756,1112,1,55,51,scarecrow
Hand,25013,-495,3555,1,36,24,scarecrow
Hand,25013,-940,3031,-1,4,5,scarecrow
Hand,25013,-542,1018,7,-15,-19,scarecrow
Hand,25013,-97,34,13,-58,-38,scarecrow
Hand,25013,-1331,-1544,-2,-132,-60,scarecrow
Hand,25013,-3953,-3831,-4,-110,-89,scarecrow
Hand,25013,-4375,-4153,-12,-148,-58,scarecrow
Hand,25013,-3605,-3750,-41,-135,-50,scarecrow
Hand,25013,-2129,78,-52,-154,-18,scarecrow
Hand,22571,-2304,7138,-60,-156,-33,scarecrow
Hand,11311,-1379,7223,-47,-145,-24,scarecrow
Hand,13082,289,5263,-26,-129,17,scarecrow
Hand,10431,-1150,2253,-47,-116,24,scarecrow
Hand,7585,-17,370,-57,-89,12,scarecrow
Hand,4321,1070,-318,-57,-89,31,scarecrow
Hand,1917,1055,1373,-47,-81,29,scarecrow
Hand,1982,1044,1771,-39,-83,34,scarecrow
Hand,-1293,642,1107,-29,-72,47,scarecrow
Hand,173,729,-3,-36,-72,43,scarecrow
Hand,-748,309,-149,-37,-72,43,scarecrow
Hand,40,-27,-256,-35,-76,44,scarecrow
Hand,-2391,602,-1376,-40,-70,23,scarecrow
Hand,-11606,1372,-5544,-23,-97,-2,scarecrow
Hand,-20649,5540,-9036,-33,-121,-32,scarecrow
Hand,-23936,6542,-10409,-58,-151,-61,scarecrow
Hand,-25014,4911,-13467,-49,-149,-104,scarecrow
Hand,-25014,6876,-15891,10,-151,-98,scarecrow
Hand,-25014,7344,-24066,27,-111,-171,scarecrow
Hand,-25014,4257,-19193,31,-129,-128,scarecrow
Hand,-25014,125,-18438,48,-65,-112,scarecrow
Hand,-25014,-558,-15140,38,-39,-72,scarecrow
Hand,-25014,-202,-14040,22,3,-46,scarecrow
Hand,-22858,-460,-11802,31,15,-15,scarecrow
Hand,-22135,704,-9630,7,19,-4,scarecrow
Hand,-16148,-2711,-8204,5,39,8,scarecrow
Hand,-11322,-1537,-5306,8,45,35,scarecrow
Hand,-8443,781,-2582,-5,61,37,scarecrow
Hand,-9676,3570,1561,-13,61,60,scarecrow
Hand,-3711,3044,4843,-28,83,43,scarecrow
Hand,73,-1158,1116,-21,112,32,scarecrow
Hand,1890,-2835,456,-2,112,41,scarecrow
Hand,2776,-1546,1430,8,108,31,scarecrow
Hand,2785,-1142,1802,14,111,18,scarecrow
Hand,137,-1082,428,18,104,18,scarecrow
Hand,-1437,-784,-331,16,102,23,scarecrow
Hand,-1324,89,9,15,95,33,scarecrow
Hand,-167,376,150,8,95,26,scarecrow
Hand,942,-576,-337,9,101,17,scarecrow
Hand,791,-418,-562,14,98,21,scarecrow
Hand,477,-353,-493,10,103,14,scarecrow
Hand,387,-653,-801,11,100,19,scarecrow
Hand,486,298,382,11,104,18,scarecrow
Hand,-134,-42,-194,10,107,18,scarecrow
Hand,-244,412,-424,20,110,29,scarecrow
Hand,2967,596,-1054,18,122,42,scarecrow
Hand,7671,-663,-1892,9,107,62,scarecrow
Hand,21140,-1790,-2480,-9,83,61,scarecrow
Hand,24463,-1667,308,-21,66,50,scarecrow
Hand,25013,-1084,2321,-27,30,23,scarecrow
Hand,25013,-2492,3285,-20,-2,-4,scarecrow
Hand,25013,-675,3481,-1,-28,-15,scarecrow
Hand,25013,-1059,3869,-9,-77,-36,scarecrow
Hand,25013,-879,3117,7,-112,-43,scarecrow
Hand,25013,-1566,4685,-23,-170,-98,scarecrow
Hand,25013,-3675,2934,-12,-159,-80,scarecrow
Hand,25013,-2501,-2440,-4,-196,-8,scarecrow
Hand,25013,-3832,2237,-51,-200,-63,scarecrow
Hand,25013,-3089,1131,-38,-137,-27,scarecrow
Hand,18047,-1355,1580,-49,-137,-14,scarecrow
Hand,10617,-1382,3255,-56,-122,-19,scarecrow
Hand,5521,-808,1860,-39,-97,9,scarecrow
Hand,314,950,809,-48,-93,16,scarecrow
Hand,-969,589,2252,-37,-82,40,scarecrow
Hand,-1279,17,2262,-23,-82,53,scarecrow
Hand,-630,824,978,-20,-76,58,scarecrow
Hand,86,-47,1115,-26,-75,54,scarecrow
Hand,169,-189,1196,-22,-76,48,scarecrow
Hand,940,242,-68,-28,-77,55,scarecrow
Hand,627,-304,427,-31,-74,36,scarecrow
Hand,-1084,-10,21,-37,-88,32,scarecrow
Hand,-3699,353,289,-31,-84,5,scarecrow
Hand,-11434,1910,-2521,-33,-96,-8,scarecrow
Hand,-16763,4976,-5252,-43,-114,-16,scarecrow
Hand,-25014,4218,-7179,-56,-146,-32,scarecrow
Hand,-25014,3556,-5627,-48,-156,-51,scarecrow
Hand,-25014,5911,-8301,-26,-156,-81,scarecrow
Hand,-25014,6995,-9527,-19,-160,-138,scarecrow
Hand,-25014,3293,-9705,-5,-130,-137,scarecrow
Hand,-25014,2421,-10611,17,-88,-102,scarecrow
Hand,-25014,1031,-10689,12,-31,-90,scarecrow
Hand,-25014,-437,-9434,11,-10,-43,scarecrow
Hand,-25014,1665,-8135,22,16,8,scarecrow
Hand,-22557,3686,-6325,7,27,13,scarecrow
Hand,-16798,1295,-4812,-15,49,7,scarecrow
Hand,-12834,917,-1621,-3,52,49,scarecrow
Hand,-6005,239,-249,-10,79,35,scarecrow
Hand,-1831,-515,171,5,87,45,scarecrow
Hand,4090,-192,1330,3,102,25,scarecrow
Hand,4221,-1792,877,8,107,3,scarecrow
Hand,3653,-1073,762,18,109,4,scarecrow
Hand,681,74,1232,18,107,-4,scarecrow
Hand,116,66,1107,20,108,-4,scarecrow
Hand,81,75,516,24,110,0,scarecrow
Hand,-449,-347,-631,23,107,-2,scarecrow
Hand,-392,62,-284,20,102,6,scarecrow
Hand,-482,-79,-611,15,99,5,scarecrow
Hand,-406,52,-34,15,97,12,scarecrow
Hand,444,72,-24,16,98,10,scarecrow
Hand,940,66,-147,19,103,7,scarecrow
Hand,2633,550,-46,25,105,21,scarecrow
Hand,8850,825,204,20,109,33,scarecrow
Hand,18438,-1418,1093,1,83,31,scarecrow
Hand,22684,-1156,1408,-9,71,33,scarecrow
Hand,25013,-1044,5257,-13,31,-4,scarecrow
Hand,25013,-2143,4223,5,4,-20,scarecrow
Hand,25013,-268,5990,11,-19,-32,scarecrow
Hand,25013,-837,2805,14,-56,-54,scarecrow
Hand,25013,-1483,4614,-1,-91,-65,scarecrow
Hand,25013,-3731,3701,-6,-128,-68,scarecrow
Hand,25013,-5793,1173,-13,-192,-67,scarecrow
Hand,25013,-6147,-188,-33,-200,-84,scarecrow
Hand,25013,-2824,178,-31,-151,-43,scarecrow
Hand,21798,-608,-475,-33,-150,-22,scarecrow
Hand,16069,-1841,1382,-41,-140,-42,scarecrow
Hand,8156,-1441,508,-29,-102,-6,scarecrow
Hand,3735,921,-291,-46,-97,-7,scarecrow
Hand,-1824,163,1671,-39,-102,15,scarecrow
Hand,-2814,208,2504,-23,-94,40,scarecrow
Hand,-2196,136,1273,-13,-80,59,scarecrow
Hand,-692,585,905,-20,-86,55,scarecrow
Hand,-950,386,834,-17,-80,53,scarecrow
Hand,547,82,289,-13,-83,48,scarecrow
Hand,423,828,-302,-23,-87,36,scarecrow
Hand,300,252,-426,-23,-83,40,scarecrow
Hand,-511,721,-107,-30,-86,22,scarecrow
Hand,-983,1789,-85,-40,-94,22,scarecrow
Hand,-3415,2424,702,-49,-85,11,scarecrow
Hand,-7886,4624,-471,-50,-109,5,scarecrow
Hand,-11863,6527,1311,-62,-113,-8,scarecrow
Hand,-15234,5072,-3940,-39,-118,-34,scarecrow
Hand,-25014,4505,-6235,-13,-133,-78,scarecrow
Hand,-25014,7522,-10650,19,-149,-69,scarecrow
Hand,-25014,8493,-15170,14,-121,-125,scarecrow
Hand,-25014,5225,-17821,28,-118,-107,scarecrow
Hand,-25014,1956,-16133,32,-78,-115,scarecrow
Hand,-25014,-806,-16300,32,-38,-121,scarecrow
Hand,-25014,-4282,-14066,38,-67,-61,scarecrow
Hand,-25014,-857,-10833,9,11,-19,scarecrow
Hand,-23718,-1096,-7212,-6,36,5,scarecrow
Hand,-14521,345,-3405,-10,45,32,scarecrow
Hand,-10195,-138,-2369,-10,65,28,scarecrow
Hand,-4398,1417,1548,-3,65,51,scarecrow
Hand,-1154,-112,1331,-14,91,14,scarecrow
Hand,1091,-1235,-127,4,94,29,scarecrow
Hand,2655,-895,1055,2,99,17,scarecrow
Hand,5378,-99,2126,11,104,13,scarecrow
Hand,4908,-240,1082,11,109,-6,scarecrow
Hand,1970,-302,1284,15,107,-2,scarecrow
Hand,2322,-135,725,14,105,-8,scarecrow
Hand,856,-332,55,15,102,-7,scarecrow
Hand,415,-182,122,11,102,-7,scarecrow
Hand,527,467,589,10,98,-1,scarecrow
Hand,1737,602,844,11,105,-5,scarecrow
Hand,3473,589,-4056,23,107,-1,scarecrow
Hand,2982,2384,-1625,22,102,18,scarecrow
Hand,4966,3015,-183,9,117,4,scarecrow
Hand,9647,-666,-3397,4,114,5,scarecrow
Hand,12735,-6495,-5950,-13,119,-27,scarecrow
Hand,13566,-5273,-6327,14,82,13,scarecrow
Hand,22681,726,-3138,-1,32,5,scarecrow
Hand,25013,694,-2496,1,9,-5,scarecrow
Hand,25013,-44,-5402,0,-24,-19,scarecrow
Hand,25013,1695,-5902,12,-47,-24,scarecrow
Hand,25013,2420,-5004,1,-103,-71,scarecrow
Hand,25013,-350,-4744,-10,-112,-66,scarecrow
Hand,25013,-2718,-3649,-23,-150,-54,scarecrow
Hand,25013,-3607,-3096,-48,-195,-63,scarecrow
Hand,25013,-2676,1110,-42,-174,-64,scarecrow
Hand,20384,-2743,4284,-46,-161,-74,scarecrow
Hand,10852,-1559,2688,-14,-98,-17,scarecrow
Hand,6811,-360,623,-31,-126,-5,scarecrow
Hand,3580,-675,515,-31,-102,12,scarecrow
Hand,1754,863,-517,-35,-97,26,scarecrow
Hand,-140,-250,1377,-36,-98,15,scarecrow
Hand,-2240,260,973,-20,-80,29,scarecrow
Hand,-3536,282,639,-16,-93,29,scarecrow
Hand,-875,1181,-635,-21,-92,36,scarecrow
Hand,481,433,-468,-24,-88,29,scarecrow
Hand,742,552,160,-26,-92,20,scarecrow
Hand,737,289,-5,-23,-91,20,scarecrow
Hand,-137,496,-94,-24,-90,17,scarecrow
Hand,-751,837,160,-26,-90,15,scarecrow
Hand,-2472,1046,-48,-29,-96,8,scarecrow
Hand,-2980,1843,62,-31,-92,6,scarecrow
Hand,-4264,1782,-247,-29,-107,2,scarecrow
Hand,-6275,3074,-405,-27,-93,-13,scarecrow
Hand,-11757,3905,-2261,-27,-119,-34,scarecrow
Hand,-17286,4331,-2758,-25,-128,-78,scarecrow
Hand,-24531,5905,-5924,-28,-135,-95,scarecrow
Hand,-25014,5852,-8193,-15,-131,-132,scarecrow
Hand,-25014,2721,-9214,-6,-132,-161,scarecrow
Hand,-25014,785,-9162,26,-109,-139,scarecrow
Hand,-25014,-263,-9433,32,-95,-109,scarecrow
Hand,-25014,1537,-10166,28,-68,-61,scarecrow
Hand,-25014,1705,-10068,6,-33,-54,scarecrow
Hand,-23244,746,-9199,4,-2,-32,scarecrow
Hand,-20836,1281,-5303,1,20,-2,scarecrow
Hand,-14966,-540,-5299,-8,38,7,scarecrow
Hand,-14428,-633,-2406,0,52,48,scarecrow
Hand,-8026,982,-1579,-3,81,57,scarecrow
Hand,-2768,315,-502,-12,110,36,scarecrow
Hand,1295,682,-82,-4,101,32,scarecrow
Hand,4202,410,1481,-12,109,-11,scarecrow
Hand,2621,167,1579,1,109,-5,scarecrow
Hand,4838,559,1544,4,118,-23,scarecrow
Hand,-728,-918,385,6,110,-18,scarecrow
Hand,-635,587,1217,12,103,-10,scarecrow
Hand,-1405,576,937,10,102,-12,scarecrow
Hand,-329,605,1027,14,106,-7,scarecrow
Hand,-24,505,247,11,107,-6,scarecrow
Hand,502,-223,-395,11,111,-6,scarecrow
Hand,503,-793,-1724,11,122,-14,scarecrow
Hand,-1410,-2915,-960,9,127,0,scarecrow
Hand,2186,-875,629,10,98,37,scarecrow
Hand,10840,-1653,-207,-16,84,31,scarecrow
Hand,17766,-2420,1939,-8,58,40,scarecrow
Hand,23221,-2527,356,3,36,28,scarecrow
Hand,25013,-1669,-2294,2,-5,20,scarecrow
Hand,25013,-924,-1660,-9,-33,-15,scarecrow
Hand,25013,-976,-1464,-15,-69,-43,scarecrow
Hand,25013,-2507,-2715,-22,-109,-45,scarecrow
Hand,25013,-4047,-653,-39,-172,-62,scarecrow
Hand,25013,-7043,-1224,-58,-200,-85,scarecrow
Hand,25013,-4555,-2226,-54,-179,-52,scarecrow
Hand,21787,-2424,-2609,-56,-148,-18,scarecrow
Hand,17095,-1169,-738,-46,-141,8,scarecrow
Hand,14468,-2008,-376,-56,-138,-3,scarecrow
Hand,8658,-421,-112,-53,-97,-2,scarecrow
Hand,2318,515,-970,-51,-99,16,scarecrow
Hand,493,1104,206,-53,-81,25,scarecrow
